District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
DAVANGERE,Groundnut, 1999-00,Rabi       ,7191.0,11668,1.62258378528716
DAVANGERE,Groundnut, 2000-01,Kharif     ,17754.0,18537,1.04410273741129
DAVANGERE,Groundnut, 2000-01,Rabi       ,7207.0,10208,1.41640072152074
DAVANGERE,Groundnut, 2001-02,Kharif     ,18582.0,20625,1.1099451081692
DAVANGERE,Groundnut, 2002-03,Kharif     ,17219.0,12633,0.733666298855915
DAVANGERE,Groundnut, 2002-03,Rabi       ,2078.0,3496,1.68238691049086
DAVANGERE,Groundnut, 2003-04,Kharif     ,15774.0,10681,0.677126917712692
DAVANGERE,Groundnut, 2003-04,Rabi       ,3411.0,5917,1.73468191146291
DAVANGERE,Groundnut, 2004-05,Kharif     ,16358.0,13071,0.799058564616701
DAVANGERE,Groundnut, 2004-05,Rabi       ,4388.0,5519,1.2577484047402
DAVANGERE,Groundnut, 2005-06,Kharif     ,16919.0,13236,0.782315739700928
DAVANGERE,Groundnut, 2005-06,Rabi       ,4321.0,5091,1.1781994908586
DAVANGERE,Groundnut, 2006-07,Kharif     ,12244.0,6465,0.528013721006207
DAVANGERE,Groundnut, 2006-07,Rabi       ,2905.0,3781,1.30154905335628
DAVANGERE,Groundnut, 2007-08,Kharif     ,13692.0,11398,0.832456909144026
DAVANGERE,Groundnut, 2007-08,Rabi       ,6040.0,6685,1.1067880794702
DAVANGERE,Groundnut, 2008-09,Kharif     ,16817.0,11903,0.707795682939882
DAVANGERE,Groundnut, 2008-09,Rabi       ,1844.0,1393,0.755422993492408
DAVANGERE,Groundnut, 2009-10,Kharif     ,16236.0,16103,0.991808327174181
DAVANGERE,Groundnut, 2009-10,Rabi       ,3689.0,3599,0.9756031444836
DAVANGERE,Groundnut, 2010-11,Kharif     ,14008.0,17926,1.27969731581953
DAVANGERE,Groundnut, 2010-11,Rabi       ,3067.0,4268,1.3915878708836
DAVANGERE,Groundnut, 2011-12,Kharif     ,14442.0,11838,0.819692563356876
DAVANGERE,Groundnut, 2011-12,Rabi       ,4334.0,6127,1.41370558375635
DAVANGERE,Groundnut, 2012-13,Kharif     ,16957.0,15851,0.934776198620039
DAVANGERE,Groundnut, 2012-13,Rabi       ,90.0,152,1.68888888888889
DAVANGERE,Groundnut, 2012-13,Summer     ,5899.0,7123,1.20749279538905
DAVANGERE,Groundnut, 2013-14,Kharif     ,12447.0,12794,1.02787820358319
DAVANGERE,Groundnut, 2013-14,Summer     ,2269.0,2822,1.24371970030851
DAVANGERE,Groundnut, 2014-15,Kharif     ,14093.0,15089,1.07067338394948
DAVANGERE,Groundnut, 2014-15,Summer     ,3215.0,4465,1.38880248833593
DAVANGERE,Groundnut, 2015-16,Kharif     ,12353.0,13859,1.12191370517283
DAVANGERE,Groundnut, 2015-16,Summer     ,2927.0,3178,1.08575333105569
DAVANGERE,Groundnut, 2016-17,Kharif     ,12767.0,9800,0.767603979008381
DAVANGERE,Groundnut, 2016-17,Summer     ,1003.0,1150,1.14656031904287
DAVANGERE,Groundnut, 2017-18,Kharif     ,14750.0,22378,1.51715254237288
DAVANGERE,Groundnut, 2017-18,Summer     ,1640.0,2554,1.55731707317073
DAVANGERE,Groundnut, 2018-19,Kharif     ,13092.0,14017,1.07065383440269
DAVANGERE,Groundnut, 2018-19,Summer     ,289.0,350,1.21107266435986
DAVANGERE,Horse-gram, 1998-99,Kharif     ,2445.0,2383,0.974642126789366
DAVANGERE,Horse-gram, 1998-99,Rabi       ,3108.0,966,0.310810810810811
DAVANGERE,Horse-gram, 1999-00,Kharif     ,1873.0,833,0.444741057127603
DAVANGERE,Horse-gram, 1999-00,Rabi       ,2823.0,1215,0.430393198724761
DAVANGERE,Horse-gram, 2000-01,Kharif     ,1812.0,2296,1.26710816777042
DAVANGERE,Horse-gram, 2000-01,Rabi       ,2723.0,1079,0.39625413147264
DAVANGERE,Horse-gram, 2001-02,Kharif     ,1317.0,759,0.57630979498861
DAVANGERE,Horse-gram, 2001-02,Rabi       ,3860.0,1309,0.339119170984456
DAVANGERE,Horse-gram, 2002-03,Kharif     ,1621.0,1281,0.790252930289944
DAVANGERE,Horse-gram, 2002-03,Rabi       ,7352.0,4673,0.635609357997824
DAVANGERE,Horse-gram, 2003-04,Kharif     ,1203.0,626,0.520365752285952
DAVANGERE,Horse-gram, 2003-04,Rabi       ,7565.0,4865,0.643093192333113
DAVANGERE,Horse-gram, 2004-05,Kharif     ,696.0,655,0.941091954022988
DAVANGERE,Horse-gram, 2004-05,Rabi       ,3834.0,1278,0.333333333333333
DAVANGERE,Horse-gram, 2005-06,Kharif     ,1569.0,2261,1.44104525175271
DAVANGERE,Horse-gram, 2005-06,Rabi       ,1542.0,1081,0.701037613488975
DAVANGERE,Horse-gram, 2006-07,Kharif     ,923.0,494,0.535211267605634
DAVANGERE,Horse-gram, 2006-07,Rabi       ,1742.0,909,0.521814006888634
DAVANGERE,Horse-gram, 2007-08,Kharif     ,754.0,868,1.15119363395225
DAVANGERE,Horse-gram, 2007-08,Rabi       ,410.0,301,0.734146341463415
DAVANGERE,Horse-gram, 2008-09,Kharif     ,814.0,520,0.638820638820639
DAVANGERE,Horse-gram, 2008-09,Rabi       ,449.0,318,0.708240534521158
DAVANGERE,Horse-gram, 2009-10,Kharif     ,629.0,526,0.836248012718601
DAVANGERE,Horse-gram, 2009-10,Rabi       ,982.0,621,0.632382892057026
DAVANGERE,Horse-gram, 2010-11,Kharif     ,545.0,689,1.26422018348624
DAVANGERE,Horse-gram, 2010-11,Rabi       ,2073.0,1347,0.649782923299566
DAVANGERE,Horse-gram, 2011-12,Kharif     ,724.0,653,0.901933701657459
DAVANGERE,Horse-gram, 2011-12,Rabi       ,1733.0,933,0.538372763993076
DAVANGERE,Horse-gram, 2012-13,Kharif     ,901.0,824,0.914539400665927
DAVANGERE,Horse-gram, 2012-13,Rabi       ,1332.0,578,0.433933933933934
DAVANGERE,Horse-gram, 2013-14,Kharif     ,596.0,1124,1.88590604026846
DAVANGERE,Horse-gram, 2013-14,Rabi       ,1047.0,651,0.621776504297994
DAVANGERE,Horse-gram, 2014-15,Kharif     ,425.0,420,0.988235294117647
DAVANGERE,Horse-gram, 2014-15,Rabi       ,857.0,638,0.744457409568261
DAVANGERE,Horse-gram, 2015-16,Kharif     ,394.0,399,1.01269035532995
DAVANGERE,Horse-gram, 2015-16,Rabi       ,416.0,273,0.65625
DAVANGERE,Horse-gram, 2016-17,Kharif     ,321.0,1687,5.25545171339564
DAVANGERE,Horse-gram, 2016-17,Rabi       ,385.0,38,0.0987012987012987
DAVANGERE,Horse-gram, 2017-18,Kharif     ,570.0,413,0.724561403508772
DAVANGERE,Horse-gram, 2017-18,Rabi       ,260.0,176,0.676923076923077
DAVANGERE,Horse-gram, 2018-19,Kharif     ,28.0,20,0.714285714285714
DAVANGERE,Horse-gram, 2018-19,Rabi       ,187.0,121,0.647058823529412
DAVANGERE,Jowar, 1998-99,Kharif     ,46262.0,110135,2.3806796074532
DAVANGERE,Jowar, 1998-99,Rabi       ,8455.0,8251,0.975872264931993
DAVANGERE,Jowar, 1998-99,Summer     ,1870.0,4960,2.6524064171123
DAVANGERE,Jowar, 1999-00,Kharif     ,36185.0,60735,1.67845792455437
DAVANGERE,Jowar, 1999-00,Rabi       ,10564.0,5994,0.56739871260886
DAVANGERE,Jowar, 1999-00,Summer     ,1999.0,4594,2.29814907453727
DAVANGERE,Jowar, 2000-01,Kharif     ,36946.0,72804,1.97055161587181
DAVANGERE,Jowar, 2000-01,Rabi       ,5812.0,3401,0.585168616655196
DAVANGERE,Jowar, 2000-01,Summer     ,976.0,1981,2.0297131147541
DAVANGERE,Jowar, 2001-02,Kharif     ,26197.0,41960,1.60171011947933
DAVANGERE,Jowar, 2001-02,Rabi       ,5641.0,2851,0.505406842758376
DAVANGERE,Jowar, 2001-02,Summer     ,1750.0,3433,1.96171428571429
DAVANGERE,Jowar, 2002-03,Kharif     ,25655.0,41356,1.61200545702592
DAVANGERE,Jowar, 2002-03,Rabi       ,7543.0,4023,0.533342171549781
DAVANGERE,Jowar, 2002-03,Summer     ,4785.0,7273,1.51995820271682
DAVANGERE,Jowar, 2003-04,Kharif     ,20698.0,19854,0.959223113344284
DAVANGERE,Jowar, 2003-04,Rabi       ,23542.0,19284,0.819131764505989
DAVANGERE,Jowar, 2003-04,Summer     ,2540.0,6756,2.65984251968504
DAVANGERE,Jowar, 2004-05,Kharif     ,33900.0,59744,1.7623598820059
DAVANGERE,Jowar, 2004-05,Rabi       ,4600.0,2805,0.609782608695652
DAVANGERE,Jowar, 2004-05,Summer     ,420.0,334,0.795238095238095
DAVANGERE,Jowar, 2005-06,Kharif     ,33547.0,76097,2.26836974990312
DAVANGERE,Jowar, 2005-06,Rabi       ,4485.0,3595,0.801560758082497
DAVANGERE,Jowar, 2005-06,Summer     ,748.0,1137,1.52005347593583
DAVANGERE,Jowar, 2006-07,Kharif     ,24697.0,37716,1.52714904644289
DAVANGERE,Jowar, 2006-07,Rabi       ,4809.0,3226,0.670825535454356
DAVANGERE,Jowar, 2006-07,Summer     ,980.0,810,0.826530612244898
DAVANGERE,Jowar, 2007-08,Kharif     ,26305.0,65113,2.47530887663942
DAVANGERE,Jowar, 2007-08,Rabi       ,2866.0,3502,1.22191207257502
DAVANGERE,Jowar, 2007-08,Summer     ,1097.0,2377,2.16681859617138
DAVANGERE,Jowar, 2008-09,Kharif     ,21739.0,41074,1.88941533649202
DAVANGERE,Jowar, 2008-09,Rabi       ,3463.0,4725,1.36442390990471
DAVANGERE,Jowar, 2008-09,Summer     ,1149.0,3383,2.94429939077459
DAVANGERE,Jowar, 2009-10,Kharif     ,20880.0,43695,2.0926724137931
DAVANGERE,Jowar, 2009-10,Rabi       ,3136.0,3709,1.18271683673469
DAVANGERE,Jowar, 2009-10,Summer     ,720.0,1529,2.12361111111111
DAVANGERE,Jowar, 2010-11,Kharif     ,16653.0,40266,2.41794271302468
DAVANGERE,Jowar, 2010-11,Rabi       ,4230.0,4763,1.12600472813239
DAVANGERE,Jowar, 2010-11,Summer     ,1075.0,2520,2.34418604651163
DAVANGERE,Jowar, 2011-12,Kharif     ,11152.0,22091,1.98090028694405
DAVANGERE,Jowar, 2011-12,Rabi       ,3997.0,6493,1.62446835126345
DAVANGERE,Jowar, 2011-12,Summer     ,1744.0,3421,1.96158256880734
DAVANGERE,Jowar, 2012-13,Kharif     ,7778.0,13448,1.72897917202366
DAVANGERE,Jowar, 2012-13,Rabi       ,4207.0,4592,1.09151414309484
DAVANGERE,Jowar, 2012-13,Summer     ,2436.0,5265,2.16133004926108
DAVANGERE,Jowar, 2013-14,Kharif     ,8675.0,19746,2.27619596541787
DAVANGERE,Jowar, 2013-14,Rabi       ,3068.0,3454,1.125814863103
DAVANGERE,Jowar, 2013-14,Summer     ,511.0,1077,2.10763209393346
DAVANGERE,Jowar, 2014-15,Kharif     ,6977.0,17372,2.48989537050308
DAVANGERE,Jowar, 2014-15,Rabi       ,3637.0,4892,1.3450646136926
DAVANGERE,Jowar, 2014-15,Summer     ,592.0,1629,2.75168918918919
DAVANGERE,Jowar, 2015-16,Kharif     ,7568.0,15386,2.03303382663848
DAVANGERE,Jowar, 2015-16,Rabi       ,2314.0,2847,1.23033707865169
DAVANGERE,Jowar, 2015-16,Summer     ,998.0,1528,1.5310621242485
DAVANGERE,Jowar, 2016-17,Kharif     ,5113.0,9146,1.78877371406219
DAVANGERE,Jowar, 2016-17,Rabi       ,1616.0,2240,1.38613861386139
DAVANGERE,Jowar, 2016-17,Summer     ,733.0,1619,2.2087312414734
DAVANGERE,Jowar, 2017-18,Kharif     ,5344.0,10052,1.8809880239521
DAVANGERE,Jowar, 2017-18,Rabi       ,4296.0,4926,1.14664804469274
DAVANGERE,Jowar, 2017-18,Summer     ,488.0,1439,2.94877049180328
DAVANGERE,Jowar, 2018-19,Kharif     ,1038.0,2135,2.05684007707129
DAVANGERE,Jowar, 2018-19,Rabi       ,2267.0,2755,1.21526246140274
DAVANGERE,Jowar, 2018-19,Summer     ,10.0,22,2.2
DAVANGERE,Linseed, 1998-99,Rabi       ,8.0,3,0.375
DAVANGERE,Linseed, 1999-00,Rabi       ,4.0,1,0.25
DAVANGERE,Linseed, 2001-02,Rabi       ,3.0,1,0.333333333333333
DAVANGERE,Linseed, 2002-03,Rabi       ,3.0,1,0.333333333333333
DAVANGERE,Linseed, 2003-04,Rabi       ,2.0,0,0
DAVANGERE,Linseed, 2005-06,Rabi       ,9.0,3,0.333333333333333
DAVANGERE,Maize, 1998-99,Kharif     ,103618.0,383191,3.69811229709124
DAVANGERE,Maize, 1998-99,Rabi       ,1.0,2,2
DAVANGERE,Maize, 1998-99,Summer     ,61.0,139,2.27868852459016
DAVANGERE,Maize, 1999-00,Kharif     ,128375.0,267908,2.08691723466407
DAVANGERE,Maize, 1999-00,Rabi       ,350.0,816,2.33142857142857
DAVANGERE,Maize, 1999-00,Summer     ,434.0,793,1.82718894009217
DAVANGERE,Maize, 2000-01,Kharif     ,130310.0,443971,3.40703706545929
DAVANGERE,Maize, 2000-01,Rabi       ,81.0,171,2.11111111111111
DAVANGERE,Maize, 2000-01,Summer     ,58.0,163,2.81034482758621
DAVANGERE,Maize, 2001-02,Kharif     ,122428.0,265644,2.16979775868265
DAVANGERE,Maize, 2001-02,Rabi       ,71.0,148,2.08450704225352
DAVANGERE,Maize, 2001-02,Summer     ,62.0,163,2.62903225806452
DAVANGERE,Maize, 2002-03,Kharif     ,129202.0,197179,1.52612962647637
DAVANGERE,Maize, 2002-03,Rabi       ,47.0,119,2.53191489361702
DAVANGERE,Maize, 2002-03,Summer     ,250.0,639,2.556
DAVANGERE,Maize, 2003-04,Kharif     ,110680.0,156104,1.41040838453198
DAVANGERE,Maize, 2003-04,Rabi       ,216.0,473,2.18981481481481
DAVANGERE,Maize, 2003-04,Summer     ,15.0,38,2.53333333333333
DAVANGERE,Maize, 2004-05,Kharif     ,169319.0,524582,3.09818744500027
DAVANGERE,Maize, 2004-05,Rabi       ,81.0,247,3.04938271604938
DAVANGERE,Maize, 2004-05,Summer     ,113.0,346,3.06194690265487
DAVANGERE,Maize, 2005-06,Kharif     ,156239.0,475046,3.04050845179501
DAVANGERE,Maize, 2005-06,Rabi       ,285.0,1019,3.57543859649123
DAVANGERE,Maize, 2005-06,Summer     ,74.0,264,3.56756756756757
DAVANGERE,Maize, 2006-07,Kharif     ,173909.0,396298,2.27876648132069
DAVANGERE,Maize, 2006-07,Rabi       ,454.0,1111,2.44713656387665
DAVANGERE,Maize, 2006-07,Summer     ,207.0,663,3.20289855072464
DAVANGERE,Maize, 2007-08,Kharif     ,171573.0,533576,3.10990657038112
DAVANGERE,Maize, 2007-08,Rabi       ,543.0,1159,2.13443830570902
DAVANGERE,Maize, 2007-08,Summer     ,166.0,536,3.2289156626506
DAVANGERE,Maize, 2008-09,Kharif     ,168478.0,426746,2.53294792198388
DAVANGERE,Maize, 2008-09,Rabi       ,526.0,1371,2.606463878327
DAVANGERE,Maize, 2008-09,Summer     ,740.0,2328,3.14594594594595
DAVANGERE,Maize, 2009-10,Kharif     ,172337.0,512542,2.97406824999855
DAVANGERE,Maize, 2009-10,Rabi       ,729.0,1854,2.54320987654321
DAVANGERE,Maize, 2009-10,Summer     ,1106.0,3843,3.4746835443038
DAVANGERE,Maize, 2010-11,Kharif     ,177510.0,640248,3.60682778435018
DAVANGERE,Maize, 2010-11,Rabi       ,1824.0,6158,3.37609649122807
DAVANGERE,Maize, 2010-11,Summer     ,488.0,2421,4.96106557377049
DAVANGERE,Maize, 2011-12,Kharif     ,175401.0,477066,2.7198590657978
DAVANGERE,Maize, 2011-12,Rabi       ,1596.0,5737,3.59461152882205
DAVANGERE,Maize, 2011-12,Summer     ,827.0,2158,2.60943168077388
DAVANGERE,Maize, 2012-13,Kharif     ,177917.0,482893,2.71414760815436
DAVANGERE,Maize, 2012-13,Rabi       ,4608.0,14380,3.12065972222222
DAVANGERE,Maize, 2012-13,Summer     ,1665.0,6934,4.16456456456456
DAVANGERE,Maize, 2013-14,Kharif     ,180515.0,664178,3.67935074647536
DAVANGERE,Maize, 2013-14,Rabi       ,2580.0,5154,1.99767441860465
DAVANGERE,Maize, 2013-14,Summer     ,1261.0,2475,1.96272799365583
DAVANGERE,Maize, 2014-15,Kharif     ,179496.0,576021,3.20910215269421
DAVANGERE,Maize, 2014-15,Rabi       ,1780.0,6722,3.77640449438202
DAVANGERE,Maize, 2014-15,Summer     ,835.0,2753,3.29700598802395
DAVANGERE,Maize, 2015-16,Kharif     ,170015.0,513131,3.01815133958768
DAVANGERE,Maize, 2015-16,Rabi       ,2352.0,6958,2.95833333333333
DAVANGERE,Maize, 2015-16,Summer     ,1033.0,4317,4.17909002904163
DAVANGERE,Maize, 2016-17,Kharif     ,183467.0,356082,1.94085039816425
DAVANGERE,Maize, 2016-17,Rabi       ,1409.0,2925,2.07594038325053
DAVANGERE,Maize, 2016-17,Summer     ,401.0,1487,3.70822942643391
DAVANGERE,Maize, 2017-18,Kharif     ,187911.0,810817,4.31489907456189
DAVANGERE,Maize, 2017-18,Rabi       ,1225.0,3748,3.05959183673469
DAVANGERE,Maize, 2017-18,Summer     ,300.0,1126,3.75333333333333
DAVANGERE,Maize, 2018-19,Kharif     ,131147.0,325304,2.48045323186958
DAVANGERE,Maize, 2018-19,Rabi       ,420.0,1044,2.48571428571429
DAVANGERE,Maize, 2018-19,Summer     ,499.0,1719,3.44488977955912
DAVANGERE,Mesta, 2001-02,Kharif     ,1.0,1,1
DAVANGERE,Mesta, 2018-19,Whole Year ,13.0,19,1.46153846153846
DAVANGERE,Moong(Green Gram), 1998-99,Kharif     ,1610.0,128,0.0795031055900621
DAVANGERE,Moong(Green Gram), 1998-99,Rabi       ,97.0,43,0.443298969072165
DAVANGERE,Moong(Green Gram), 1999-00,Kharif     ,1926.0,725,0.376427829698858
DAVANGERE,Moong(Green Gram), 1999-00,Rabi       ,115.0,29,0.252173913043478
DAVANGERE,Moong(Green Gram), 2000-01,Kharif     ,2554.0,1102,0.431480031323414
DAVANGERE,Moong(Green Gram), 2000-01,Rabi       ,76.0,20,0.263157894736842
DAVANGERE,Moong(Green Gram), 2001-02,Kharif     ,1329.0,246,0.18510158013544
DAVANGERE,Moong(Green Gram), 2001-02,Rabi       ,162.0,48,0.296296296296296
DAVANGERE,Moong(Green Gram), 2002-03,Kharif     ,2971.0,316,0.106361494446314
DAVANGERE,Moong(Green Gram), 2002-03,Rabi       ,183.0,32,0.174863387978142
DAVANGERE,Moong(Green Gram), 2003-04,Kharif     ,1187.0,2,0.0016849199663016
DAVANGERE,Moong(Green Gram), 2003-04,Rabi       ,528.0,154,0.291666666666667
DAVANGERE,Moong(Green Gram), 2004-05,Kharif     ,5389.0,338,0.0627203562813138
DAVANGERE,Moong(Green Gram), 2004-05,Rabi       ,104.0,25,0.240384615384615
DAVANGERE,Moong(Green Gram), 2005-06,Kharif     ,1032.0,217,0.210271317829457
DAVANGERE,Moong(Green Gram), 2005-06,Rabi       ,65.0,19,0.292307692307692
DAVANGERE,Moong(Green Gram), 2006-07,Kharif     ,790.0,161,0.20379746835443
DAVANGERE,Moong(Green Gram), 2006-07,Rabi       ,84.0,25,0.297619047619048
DAVANGERE,Moong(Green Gram), 2007-08,Kharif     ,1557.0,392,0.251766217084136
DAVANGERE,Moong(Green Gram), 2007-08,Rabi       ,31.0,10,0.32258064516129
DAVANGERE,Moong(Green Gram), 2008-09,Kharif     ,910.0,121,0.132967032967033
DAVANGERE,Moong(Green Gram), 2009-10,Kharif     ,401.0,164,0.408977556109726
DAVANGERE,Moong(Green Gram), 2010-11,Kharif     ,576.0,117,0.203125
DAVANGERE,Moong(Green Gram), 2010-11,Rabi       ,41.0,11,0.268292682926829
DAVANGERE,Moong(Green Gram), 2011-12,Kharif     ,807.0,148,0.183395291201983
DAVANGERE,Moong(Green Gram), 2011-12,Rabi       ,85.0,28,0.329411764705882
DAVANGERE,Moong(Green Gram), 2012-13,Kharif     ,261.0,4,0.0153256704980843
DAVANGERE,Moong(Green Gram), 2013-14,Kharif     ,466.0,178,0.381974248927039
DAVANGERE,Moong(Green Gram), 2013-14,Rabi       ,34.0,9,0.264705882352941
DAVANGERE,Moong(Green Gram), 2014-15,Kharif     ,246.0,73,0.296747967479675
DAVANGERE,Moong(Green Gram), 2014-15,Rabi       ,100.0,33,0.33
DAVANGERE,Moong(Green Gram), 2015-16,Kharif     ,65.0,8,0.123076923076923
DAVANGERE,Moong(Green Gram), 2015-16,Summer     ,139.0,39,0.280575539568345
DAVANGERE,Moong(Green Gram), 2016-17,Kharif     ,285.0,55,0.192982456140351
DAVANGERE,Moong(Green Gram), 2016-17,Summer     ,80.0,21,0.2625
DAVANGERE,Moong(Green Gram), 2017-18,Kharif     ,267.0,66,0.247191011235955
DAVANGERE,Moong(Green Gram), 2017-18,Rabi       ,3.0,1,0.333333333333333
DAVANGERE,Moong(Green Gram), 2017-18,Summer     ,8.0,2,0.25
DAVANGERE,Moong(Green Gram), 2018-19,Kharif     ,31.0,10,0.32258064516129
DAVANGERE,Niger seed, 1998-99,Kharif     ,1303.0,383,0.293937068303914
DAVANGERE,Niger seed, 1999-00,Kharif     ,1125.0,331,0.294222222222222
DAVANGERE,Niger seed, 2000-01,Kharif     ,854.0,251,0.293911007025761
DAVANGERE,Niger seed, 2001-02,Kharif     ,684.0,201,0.293859649122807
DAVANGERE,Niger seed, 2002-03,Kharif     ,878.0,258,0.293849658314351
DAVANGERE,Niger seed, 2003-04,Kharif     ,572.0,168,0.293706293706294
DAVANGERE,Niger seed, 2004-05,Kharif     ,539.0,158,0.293135435992579
DAVANGERE,Niger seed, 2005-06,Kharif     ,673.0,198,0.294205052005944
DAVANGERE,Niger seed, 2006-07,Kharif     ,597.0,176,0.294807370184255
DAVANGERE,Niger seed, 2007-08,Kharif     ,458.0,172,0.375545851528384
DAVANGERE,Niger seed, 2008-09,Kharif     ,658.0,225,0.341945288753799
DAVANGERE,Niger seed, 2009-10,Kharif     ,381.0,125,0.328083989501312
DAVANGERE,Niger seed, 2010-11,Kharif     ,323.0,97,0.30030959752322
DAVANGERE,Niger seed, 2011-12,Kharif     ,329.0,90,0.273556231003039
DAVANGERE,Niger seed, 2012-13,Kharif     ,179.0,43,0.240223463687151
DAVANGERE,Niger seed, 2013-14,Kharif     ,127.0,28,0.220472440944882
DAVANGERE,Niger seed, 2014-15,Kharif     ,182.0,48,0.263736263736264
DAVANGERE,Niger seed, 2015-16,Kharif     ,113.0,29,0.256637168141593
DAVANGERE,Niger seed, 2016-17,Kharif     ,141.0,26,0.184397163120567
DAVANGERE,Niger seed, 2017-18,Kharif     ,231.0,50,0.216450216450216
DAVANGERE,Niger seed, 2018-19,Kharif     ,1.0,nan,0
DAVANGERE,Onion, 1998-99,Kharif     ,5640.0,37540,6.65602836879433
DAVANGERE,Onion, 1998-99,Rabi       ,72.0,390,5.41666666666667
DAVANGERE,Onion, 1998-99,Summer     ,140.0,670,4.78571428571429
DAVANGERE,Onion, 1999-00,Whole Year ,8520.0,56489,6.63016431924883
DAVANGERE,Onion, 2000-01,Whole Year ,8150.0,51988,6.37889570552147
DAVANGERE,Onion, 2001-02,Whole Year ,6422.0,48789,7.59716599190283
DAVANGERE,Onion, 2002-03,Whole Year ,4661.0,27044,5.80218837159408
DAVANGERE,Onion, 2003-04,Whole Year ,4606.0,51174,11.1102909248806
DAVANGERE,Onion, 2004-05,Whole Year ,5459.0,62703,11.486169628137
DAVANGERE,Onion, 2005-06,Kharif     ,7036.0,59436,8.44741330301308
DAVANGERE,Onion, 2005-06,Rabi       ,626.0,6489,10.3658146964856
DAVANGERE,Onion, 2005-06,Summer     ,73.0,1214,16.6301369863014
DAVANGERE,Onion, 2006-07,Whole Year ,6620.0,57683,8.71344410876133
DAVANGERE,Onion, 2007-08,Kharif     ,6298.0,67334,10.6913305811369
DAVANGERE,Onion, 2007-08,Rabi       ,605.0,3347,5.53223140495868
DAVANGERE,Onion, 2007-08,Summer     ,32.0,270,8.4375
DAVANGERE,Onion, 2008-09,Kharif     ,6120.0,53123,8.68022875816994
DAVANGERE,Onion, 2008-09,Rabi       ,497.0,3800,7.64587525150905
DAVANGERE,Onion, 2008-09,Summer     ,117.0,638,5.45299145299145
DAVANGERE,Onion, 2009-10,Kharif     ,5717.0,39262,6.86758789574952
DAVANGERE,Onion, 2009-10,Rabi       ,549.0,4461,8.12568306010929
DAVANGERE,Onion, 2009-10,Summer     ,92.0,702,7.6304347826087
DAVANGERE,Onion, 2010-11,Kharif     ,5512.0,46766,8.4843976777939
DAVANGERE,Onion, 2010-11,Rabi       ,1033.0,7602,7.35914811229429
DAVANGERE,Onion, 2010-11,Summer     ,706.0,7511,10.6388101983003
DAVANGERE,Onion, 2011-12,Kharif     ,4427.0,31929,7.21233340862887
DAVANGERE,Onion, 2011-12,Rabi       ,664.0,3403,5.125
DAVANGERE,Onion, 2011-12,Summer     ,392.0,1014,2.58673469387755
DAVANGERE,Onion, 2012-13,Kharif     ,2806.0,14704,5.24019957234498
DAVANGERE,Onion, 2012-13,Rabi       ,264.0,1309,4.95833333333333
DAVANGERE,Onion, 2012-13,Summer     ,338.0,829,2.45266272189349
DAVANGERE,Onion, 2013-14,Kharif     ,3327.0,18964,5.70003005710851
DAVANGERE,Onion, 2013-14,Rabi       ,3328.0,23383,7.02614182692308
DAVANGERE,Onion, 2013-14,Summer     ,232.0,1821,7.84913793103448
DAVANGERE,Onion, 2014-15,Kharif     ,6139.0,35715,5.81772275614921
DAVANGERE,Onion, 2014-15,Rabi       ,639.0,4235,6.62754303599374
DAVANGERE,Onion, 2014-15,Summer     ,16.0,78,4.875
DAVANGERE,Onion, 2015-16,Kharif     ,9454.0,62178,6.5768986672308
DAVANGERE,Onion, 2015-16,Rabi       ,636.0,2674,4.20440251572327
DAVANGERE,Onion, 2015-16,Summer     ,440.0,1902,4.32272727272727
DAVANGERE,Onion, 2016-17,Kharif     ,9243.0,82013,8.87298496159256
DAVANGERE,Onion, 2016-17,Rabi       ,350.0,5012,14.32
DAVANGERE,Onion, 2016-17,Summer     ,224.0,3297,14.71875
DAVANGERE,Onion, 2017-18,Kharif     ,6382.0,76356,11.9642745220934
DAVANGERE,Onion, 2017-18,Rabi       ,1376.0,14696,10.6802325581395
DAVANGERE,Onion, 2017-18,Summer     ,248.0,1805,7.27822580645161
DAVANGERE,Onion, 2018-19,Kharif     ,4250.0,51208,12.0489411764706
DAVANGERE,Onion, 2018-19,Rabi       ,572.0,4872,8.51748251748252
DAVANGERE,Onion, 2018-19,Summer     ,95.0,1003,10.5578947368421
DAVANGERE,Other  Rabi pulses, 1999-00,Rabi       ,1508.0,185,0.122679045092838
DAVANGERE,Other  Rabi pulses, 2000-01,Rabi       ,1855.0,227,0.122371967654987
DAVANGERE,Other  Rabi pulses, 2001-02,Rabi       ,1108.0,136,0.122743682310469
DAVANGERE,Other  Rabi pulses, 2002-03,Rabi       ,2220.0,272,0.122522522522523
DAVANGERE,Other  Rabi pulses, 2003-04,Rabi       ,3100.0,382,0.123225806451613
DAVANGERE,Other  Rabi pulses, 2004-05,Rabi       ,1085.0,133,0.12258064516129
DAVANGERE,Other  Rabi pulses, 2005-06,Rabi       ,274.0,34,0.124087591240876
DAVANGERE,Other  Rabi pulses, 2006-07,Rabi       ,510.0,121,0.237254901960784
DAVANGERE,Other  Rabi pulses, 2007-08,Rabi       ,823.0,261,0.317132442284326
DAVANGERE,Other  Rabi pulses, 2008-09,Rabi       ,258.0,90,0.348837209302326
DAVANGERE,Other  Rabi pulses, 2009-10,Rabi       ,1115.0,332,0.297757847533632
