District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Koppal,Coconut , 2004-05,Whole Year ,344.0,1640000,4767.44186046512
Koppal,Coconut , 2005-06,Whole Year ,980.0,4673000,4768.36734693878
Koppal,Coconut , 2006-07,Whole Year ,628.0,2995000,4769.10828025478
Koppal,Coconut , 2007-08,Whole Year ,585.0,2979000,5092.30769230769
Koppal,Coconut , 2008-09,Whole Year ,595.0,4076000,6850.42016806723
Koppal,Coconut , 2009-10,Whole Year ,618.0,4394000,7110.03236245955
Koppal,Coconut , 2010-11,Whole Year ,629.0,6013000,9559.61844197138
Koppal,Coconut , 2011-12,Whole Year ,652.0,6482000,9941.71779141104
Koppal,Coconut , 2012-13,Whole Year ,652.0,6419000,9845.09202453988
Koppal,Coconut , 2013-14,Whole Year ,696.0,5522000,7933.90804597701
Koppal,Coconut , 2014-15,Whole Year ,812.0,7246000,8923.64532019704
Koppal,Coconut , 2015-16,Whole Year ,813.0,6799000,8362.85362853629
Koppal,Coconut , 2016-17,Whole Year ,1023.0,7998000,7818.18181818182
Koppal,Coconut , 2017-18,Whole Year ,1111.0,8785000,7907.29072907291
Koppal,Coconut , 2018-19,Whole Year ,142.0,1006000,7084.50704225352
Koppal,Coriander, 1998-99,Whole Year ,413.0,72,0.174334140435835
Koppal,Coriander, 1999-00,Whole Year ,355.0,62,0.174647887323944
Koppal,Coriander, 2000-01,Whole Year ,463.0,81,0.174946004319654
Koppal,Coriander, 2001-02,Whole Year ,170.0,30,0.176470588235294
Koppal,Coriander, 2002-03,Whole Year ,150.0,26,0.173333333333333
Koppal,Coriander, 2003-04,Whole Year ,388.0,68,0.175257731958763
Koppal,Coriander, 2004-05,Whole Year ,824.0,144,0.174757281553398
Koppal,Coriander, 2005-06,Whole Year ,812.0,141,0.173645320197044
Koppal,Coriander, 2007-08,Whole Year ,174.0,61,0.350574712643678
Koppal,Coriander, 2008-09,Whole Year ,452.0,244,0.539823008849557
Koppal,Coriander, 2014-15,Whole Year ,1225.0,415,0.338775510204082
Koppal,Coriander, 2015-16,Whole Year ,118.0,46,0.389830508474576
Koppal,Coriander, 2018-19,Whole Year ,84.0,75,0.892857142857143
Koppal,Cotton(lint), 1998-99,Kharif     ,19182.0,18430,0.960796580127203
Koppal,Cotton(lint), 1999-00,Kharif     ,19037.0,14362,0.754425592267689
Koppal,Cotton(lint), 2000-01,Kharif     ,25417.0,20690,0.814022111185427
Koppal,Cotton(lint), 2001-02,Kharif     ,35991.0,38735,1.07624128254286
Koppal,Cotton(lint), 2002-03,Kharif     ,4684.0,4337,0.925918018787361
Koppal,Cotton(lint), 2003-04,Kharif     ,12569.0,5093,0.405203277905959
Koppal,Cotton(lint), 2004-05,Kharif     ,29156.0,26932,0.923720674989711
Koppal,Cotton(lint), 2005-06,Whole Year ,11560.0,4788,0.414186851211073
Koppal,Cotton(lint), 2006-07,Whole Year ,3779.0,1940,0.51336332363059
Koppal,Cotton(lint), 2007-08,Whole Year ,12819.0,9164,0.714876355409938
Koppal,Cotton(lint), 2008-09,Whole Year ,10878.0,15302,1.40669240669241
Koppal,Cotton(lint), 2009-10,Whole Year ,17514.0,7430,0.424232042937079
Koppal,Cotton(lint), 2010-11,Kharif     ,2575.0,5108,1.98368932038835
Koppal,Cotton(lint), 2010-11,Rabi       ,18792.0,23661,1.25909961685824
Koppal,Cotton(lint), 2011-12,Kharif     ,4252.0,10621,2.49788334901223
Koppal,Cotton(lint), 2011-12,Rabi       ,6910.0,3128,0.452677279305355
Koppal,Cotton(lint), 2012-13,Kharif     ,4919.0,15393,3.12929457206749
Koppal,Cotton(lint), 2012-13,Rabi       ,4310.0,2071,0.480510440835267
Koppal,Cotton(lint), 2013-14,Kharif     ,4447.0,12077,2.71576343602429
Koppal,Cotton(lint), 2013-14,Rabi       ,7653.0,14112,1.84398275186202
Koppal,Cotton(lint), 2014-15,Kharif     ,12128.0,36529,3.01195580474934
Koppal,Cotton(lint), 2014-15,Rabi       ,10772.0,13182,1.22372818418121
Koppal,Cotton(lint), 2015-16,Kharif     ,17294.0,11113,0.642592806753788
Koppal,Cotton(lint), 2015-16,Rabi       ,10471.0,11702,1.11756279247445
Koppal,Cotton(lint), 2016-17,Kharif     ,1598.0,2411,1.50876095118899
Koppal,Cotton(lint), 2016-17,Rabi       ,1451.0,300,0.206753962784287
Koppal,Cotton(lint), 2017-18,Kharif     ,3364.0,10301,3.06212841854935
Koppal,Cotton(lint), 2017-18,Rabi       ,3242.0,2446,0.754472547809994
Koppal,Cotton(lint), 2018-19,Kharif     ,6574.0,12453,1.8942804989352
Koppal,Cotton(lint), 2018-19,Rabi       ,536.0,258,0.48134328358209
Koppal,Cowpea(Lobia), 2010-11,Kharif     ,3541.0,3021,0.853148828014685
Koppal,Cowpea(Lobia), 2010-11,Rabi       ,3751.0,991,0.264196214342842
Koppal,Cowpea(Lobia), 2011-12,Kharif     ,1795.0,694,0.386629526462396
Koppal,Cowpea(Lobia), 2011-12,Rabi       ,2106.0,744,0.353276353276353
Koppal,Cowpea(Lobia), 2012-13,Kharif     ,1118.0,300,0.268336314847943
Koppal,Cowpea(Lobia), 2012-13,Summer     ,1619.0,578,0.357010500308833
Koppal,Cowpea(Lobia), 2013-14,Kharif     ,1044.0,494,0.473180076628352
Koppal,Cowpea(Lobia), 2013-14,Summer     ,2956.0,1059,0.358254397834912
Koppal,Cowpea(Lobia), 2014-15,Kharif     ,2005.0,733,0.365586034912718
Koppal,Cowpea(Lobia), 2014-15,Summer     ,2467.0,705,0.285772192946899
Koppal,Cowpea(Lobia), 2015-16,Kharif     ,1086.0,218,0.20073664825046
Koppal,Cowpea(Lobia), 2015-16,Summer     ,1840.0,434,0.235869565217391
Koppal,Cowpea(Lobia), 2016-17,Kharif     ,2183.0,1672,0.765918460833715
Koppal,Cowpea(Lobia), 2016-17,Summer     ,2445.0,406,0.166053169734151
Koppal,Cowpea(Lobia), 2017-18,Kharif     ,1182.0,266,0.225042301184433
Koppal,Cowpea(Lobia), 2017-18,Summer     ,1577.0,470,0.298034242232086
Koppal,Cowpea(Lobia), 2018-19,Kharif     ,1058.0,497,0.469754253308129
Koppal,Cowpea(Lobia), 2018-19,Summer     ,1308.0,170,0.129969418960245
Koppal,Dry chillies, 1998-99,Whole Year ,156.0,134,0.858974358974359
Koppal,Dry chillies, 1999-00,Whole Year ,519.0,627,1.20809248554913
Koppal,Dry chillies, 2000-01,Whole Year ,715.0,842,1.17762237762238
Koppal,Dry chillies, 2001-02,Whole Year ,521.0,260,0.499040307101727
Koppal,Dry chillies, 2002-03,Whole Year ,515.0,251,0.487378640776699
Koppal,Dry chillies, 2003-04,Whole Year ,1574.0,2575,1.63595933926302
Koppal,Dry chillies, 2004-05,Whole Year ,561.0,550,0.980392156862745
Koppal,Dry chillies, 2005-06,Kharif     ,500.0,364,0.728
Koppal,Dry chillies, 2005-06,Rabi       ,167.0,271,1.62275449101796
Koppal,Dry chillies, 2005-06,Summer     ,240.0,633,2.6375
Koppal,Dry chillies, 2006-07,Whole Year ,840.0,1664,1.98095238095238
Koppal,Dry chillies, 2007-08,Kharif     ,712.0,641,0.900280898876405
Koppal,Dry chillies, 2007-08,Rabi       ,533.0,930,1.74484052532833
Koppal,Dry chillies, 2007-08,Summer     ,203.0,687,3.38423645320197
Koppal,Dry chillies, 2008-09,Kharif     ,730.0,678,0.928767123287671
Koppal,Dry chillies, 2008-09,Rabi       ,738.0,1251,1.69512195121951
Koppal,Dry chillies, 2008-09,Summer     ,166.0,545,3.28313253012048
Koppal,Dry chillies, 2009-10,Rabi       ,767.0,2573,3.35462842242503
Koppal,Dry chillies, 2009-10,Summer     ,158.0,728,4.60759493670886
Koppal,Dry chillies, 2010-11,Kharif     ,770.0,1997,2.59350649350649
Koppal,Dry chillies, 2010-11,Rabi       ,760.0,3430,4.51315789473684
Koppal,Dry chillies, 2010-11,Summer     ,166.0,505,3.0421686746988
Koppal,Dry chillies, 2011-12,Kharif     ,774.0,625,0.80749354005168
Koppal,Dry chillies, 2011-12,Rabi       ,650.0,1659,2.55230769230769
Koppal,Dry chillies, 2011-12,Summer     ,222.0,777,3.5
Koppal,Dry chillies, 2012-13,Kharif     ,790.0,724,0.916455696202532
Koppal,Dry chillies, 2012-13,Rabi       ,655.0,1623,2.47786259541985
Koppal,Dry chillies, 2012-13,Summer     ,166.0,469,2.82530120481928
Koppal,Dry chillies, 2013-14,Kharif     ,811.0,899,1.10850801479655
Koppal,Dry chillies, 2013-14,Rabi       ,713.0,1351,1.89481065918654
Koppal,Dry chillies, 2013-14,Summer     ,191.0,508,2.65968586387435
Koppal,Dry chillies, 2014-15,Kharif     ,3999.0,4525,1.13153288322081
Koppal,Dry chillies, 2014-15,Rabi       ,591.0,1109,1.87648054145516
Koppal,Dry chillies, 2014-15,Summer     ,204.0,393,1.92647058823529
Koppal,Dry chillies, 2015-16,Kharif     ,1146.0,994,0.867364746945899
Koppal,Dry chillies, 2015-16,Rabi       ,277.0,699,2.52346570397112
Koppal,Dry chillies, 2015-16,Summer     ,804.0,1473,1.83208955223881
Koppal,Dry chillies, 2016-17,Kharif     ,1126.0,2268,2.01420959147425
Koppal,Dry chillies, 2016-17,Rabi       ,1199.0,3038,2.53377814845705
Koppal,Dry chillies, 2016-17,Summer     ,627.0,1418,2.2615629984051
Koppal,Dry chillies, 2017-18,Kharif     ,1655.0,3113,1.8809667673716
Koppal,Dry chillies, 2017-18,Rabi       ,357.0,825,2.3109243697479
Koppal,Dry chillies, 2017-18,Summer     ,222.0,445,2.0045045045045
Koppal,Dry chillies, 2018-19,Kharif     ,2199.0,2728,1.24056389267849
Koppal,Garlic, 2018-19,Whole Year ,1.0,7,7
Koppal,Ginger, 2015-16,Whole Year ,24.0,896,37.3333333333333
Koppal,Ginger, 2018-19,Whole Year ,1.0,15.4,15.4
Koppal,Gram, 1998-99,Rabi       ,11179.0,5352,0.478754808122372
Koppal,Gram, 1999-00,Rabi       ,9148.0,3465,0.378771316134674
Koppal,Gram, 2000-01,Rabi       ,11735.0,6517,0.555347251810822
Koppal,Gram, 2001-02,Rabi       ,21333.0,7805,0.365865091642057
Koppal,Gram, 2002-03,Rabi       ,20762.0,2515,0.121134765436856
Koppal,Gram, 2003-04,Rabi       ,17881.0,1696,0.0948492813601029
Koppal,Gram, 2004-05,Rabi       ,4117.0,3723,0.904299247024532
Koppal,Gram, 2005-06,Rabi       ,16611.0,6486,0.390464150261875
Koppal,Gram, 2006-07,Kharif     ,4.0,1,0.25
Koppal,Gram, 2006-07,Rabi       ,17526.0,2288,0.130548898778957
Koppal,Gram, 2007-08,Rabi       ,17926.0,9311,0.519413142920897
Koppal,Gram, 2008-09,Rabi       ,24391.0,9162,0.375630355458981
Koppal,Gram, 2009-10,Kharif     ,6518.0,1319,0.202362687941086
Koppal,Gram, 2009-10,Rabi       ,4576.0,843,0.184222027972028
Koppal,Gram, 2010-11,Rabi       ,41074.0,25045,0.609753128499781
Koppal,Gram, 2011-12,Rabi       ,33152.0,6299,0.19000361969112
Koppal,Gram, 2012-13,Rabi       ,63187.0,37397,0.591846424106224
Koppal,Gram, 2013-14,Rabi       ,56132.0,32528,0.579491199315898
Koppal,Gram, 2014-15,Rabi       ,52053.0,31352,0.602309184869268
Koppal,Gram, 2015-16,Rabi       ,89794.0,27895,0.310655500367508
Koppal,Gram, 2016-17,Rabi       ,43728.0,22225,0.508255579948774
Koppal,Gram, 2017-18,Rabi       ,70673.0,31287,0.442700890014574
Koppal,Gram, 2018-19,Rabi       ,63150.0,18958,0.300205859065717
Koppal,Groundnut, 1998-99,Kharif     ,33546.0,13592,0.405174983604603
Koppal,Groundnut, 1998-99,Rabi       ,19845.0,17929,0.903451751070799
Koppal,Groundnut, 1999-00,Kharif     ,40810.0,22826,0.559323695172752
Koppal,Groundnut, 1999-00,Rabi       ,20484.0,19907,0.971831673501269
Koppal,Groundnut, 2000-01,Kharif     ,34526.0,22654,0.656143196431675
Koppal,Groundnut, 2000-01,Rabi       ,21225.0,23430,1.10388692579505
Koppal,Groundnut, 2001-02,Kharif     ,47029.0,43902,0.933509111399349
Koppal,Groundnut, 2002-03,Kharif     ,30680.0,10837,0.353226857887875
Koppal,Groundnut, 2002-03,Rabi       ,14398.0,12721,0.883525489651341
Koppal,Groundnut, 2003-04,Kharif     ,26530.0,13614,0.513154918959668
Koppal,Groundnut, 2003-04,Rabi       ,16907.0,15082,0.892056544626486
Koppal,Groundnut, 2004-05,Kharif     ,25682.0,13677,0.532551981932871
Koppal,Groundnut, 2004-05,Rabi       ,16148.0,8821,0.546259598711915
Koppal,Groundnut, 2005-06,Kharif     ,29315.0,14847,0.506464267439877
Koppal,Groundnut, 2005-06,Rabi       ,15624.0,10553,0.675435227854583
Koppal,Groundnut, 2006-07,Kharif     ,19135.0,2786,0.14559707342566
Koppal,Groundnut, 2006-07,Rabi       ,13175.0,8198,0.622239089184061
Koppal,Groundnut, 2007-08,Kharif     ,18185.0,11649,0.640582897992851
Koppal,Groundnut, 2007-08,Rabi       ,13716.0,11844,0.863517060367454
Koppal,Groundnut, 2008-09,Kharif     ,23118.0,12154,0.52573752054676
Koppal,Groundnut, 2008-09,Rabi       ,18791.0,13424,0.714384545793199
Koppal,Groundnut, 2009-10,Kharif     ,22986.0,7712,0.335508570434177
Koppal,Groundnut, 2009-10,Rabi       ,25107.0,18032,0.718206077986219
Koppal,Groundnut, 2010-11,Kharif     ,22818.0,18681,0.818695766500131
Koppal,Groundnut, 2010-11,Rabi       ,24183.0,22836,0.944299714675599
Koppal,Groundnut, 2011-12,Kharif     ,18007.0,15435,0.857166657411007
Koppal,Groundnut, 2011-12,Rabi       ,23893.0,18022,0.75427949608672
Koppal,Groundnut, 2012-13,Kharif     ,10639.0,6559,0.616505310649497
Koppal,Groundnut, 2012-13,Summer     ,21722.0,10937,0.503498757020532
Koppal,Groundnut, 2013-14,Kharif     ,13048.0,11627,0.891094420600858
Koppal,Groundnut, 2013-14,Summer     ,20324.0,17396,0.85593387128518
Koppal,Groundnut, 2014-15,Kharif     ,13360.0,10750,0.804640718562874
Koppal,Groundnut, 2014-15,Summer     ,21705.0,19197,0.884450587422253
Koppal,Groundnut, 2015-16,Kharif     ,9300.0,5354,0.575698924731183
Koppal,Groundnut, 2015-16,Summer     ,12974.0,11845,0.912979805765377
Koppal,Groundnut, 2016-17,Kharif     ,20085.0,10113,0.503510082150859
Koppal,Groundnut, 2016-17,Summer     ,13541.0,7873,0.58141939295473
Koppal,Groundnut, 2017-18,Kharif     ,12639.0,15489,1.22549252314265
Koppal,Groundnut, 2017-18,Summer     ,21555.0,25207,1.16942704708884
Koppal,Groundnut, 2018-19,Kharif     ,11973.0,5972,0.498788941785684
Koppal,Groundnut, 2018-19,Summer     ,18825.0,15380,0.816998671978752
Koppal,Horse-gram, 1998-99,Kharif     ,14113.0,3674,0.260327357755261
Koppal,Horse-gram, 1998-99,Rabi       ,844.0,389,0.460900473933649
Koppal,Horse-gram, 1999-00,Kharif     ,10729.0,2273,0.211855718147078
Koppal,Horse-gram, 1999-00,Rabi       ,3330.0,1433,0.43033033033033
Koppal,Horse-gram, 2000-01,Kharif     ,10295.0,6445,0.626032054395338
Koppal,Horse-gram, 2000-01,Rabi       ,1371.0,663,0.483588621444201
Koppal,Horse-gram, 2001-02,Kharif     ,14561.0,2656,0.182405054597898
Koppal,Horse-gram, 2001-02,Rabi       ,8324.0,1313,0.157736665064873
Koppal,Horse-gram, 2002-03,Kharif     ,4295.0,653,0.152037252619325
Koppal,Horse-gram, 2002-03,Rabi       ,3337.0,694,0.20797123164519
Koppal,Horse-gram, 2003-04,Kharif     ,10418.0,3563,0.342004223459397
Koppal,Horse-gram, 2003-04,Rabi       ,462.0,43,0.0930735930735931
Koppal,Horse-gram, 2004-05,Kharif     ,11050.0,3265,0.295475113122172
Koppal,Horse-gram, 2004-05,Rabi       ,1404.0,261,0.185897435897436
Koppal,Horse-gram, 2005-06,Kharif     ,9489.0,3516,0.370534302877015
Koppal,Horse-gram, 2005-06,Rabi       ,473.0,135,0.285412262156448
Koppal,Horse-gram, 2006-07,Kharif     ,4958.0,480,0.0968132311415894
Koppal,Horse-gram, 2006-07,Rabi       ,1317.0,249,0.189066059225513
Koppal,Horse-gram, 2007-08,Kharif     ,6741.0,2184,0.32398753894081
Koppal,Horse-gram, 2007-08,Rabi       ,2413.0,656,0.271860754247824
Koppal,Horse-gram, 2008-09,Kharif     ,5417.0,1441,0.266014399113901
Koppal,Horse-gram, 2008-09,Rabi       ,5431.0,1171,0.215614067390904
Koppal,Horse-gram, 2009-10,Kharif     ,6518.0,1319,0.202362687941086
Koppal,Horse-gram, 2009-10,Rabi       ,4576.0,843,0.184222027972028
Koppal,Horse-gram, 2010-11,Kharif     ,5462.0,1904,0.34859025997803
Koppal,Horse-gram, 2010-11,Rabi       ,5285.0,2771,0.524314096499527
Koppal,Horse-gram, 2011-12,Kharif     ,2072.0,435,0.209942084942085
Koppal,Horse-gram, 2011-12,Rabi       ,3180.0,214,0.0672955974842767
Koppal,Horse-gram, 2012-13,Kharif     ,2304.0,703,0.305121527777778
Koppal,Horse-gram, 2012-13,Rabi       ,4377.0,919,0.209961160612292
Koppal,Horse-gram, 2013-14,Kharif     ,2129.0,631,0.296383278534523
Koppal,Horse-gram, 2013-14,Rabi       ,6466.0,1849,0.285957315187133
Koppal,Horse-gram, 2014-15,Kharif     ,4600.0,1814,0.394347826086956
Koppal,Horse-gram, 2014-15,Rabi       ,9093.0,4570,0.502584405586715
Koppal,Horse-gram, 2015-16,Kharif     ,7678.0,2400,0.312581401406616
Koppal,Horse-gram, 2015-16,Rabi       ,8047.0,1728,0.214738411830496
Koppal,Horse-gram, 2016-17,Kharif     ,5478.0,1962,0.35815991237678
Koppal,Horse-gram, 2016-17,Rabi       ,2490.0,248,0.0995983935742972
Koppal,Horse-gram, 2017-18,Kharif     ,2832.0,1768,0.624293785310734
Koppal,Horse-gram, 2017-18,Rabi       ,4637.0,2088,0.450291136510675
Koppal,Horse-gram, 2018-19,Kharif     ,2996.0,1161,0.387516688918558
Koppal,Horse-gram, 2018-19,Rabi       ,4948.0,1984,0.400970088924818
Koppal,Jowar, 1998-99,Kharif     ,21650.0,17921,0.827759815242494
Koppal,Jowar, 1998-99,Rabi       ,39997.0,23824,0.595644673350501
Koppal,Jowar, 1998-99,Summer     ,1062.0,2817,2.65254237288136
Koppal,Jowar, 1999-00,Kharif     ,33803.0,31105,0.920184599000089
Koppal,Jowar, 1999-00,Rabi       ,49096.0,32013,0.652049046765521
Koppal,Jowar, 1999-00,Summer     ,741.0,1703,2.29824561403509
Koppal,Jowar, 2000-01,Kharif     ,30061.0,32764,1.0899171684242
Koppal,Jowar, 2000-01,Rabi       ,39296.0,20578,0.523666530944625
Koppal,Jowar, 2000-01,Summer     ,612.0,1242,2.02941176470588
Koppal,Jowar, 2001-02,Kharif     ,8568.0,13610,1.58846872082166
Koppal,Jowar, 2001-02,Rabi       ,41606.0,18787,0.451545450175455
Koppal,Jowar, 2001-02,Summer     ,453.0,889,1.96247240618102
Koppal,Jowar, 2002-03,Kharif     ,23368.0,14414,0.616826429305033
Koppal,Jowar, 2002-03,Rabi       ,45155.0,6645,0.147159782969771
Koppal,Jowar, 2002-03,Summer     ,608.0,1005,1.65296052631579
Koppal,Jowar, 2003-04,Kharif     ,8981.0,6022,0.670526667408975
Koppal,Jowar, 2003-04,Rabi       ,44476.0,6741,0.15156488892886
Koppal,Jowar, 2003-04,Summer     ,439.0,1168,2.66059225512528
Koppal,Jowar, 2004-05,Kharif     ,24020.0,17851,0.743172356369692
Koppal,Jowar, 2004-05,Rabi       ,36252.0,13485,0.371979476994373
Koppal,Jowar, 2004-05,Summer     ,3657.0,2904,0.794093519278097
Koppal,Jowar, 2005-06,Kharif     ,16182.0,22990,1.4207143739958
Koppal,Jowar, 2005-06,Rabi       ,34012.0,19205,0.564653651652358
Koppal,Jowar, 2005-06,Summer     ,126.0,138,1.0952380952381
Koppal,Jowar, 2006-07,Kharif     ,15937.0,10329,0.648114450649432
Koppal,Jowar, 2006-07,Rabi       ,32385.0,3232,0.099799289794658
Koppal,Jowar, 2006-07,Summer     ,285.0,298,1.04561403508772
Koppal,Jowar, 2007-08,Kharif     ,23805.0,26647,1.11938668346986
Koppal,Jowar, 2007-08,Rabi       ,44010.0,50603,1.1498068620768
Koppal,Jowar, 2007-08,Summer     ,382.0,899,2.35340314136126
Koppal,Jowar, 2008-09,Kharif     ,11105.0,10755,0.968482665466006
Koppal,Jowar, 2008-09,Rabi       ,45576.0,26763,0.587216956292786
Koppal,Jowar, 2008-09,Summer     ,622.0,769,1.23633440514469
Koppal,Jowar, 2009-10,Kharif     ,12583.0,8992,0.714614956687594
Koppal,Jowar, 2009-10,Rabi       ,43766.0,22063,0.504112781611296
Koppal,Jowar, 2009-10,Summer     ,1527.0,1693,1.1087098886706
Koppal,Jowar, 2010-11,Kharif     ,11143.0,18498,1.6600556403123
