District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
UDUPI,Sweet potato, 2004-05,Whole Year ,439.0,2718,6.19134396355353
UDUPI,Sweet potato, 2005-06,Whole Year ,432.0,2675,6.19212962962963
UDUPI,Sweet potato, 2006-07,Whole Year ,393.0,2433,6.19083969465649
UDUPI,Sweet potato, 2007-08,Whole Year ,398.0,2464,6.19095477386935
UDUPI,Sweet potato, 2008-09,Whole Year ,380.0,3846,10.1210526315789
UDUPI,Sweet potato, 2009-10,Whole Year ,320.0,2103,6.571875
UDUPI,Sweet potato, 2010-11,Whole Year ,256.0,1754,6.8515625
UDUPI,Sweet potato, 2011-12,Whole Year ,227.0,1437,6.33039647577093
UDUPI,Sweet potato, 2012-13,Whole Year ,202.0,1279,6.33168316831683
UDUPI,Sweet potato, 2013-14,Whole Year ,183.0,1140,6.22950819672131
UDUPI,Sweet potato, 2014-15,Whole Year ,180.0,3053,16.9611111111111
UDUPI,Sweet potato, 2015-16,Whole Year ,178.0,2830,15.8988764044944
UDUPI,Sweet potato, 2016-17,Whole Year ,171.0,2050,11.9883040935673
UDUPI,Sweet potato, 2017-18,Whole Year ,161.0,2089,12.9751552795031
UDUPI,Sweet potato, 2018-19,Whole Year ,86.0,1248,14.5116279069767
UDUPI,Tapioca, 2000-01,Whole Year ,73.0,573,7.84931506849315
UDUPI,Tapioca, 2002-03,Whole Year ,69.0,542,7.85507246376812
UDUPI,Tapioca, 2003-04,Whole Year ,67.0,526,7.85074626865672
UDUPI,Tapioca, 2004-05,Whole Year ,66.0,518,7.84848484848485
UDUPI,Tapioca, 2005-06,Whole Year ,58.0,455,7.8448275862069
UDUPI,Tapioca, 2006-07,Whole Year ,60.0,471,7.85
UDUPI,Tapioca, 2007-08,Whole Year ,62.0,487,7.85483870967742
UDUPI,Tapioca, 2008-09,Whole Year ,60.0,582,9.7
UDUPI,Tapioca, 2009-10,Whole Year ,59.0,547,9.27118644067797
UDUPI,Tapioca, 2010-11,Whole Year ,54.0,597,11.0555555555556
UDUPI,Tapioca, 2011-12,Whole Year ,47.0,496,10.5531914893617
UDUPI,Tapioca, 2012-13,Whole Year ,43.0,454,10.5581395348837
UDUPI,Tapioca, 2013-14,Whole Year ,32.0,280,8.75
UDUPI,Tapioca, 2014-15,Whole Year ,30.0,269,8.96666666666667
UDUPI,Tapioca, 2015-16,Whole Year ,32.0,240,7.5
UDUPI,Tapioca, 2016-17,Whole Year ,31.0,188,6.06451612903226
UDUPI,Tapioca, 2017-18,Whole Year ,32.0,268,8.375
UDUPI,Tapioca, 2018-19,Whole Year ,2.0,27,13.5
UDUPI,Tobacco, 2018-19,Whole Year ,4.0,3,0.75
UDUPI,Turmeric, 1998-99,Whole Year ,157.0,458,2.9171974522293
UDUPI,Turmeric, 2000-01,Whole Year ,108.0,339,3.13888888888889
UDUPI,Turmeric, 2001-02,Whole Year ,70.0,320,4.57142857142857
UDUPI,Turmeric, 2002-03,Whole Year ,103.0,392,3.80582524271845
UDUPI,Turmeric, 2003-04,Whole Year ,83.0,279,3.36144578313253
UDUPI,Turmeric, 2004-05,Whole Year ,48.0,228,4.75
UDUPI,Turmeric, 2005-06,Whole Year ,70.0,374,5.34285714285714
UDUPI,Turmeric, 2006-07,Whole Year ,73.0,369,5.05479452054795
UDUPI,Turmeric, 2007-08,Whole Year ,81.0,630,7.77777777777778
UDUPI,Turmeric, 2008-09,Whole Year ,89.0,342,3.84269662921348
UDUPI,Turmeric, 2009-10,Whole Year ,86.0,433,5.03488372093023
UDUPI,Turmeric, 2010-11,Whole Year ,87.0,287,3.29885057471264
UDUPI,Turmeric, 2011-12,Whole Year ,78.0,246,3.15384615384615
UDUPI,Turmeric, 2012-13,Whole Year ,58.0,204,3.51724137931034
UDUPI,Turmeric, 2013-14,Whole Year ,53.0,252,4.75471698113208
UDUPI,Turmeric, 2014-15,Whole Year ,52.0,311,5.98076923076923
UDUPI,Turmeric, 2015-16,Whole Year ,51.0,260,5.09803921568627
UDUPI,Turmeric, 2016-17,Whole Year ,50.0,296,5.92
UDUPI,Turmeric, 2017-18,Whole Year ,50.0,317,6.34
UDUPI,Turmeric, 2018-19,Whole Year ,12.0,69,5.75
UDUPI,Urad, 2000-01,Rabi       ,5974.0,2089,0.349681955138935
UDUPI,Urad, 2001-02,Rabi       ,6631.0,2810,0.423767154275373
UDUPI,Urad, 2002-03,Rabi       ,6705.0,841,0.125428784489187
UDUPI,Urad, 2003-04,Rabi       ,5876.0,3550,0.604152484683458
UDUPI,Urad, 2004-05,Kharif     ,5944.0,683,0.114905787348587
UDUPI,Urad, 2004-05,Rabi       ,326.0,109,0.334355828220859
UDUPI,Urad, 2005-06,Rabi       ,6470.0,3368,0.520556414219475
UDUPI,Urad, 2006-07,Rabi       ,6709.0,3671,0.547175435981517
UDUPI,Urad, 2007-08,Rabi       ,6186.0,2404,0.388619463304235
UDUPI,Urad, 2008-09,Rabi       ,6503.0,2805,0.431339381823774
UDUPI,Urad, 2009-10,Rabi       ,5220.0,2331,0.446551724137931
UDUPI,Urad, 2010-11,Rabi       ,4677.0,2088,0.446440025657473
UDUPI,Urad, 2011-12,Rabi       ,4803.0,2628,0.547158026233604
UDUPI,Urad, 2012-13,Rabi       ,3739.0,1939,0.518587857715967
UDUPI,Urad, 2013-14,Rabi       ,3529.0,1871,0.53017852082743
UDUPI,Urad, 2014-15,Rabi       ,3649.0,1868,0.511921074266922
UDUPI,Urad, 2015-16,Rabi       ,3506.0,1469,0.418996006845408
UDUPI,Urad, 2015-16,Summer     ,128.0,65,0.5078125
UDUPI,Urad, 2016-17,Rabi       ,2711.0,1350,0.49797122832903
UDUPI,Urad, 2016-17,Summer     ,195.0,101,0.517948717948718
UDUPI,Urad, 2017-18,Rabi       ,2625.0,1155,0.44
UDUPI,Urad, 2017-18,Summer     ,166.0,85,0.512048192771084
UDUPI,Urad, 2018-19,Kharif     ,9.0,4,0.444444444444444
UDUPI,Urad, 2018-19,Rabi       ,2341.0,1319,0.563434429730884
UDUPI,Urad, 2018-19,Summer     ,97.0,50,0.515463917525773
UDUPI,Wheat, 2018-19,Rabi       ,1.0,1,1
