District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Bellary,Jowar, 2017-18,Summer     ,182.0,378,2.07692307692308
Bellary,Jowar, 2018-19,Kharif     ,13657.0,29607,2.16789924580801
Bellary,Jowar, 2018-19,Rabi       ,15698.0,31675,2.01777296470888
Bellary,Jowar, 2018-19,Summer     ,447.0,915,2.04697986577181
Bellary,Linseed, 1998-99,Rabi       ,113.0,37,0.327433628318584
Bellary,Linseed, 1999-00,Rabi       ,195.0,66,0.338461538461538
Bellary,Linseed, 2000-01,Rabi       ,11.0,4,0.363636363636364
Bellary,Linseed, 2001-02,Rabi       ,19.0,6,0.31578947368421
Bellary,Linseed, 2002-03,Rabi       ,11.0,4,0.363636363636364
Bellary,Linseed, 2003-04,Rabi       ,6.0,0,0
Bellary,Linseed, 2004-05,Rabi       ,10.0,2,0.2
Bellary,Linseed, 2005-06,Rabi       ,28.0,9,0.321428571428571
Bellary,Linseed, 2006-07,Rabi       ,133.0,41,0.308270676691729
Bellary,Linseed, 2007-08,Rabi       ,35.0,14,0.4
Bellary,Linseed, 2008-09,Rabi       ,15.0,6,0.4
Bellary,Linseed, 2009-10,Rabi       ,13.0,4,0.307692307692308
Bellary,Linseed, 2010-11,Rabi       ,7.0,2,0.285714285714286
Bellary,Linseed, 2015-16,Rabi       ,3.0,nan,0
Bellary,Maize, 1997-98,Kharif     ,73445.0,217603,2.96280209680713
Bellary,Maize, 1997-98,Rabi       ,600.0,1225,2.04166666666667
Bellary,Maize, 1997-98,Summer     ,267.0,578,2.16479400749064
Bellary,Maize, 1998-99,Kharif     ,30252.0,95976,3.17255057516858
Bellary,Maize, 1998-99,Rabi       ,1217.0,2472,2.03122432210353
Bellary,Maize, 1998-99,Summer     ,621.0,1412,2.27375201288245
Bellary,Maize, 1999-00,Kharif     ,43028.0,139783,3.24865204053175
Bellary,Maize, 1999-00,Rabi       ,1513.0,3647,2.41044282881692
Bellary,Maize, 1999-00,Summer     ,591.0,1080,1.82741116751269
Bellary,Maize, 2000-01,Kharif     ,52284.0,161785,3.09435008798103
Bellary,Maize, 2000-01,Rabi       ,605.0,1435,2.37190082644628
Bellary,Maize, 2000-01,Summer     ,390.0,1097,2.81282051282051
Bellary,Maize, 2001-02,Kharif     ,43231.0,140539,3.25088478175383
Bellary,Maize, 2001-02,Rabi       ,1325.0,3077,2.3222641509434
Bellary,Maize, 2001-02,Summer     ,295.0,776,2.63050847457627
Bellary,Maize, 2002-03,Kharif     ,56536.0,128078,2.26542380076411
Bellary,Maize, 2002-03,Rabi       ,2592.0,6539,2.52276234567901
Bellary,Maize, 2002-03,Summer     ,748.0,1912,2.55614973262032
Bellary,Maize, 2003-04,Kharif     ,58068.0,159871,2.75316869876696
Bellary,Maize, 2003-04,Rabi       ,2410.0,5109,2.11991701244813
Bellary,Maize, 2003-04,Summer     ,576.0,1450,2.51736111111111
Bellary,Maize, 2004-05,Kharif     ,51467.0,155182,3.01517477218412
Bellary,Maize, 2004-05,Rabi       ,1657.0,3956,2.3874471937236
Bellary,Maize, 2004-05,Summer     ,658.0,2013,3.05927051671732
Bellary,Maize, 2005-06,Kharif     ,68802.0,223457,3.24782709804948
Bellary,Maize, 2005-06,Rabi       ,2382.0,8307,3.48740554156171
Bellary,Maize, 2005-06,Summer     ,417.0,1585,3.80095923261391
Bellary,Maize, 2006-07,Kharif     ,79209.0,179807,2.27003244580793
Bellary,Maize, 2006-07,Rabi       ,871.0,2274,2.61079219288175
Bellary,Maize, 2006-07,Summer     ,1155.0,3701,3.204329004329
Bellary,Maize, 2007-08,Kharif     ,91886.0,260481,2.83482793896785
Bellary,Maize, 2007-08,Rabi       ,2886.0,9162,3.17463617463617
Bellary,Maize, 2007-08,Summer     ,1416.0,4001,2.82556497175141
Bellary,Maize, 2008-09,Kharif     ,81737.0,221134,2.70543327990995
Bellary,Maize, 2008-09,Rabi       ,3418.0,7487,2.19046225863078
Bellary,Maize, 2008-09,Summer     ,2305.0,6160,2.67245119305857
Bellary,Maize, 2009-10,Kharif     ,97077.0,189500,1.95205867507237
Bellary,Maize, 2009-10,Rabi       ,2216.0,4954,2.235559566787
Bellary,Maize, 2009-10,Summer     ,1224.0,3688,3.01307189542484
Bellary,Maize, 2010-11,Kharif     ,89370.0,254848,2.85160568423408
Bellary,Maize, 2010-11,Rabi       ,2383.0,5957,2.49979018044482
Bellary,Maize, 2010-11,Summer     ,1740.0,6486,3.72758620689655
Bellary,Maize, 2011-12,Kharif     ,98727.0,207485,2.10160341142747
Bellary,Maize, 2011-12,Rabi       ,2976.0,9830,3.30309139784946
Bellary,Maize, 2011-12,Summer     ,1947.0,4591,2.35798664612224
Bellary,Maize, 2012-13,Kharif     ,104728.0,241566,2.30660377358491
Bellary,Maize, 2012-13,Rabi       ,2129.0,6385,2.99906059182715
Bellary,Maize, 2012-13,Summer     ,2260.0,6523,2.88628318584071
Bellary,Maize, 2013-14,Kharif     ,80459.0,220977,2.74645471606657
Bellary,Maize, 2013-14,Rabi       ,2470.0,7070,2.86234817813765
Bellary,Maize, 2013-14,Summer     ,1698.0,6085,3.58362779740872
Bellary,Maize, 2014-15,Kharif     ,95624.0,249999,2.61439596753953
Bellary,Maize, 2014-15,Rabi       ,2369.0,6468,2.73026593499367
Bellary,Maize, 2014-15,Summer     ,1859.0,4812,2.58848843464228
Bellary,Maize, 2015-16,Kharif     ,91764.0,241564,2.6324484547317
Bellary,Maize, 2015-16,Rabi       ,5829.0,16186,2.77680562703723
Bellary,Maize, 2015-16,Summer     ,2146.0,5578,2.59925442684063
Bellary,Maize, 2016-17,Kharif     ,92825.0,247532,2.66665230272017
Bellary,Maize, 2016-17,Rabi       ,1894.0,2039,1.07655755015839
Bellary,Maize, 2016-17,Summer     ,382.0,1019,2.66753926701571
Bellary,Maize, 2017-18,Kharif     ,94305.0,363107,3.85034727745082
Bellary,Maize, 2017-18,Rabi       ,3105.0,11905,3.8341384863124
Bellary,Maize, 2017-18,Summer     ,408.0,1531,3.75245098039216
Bellary,Maize, 2018-19,Kharif     ,188994.0,509726,2.69704858355292
Bellary,Maize, 2018-19,Rabi       ,14595.0,44341,3.03809523809524
Bellary,Maize, 2018-19,Summer     ,325.0,1120,3.44615384615385
Bellary,Mesta, 2008-09,Whole Year ,3.0,4,1.33333333333333
Bellary,Mesta, 2010-11,Whole Year ,58.0,73,1.25862068965517
Bellary,Mesta, 2011-12,Whole Year ,102.0,127,1.24509803921569
Bellary,Mesta, 2012-13,Whole Year ,55.0,67,1.21818181818182
Bellary,Mesta, 2013-14,Whole Year ,42.0,56,1.33333333333333
Bellary,Mesta, 2018-19,Whole Year ,1.0,1,1
Bellary,Moong(Green Gram), 1998-99,Kharif     ,3031.0,242,0.0798416364236226
Bellary,Moong(Green Gram), 1998-99,Rabi       ,217.0,97,0.447004608294931
Bellary,Moong(Green Gram), 1999-00,Kharif     ,3266.0,1229,0.37630128597673
Bellary,Moong(Green Gram), 1999-00,Rabi       ,180.0,45,0.25
Bellary,Moong(Green Gram), 2000-01,Kharif     ,3500.0,1510,0.431428571428571
Bellary,Moong(Green Gram), 2000-01,Rabi       ,137.0,37,0.27007299270073
Bellary,Moong(Green Gram), 2001-02,Kharif     ,2206.0,409,0.185403445149592
Bellary,Moong(Green Gram), 2001-02,Rabi       ,24.0,7,0.291666666666667
Bellary,Moong(Green Gram), 2002-03,Kharif     ,3870.0,386,0.0997416020671835
Bellary,Moong(Green Gram), 2003-04,Kharif     ,1300.0,59,0.0453846153846154
Bellary,Moong(Green Gram), 2004-05,Kharif     ,5575.0,1822,0.326816143497758
Bellary,Moong(Green Gram), 2004-05,Rabi       ,102.0,25,0.245098039215686
Bellary,Moong(Green Gram), 2005-06,Kharif     ,3098.0,412,0.132989025177534
Bellary,Moong(Green Gram), 2005-06,Rabi       ,108.0,32,0.296296296296296
Bellary,Moong(Green Gram), 2006-07,Kharif     ,2698.0,420,0.155670867309118
Bellary,Moong(Green Gram), 2006-07,Rabi       ,60.0,18,0.3
Bellary,Moong(Green Gram), 2007-08,Kharif     ,2835.0,439,0.154850088183422
Bellary,Moong(Green Gram), 2007-08,Rabi       ,116.0,38,0.327586206896552
Bellary,Moong(Green Gram), 2008-09,Kharif     ,1075.0,88,0.0818604651162791
Bellary,Moong(Green Gram), 2008-09,Rabi       ,50.0,13,0.26
Bellary,Moong(Green Gram), 2009-10,Kharif     ,1319.0,278,0.21076573161486
Bellary,Moong(Green Gram), 2009-10,Rabi       ,15.0,4,0.266666666666667
Bellary,Moong(Green Gram), 2010-11,Kharif     ,469.0,105,0.223880597014925
Bellary,Moong(Green Gram), 2010-11,Rabi       ,26.0,7,0.269230769230769
Bellary,Moong(Green Gram), 2011-12,Kharif     ,273.0,51,0.186813186813187
Bellary,Moong(Green Gram), 2011-12,Rabi       ,5.0,2,0.4
Bellary,Moong(Green Gram), 2012-13,Kharif     ,116.0,35,0.301724137931034
Bellary,Moong(Green Gram), 2012-13,Rabi       ,94.0,22,0.234042553191489
Bellary,Moong(Green Gram), 2013-14,Kharif     ,118.0,30,0.254237288135593
Bellary,Moong(Green Gram), 2013-14,Rabi       ,8.0,2,0.25
Bellary,Moong(Green Gram), 2014-15,Kharif     ,76.0,12,0.157894736842105
Bellary,Moong(Green Gram), 2014-15,Rabi       ,2.0,1,0.5
Bellary,Moong(Green Gram), 2015-16,Kharif     ,285.0,41,0.143859649122807
Bellary,Moong(Green Gram), 2015-16,Summer     ,13.0,4,0.307692307692308
Bellary,Moong(Green Gram), 2016-17,Kharif     ,264.0,52,0.196969696969697
Bellary,Moong(Green Gram), 2018-19,Kharif     ,326.0,116,0.355828220858896
Bellary,Moong(Green Gram), 2018-19,Rabi       ,7.0,2,0.285714285714286
Bellary,Niger seed, 1998-99,Kharif     ,1654.0,427,0.258162031438936
Bellary,Niger seed, 1999-00,Kharif     ,1581.0,409,0.258697027197976
Bellary,Niger seed, 2000-01,Kharif     ,1719.0,444,0.258289703315881
Bellary,Niger seed, 2001-02,Kharif     ,1312.0,339,0.258384146341463
Bellary,Niger seed, 2002-03,Kharif     ,754.0,195,0.258620689655172
Bellary,Niger seed, 2003-04,Kharif     ,791.0,204,0.257901390644753
Bellary,Niger seed, 2004-05,Kharif     ,831.0,215,0.258724428399519
Bellary,Niger seed, 2005-06,Kharif     ,714.0,184,0.257703081232493
Bellary,Niger seed, 2006-07,Kharif     ,663.0,171,0.257918552036199
Bellary,Niger seed, 2007-08,Kharif     ,554.0,208,0.375451263537906
Bellary,Niger seed, 2008-09,Kharif     ,604.0,221,0.365894039735099
Bellary,Niger seed, 2009-10,Kharif     ,442.0,158,0.357466063348416
Bellary,Niger seed, 2010-11,Kharif     ,838.0,143,0.170644391408115
Bellary,Niger seed, 2011-12,Kharif     ,256.0,70,0.2734375
Bellary,Niger seed, 2012-13,Kharif     ,466.0,112,0.240343347639485
Bellary,Niger seed, 2013-14,Kharif     ,281.0,30,0.106761565836299
Bellary,Niger seed, 2014-15,Kharif     ,124.0,33,0.266129032258064
Bellary,Niger seed, 2015-16,Kharif     ,129.0,33,0.255813953488372
Bellary,Niger seed, 2016-17,Kharif     ,55.0,10,0.181818181818182
Bellary,Niger seed, 2017-18,Kharif     ,40.0,9,0.225
Bellary,Niger seed, 2018-19,Kharif     ,16.0,3,0.1875
Bellary,Onion, 1998-99,Kharif     ,7638.0,53886,7.05498821681068
Bellary,Onion, 1998-99,Rabi       ,150.0,917,6.11333333333333
Bellary,Onion, 1998-99,Summer     ,1108.0,12024,10.8519855595668
Bellary,Onion, 1999-00,Whole Year ,5448.0,39556,7.26064610866373
Bellary,Onion, 2000-01,Whole Year ,4118.0,29659,7.20228266148616
Bellary,Onion, 2001-02,Whole Year ,3980.0,47730,11.9924623115578
Bellary,Onion, 2002-03,Whole Year ,3574.0,57874,16.1930609960828
Bellary,Onion, 2003-04,Whole Year ,3745.0,42375,11.3150867823765
Bellary,Onion, 2004-05,Whole Year ,3761.0,38433,10.2188247806434
Bellary,Onion, 2005-06,Kharif     ,2999.0,25442,8.48349449816605
Bellary,Onion, 2005-06,Rabi       ,277.0,2871,10.3646209386282
Bellary,Onion, 2005-06,Summer     ,741.0,13535,18.2658569500675
Bellary,Onion, 2006-07,Whole Year ,3577.0,23238,6.49650545149567
Bellary,Onion, 2007-08,Kharif     ,3213.0,20332,6.32804232804233
Bellary,Onion, 2007-08,Rabi       ,156.0,1313,8.41666666666667
Bellary,Onion, 2007-08,Summer     ,476.0,2170,4.55882352941176
Bellary,Onion, 2008-09,Kharif     ,3148.0,16481,5.2353875476493
Bellary,Onion, 2008-09,Rabi       ,122.0,815,6.68032786885246
Bellary,Onion, 2008-09,Summer     ,605.0,3151,5.20826446280992
Bellary,Onion, 2009-10,Kharif     ,2732.0,12217,4.47181551976574
Bellary,Onion, 2009-10,Rabi       ,458.0,2713,5.9235807860262
Bellary,Onion, 2009-10,Summer     ,675.0,3705,5.48888888888889
Bellary,Onion, 2010-11,Kharif     ,2798.0,17961,6.4192280200143
Bellary,Onion, 2010-11,Rabi       ,84.0,575,6.8452380952381
Bellary,Onion, 2010-11,Summer     ,488.0,3044,6.23770491803279
Bellary,Onion, 2011-12,Kharif     ,3822.0,23822,6.23286237571952
Bellary,Onion, 2011-12,Rabi       ,268.0,2133,7.9589552238806
Bellary,Onion, 2011-12,Summer     ,430.0,1836,4.26976744186047
Bellary,Onion, 2012-13,Kharif     ,2594.0,14135,5.4491133384734
Bellary,Onion, 2012-13,Rabi       ,352.0,2304,6.54545454545455
Bellary,Onion, 2012-13,Summer     ,216.0,1378,6.37962962962963
Bellary,Onion, 2013-14,Kharif     ,2716.0,23743,8.7418998527246
Bellary,Onion, 2013-14,Rabi       ,352.0,2473,7.02556818181818
Bellary,Onion, 2013-14,Summer     ,1111.0,12048,10.8442844284428
Bellary,Onion, 2014-15,Kharif     ,5726.0,44431,7.75951798812435
Bellary,Onion, 2014-15,Rabi       ,567.0,3758,6.62786596119929
Bellary,Onion, 2014-15,Summer     ,876.0,5157,5.88698630136986
Bellary,Onion, 2015-16,Kharif     ,10261.0,78607,7.66075431244518
Bellary,Onion, 2015-16,Rabi       ,1297.0,12516,9.64996144949884
Bellary,Onion, 2015-16,Summer     ,1757.0,5875,3.34376778599886
Bellary,Onion, 2016-17,Kharif     ,11037.0,196513,17.8049288756003
Bellary,Onion, 2016-17,Rabi       ,266.0,2981,11.2067669172932
Bellary,Onion, 2016-17,Summer     ,149.0,1781,11.9530201342282
Bellary,Onion, 2017-18,Kharif     ,3754.0,50360,13.4150239744273
Bellary,Onion, 2017-18,Rabi       ,1366.0,20683,15.1412884333821
Bellary,Onion, 2017-18,Summer     ,626.0,8511,13.5958466453674
Bellary,Onion, 2018-19,Kharif     ,9714.0,94101,9.68715256331069
Bellary,Onion, 2018-19,Rabi       ,1394.0,11602,8.32281205164993
Bellary,Onion, 2018-19,Summer     ,143.0,1231,8.60839160839161
Bellary,Other  Rabi pulses, 1999-00,Rabi       ,5484.0,608,0.110867979576951
Bellary,Other  Rabi pulses, 2000-01,Rabi       ,3986.0,442,0.110888108379328
Bellary,Other  Rabi pulses, 2001-02,Rabi       ,2277.0,252,0.110671936758893
Bellary,Other  Rabi pulses, 2002-03,Rabi       ,2095.0,233,0.111217183770883
Bellary,Other  Rabi pulses, 2003-04,Rabi       ,1435.0,159,0.110801393728223
Bellary,Other  Rabi pulses, 2004-05,Rabi       ,1435.0,159,0.110801393728223
Bellary,Other  Rabi pulses, 2005-06,Rabi       ,1634.0,181,0.110771113831089
Bellary,Other  Rabi pulses, 2006-07,Rabi       ,2164.0,514,0.237523105360444
Bellary,Other  Rabi pulses, 2007-08,Rabi       ,2091.0,497,0.237685318029651
Bellary,Other  Rabi pulses, 2008-09,Rabi       ,1762.0,440,0.249716231555051
Bellary,Other  Rabi pulses, 2009-10,Rabi       ,1898.0,458,0.241306638566913
Bellary,Other  Rabi pulses, 2011-12,Rabi       ,111.0,38,0.342342342342342
Bellary,Other  Rabi pulses, 2012-13,Rabi       ,10.0,5,0.5
Bellary,Other  Rabi pulses, 2013-14,Rabi       ,116.0,40,0.344827586206897
Bellary,Other  Rabi pulses, 2014-15,Rabi       ,6.0,5,0.833333333333333
Bellary,Other  Rabi pulses, 2016-17,Rabi       ,2.0,nan,0
Bellary,Other  Rabi pulses, 2017-18,Rabi       ,48.0,38,0.791666666666667
Bellary,Other  Rabi pulses, 2018-19,Rabi       ,42.0,31,0.738095238095238
Bellary,Other Kharif pulses, 1999-00,Kharif     ,2607.0,626,0.24012274645186
Bellary,Other Kharif pulses, 2000-01,Kharif     ,2240.0,548,0.244642857142857
Bellary,Other Kharif pulses, 2001-02,Kharif     ,1800.0,442,0.245555555555556
Bellary,Other Kharif pulses, 2002-03,Kharif     ,983.0,251,0.255340793489318
Bellary,Other Kharif pulses, 2003-04,Kharif     ,756.0,195,0.257936507936508
Bellary,Other Kharif pulses, 2004-05,Kharif     ,968.0,251.68,0.26
Bellary,Other Kharif pulses, 2005-06,Kharif     ,1451.0,377,0.259820813232254
Bellary,Other Kharif pulses, 2006-07,Kharif     ,1460.0,675,0.462328767123288
Bellary,Other Kharif pulses, 2007-08,Kharif     ,1381.0,659,0.477190441708907
Bellary,Other Kharif pulses, 2008-09,Kharif     ,926.0,631,0.681425485961123
Bellary,Other Kharif pulses, 2009-10,Kharif     ,692.0,305,0.440751445086705
Bellary,Other Kharif pulses, 2010-11,Kharif     ,234.0,87,0.371794871794872
Bellary,Other Kharif pulses, 2011-12,Kharif     ,124.0,41,0.330645161290323
Bellary,Other Kharif pulses, 2012-13,Kharif     ,106.0,27,0.254716981132075
Bellary,Other Kharif pulses, 2013-14,Kharif     ,80.0,31,0.3875
Bellary,Other Kharif pulses, 2014-15,Kharif     ,168.0,79,0.470238095238095
Bellary,Other Kharif pulses, 2015-16,Kharif     ,69.0,32,0.463768115942029
Bellary,Other Kharif pulses, 2016-17,Kharif     ,53.0,15,0.283018867924528
Bellary,Other Kharif pulses, 2017-18,Kharif     ,152.0,99,0.651315789473684
Bellary,Other Kharif pulses, 2018-19,Kharif     ,188.0,119,0.632978723404255
Bellary,Potato, 2013-14,Summer     ,26.0,365,14.0384615384615
Bellary,Potato, 2014-15,Kharif     ,10.0,62,6.2
Bellary,Potato, 2014-15,Rabi       ,23.0,354,15.3913043478261
Bellary,Potato, 2015-16,Kharif     ,151.0,606,4.01324503311258
Bellary,Potato, 2015-16,Summer     ,41.0,576,14.0487804878049
Bellary,Potato, 2018-19,Kharif     ,4.0,32,8
Bellary,Ragi, 1997-98,Kharif     ,17185.0,12676,0.737620017457085
Bellary,Ragi, 1997-98,Rabi       ,31.0,37,1.19354838709677
Bellary,Ragi, 1998-99,Kharif     ,6531.0,5804,0.888684734343898
Bellary,Ragi, 1998-99,Summer     ,16.0,36,2.25
Bellary,Ragi, 1999-00,Kharif     ,5501.0,4146,0.753681148882021
Bellary,Ragi, 1999-00,Rabi       ,29.0,29,1
Bellary,Ragi, 1999-00,Summer     ,8.0,16,2
Bellary,Ragi, 2000-01,Kharif     ,5338.0,5730,1.07343574372424
Bellary,Ragi, 2000-01,Summer     ,10.0,20,2
Bellary,Ragi, 2001-02,Kharif     ,5844.0,8087,1.38381245722108
Bellary,Ragi, 2001-02,Rabi       ,10.0,11,1.1
Bellary,Ragi, 2002-03,Kharif     ,6325.0,2775,0.438735177865613
Bellary,Ragi, 2002-03,Rabi       ,10.0,16,1.6
Bellary,Ragi, 2002-03,Summer     ,14.0,16,1.14285714285714
Bellary,Ragi, 2003-04,Kharif     ,9896.0,8075,0.815986257073565
Bellary,Ragi, 2003-04,Rabi       ,211.0,29,0.137440758293839
Bellary,Ragi, 2003-04,Summer     ,15.0,18,1.2
Bellary,Ragi, 2004-05,Kharif     ,5742.0,4739,0.825322187391153
Bellary,Ragi, 2004-05,Rabi       ,8.0,13,1.625
Bellary,Ragi, 2004-05,Summer     ,44.0,70,1.59090909090909
Bellary,Ragi, 2005-06,Kharif     ,6581.0,5714,0.868257103783619
Bellary,Ragi, 2005-06,Summer     ,82.0,179,2.18292682926829
Bellary,Ragi, 2006-07,Kharif     ,3688.0,1657,0.449295010845987
Bellary,Ragi, 2006-07,Summer     ,84.0,179,2.13095238095238
Bellary,Ragi, 2007-08,Kharif     ,3766.0,2700,0.716941051513542
Bellary,Ragi, 2007-08,Summer     ,63.0,131,2.07936507936508
Bellary,Ragi, 2008-09,Kharif     ,3576.0,1783,0.498601789709172
Bellary,Ragi, 2008-09,Rabi       ,54.0,79,1.46296296296296
Bellary,Ragi, 2008-09,Summer     ,69.0,137,1.98550724637681
Bellary,Ragi, 2009-10,Kharif     ,3356.0,1082,0.322407628128725
Bellary,Ragi, 2009-10,Rabi       ,25.0,35,1.4
Bellary,Ragi, 2009-10,Summer     ,68.0,128,1.88235294117647
Bellary,Ragi, 2010-11,Kharif     ,5966.0,3606,0.604425075427422
Bellary,Ragi, 2010-11,Summer     ,38.0,74,1.94736842105263
Bellary,Ragi, 2011-12,Kharif     ,3580.0,2472,0.690502793296089
Bellary,Ragi, 2011-12,Rabi       ,13.0,24,1.84615384615385
Bellary,Ragi, 2011-12,Summer     ,149.0,287,1.9261744966443
Bellary,Ragi, 2012-13,Kharif     ,4102.0,2015,0.491223793271575
Bellary,Ragi, 2012-13,Rabi       ,6.0,9,1.5
Bellary,Ragi, 2012-13,Summer     ,66.0,99,1.5
Bellary,Ragi, 2013-14,Kharif     ,3525.0,2548,0.722836879432624
Bellary,Ragi, 2013-14,Rabi       ,149.0,217,1.45637583892617
Bellary,Ragi, 2013-14,Summer     ,187.0,367,1.96256684491979
Bellary,Ragi, 2014-15,Kharif     ,2897.0,2042,0.704867103900587
Bellary,Ragi, 2014-15,Rabi       ,67.0,109,1.62686567164179
Bellary,Ragi, 2014-15,Summer     ,189.0,337,1.78306878306878
Bellary,Ragi, 2015-16,Kharif     ,2897.0,1671,0.576803589920608
Bellary,Ragi, 2015-16,Rabi       ,10.0,17,1.7
Bellary,Ragi, 2015-16,Summer     ,227.0,388,1.70925110132159
Bellary,Ragi, 2016-17,Kharif     ,1988.0,2081,1.04678068410463
Bellary,Ragi, 2016-17,Rabi       ,312.0,323,1.03525641025641
Bellary,Ragi, 2016-17,Summer     ,79.0,143,1.81012658227848
Bellary,Ragi, 2017-18,Kharif     ,10039.0,13590,1.35372049008865
Bellary,Ragi, 2017-18,Rabi       ,281.0,450,1.60142348754448
Bellary,Ragi, 2017-18,Summer     ,682.0,1185,1.7375366568915
Bellary,Ragi, 2018-19,Kharif     ,8823.0,6529,0.739997733197325
Bellary,Ragi, 2018-19,Rabi       ,2610.0,4066,1.55785440613027
Bellary,Ragi, 2018-19,Summer     ,684.0,1230,1.79824561403509
Bellary,Rapeseed &Mustard, 1998-99,Kharif     ,79.0,6,0.0759493670886076
Bellary,Rapeseed &Mustard, 1999-00,Rabi       ,101.0,8,0.0792079207920792
Bellary,Rapeseed &Mustard, 2000-01,Rabi       ,164.0,13,0.0792682926829268
Bellary,Rapeseed &Mustard, 2001-02,Rabi       ,185.0,14,0.0756756756756757
Bellary,Rapeseed &Mustard, 2002-03,Rabi       ,29.0,2,0.0689655172413793
Bellary,Rapeseed &Mustard, 2003-04,Rabi       ,10.0,1,0.1
Bellary,Rapeseed &Mustard, 2004-05,Rabi       ,17.0,1,0.0588235294117647
Bellary,Rapeseed &Mustard, 2005-06,Rabi       ,295.0,23,0.0779661016949153
Bellary,Rapeseed &Mustard, 2006-07,Kharif     ,75.0,6,0.08
Bellary,Rapeseed &Mustard, 2011-12,Rabi       ,38.0,11,0.289473684210526
Bellary,Rapeseed &Mustard, 2013-14,Kharif     ,2.0,1,0.5
Bellary,Rapeseed &Mustard, 2016-17,Kharif     ,17.0,3,0.176470588235294
Bellary,Rapeseed &Mustard, 2017-18,Kharif     ,41.0,7,0.170731707317073
Bellary,Rapeseed &Mustard, 2018-19,Kharif     ,240.0,48,0.2
Bellary,Rice, 1997-98,Kharif     ,34112.0,96733,2.83574695121951
Bellary,Rice, 1997-98,Summer     ,23573.0,65571,2.7816145590294
Bellary,Rice, 1998-99,Kharif     ,39395.0,124945,3.17159538012438
Bellary,Rice, 1998-99,Summer     ,29459.0,99742,3.38579042058454
Bellary,Rice, 1999-00,Kharif     ,47915.0,162081,3.38267765835333
Bellary,Rice, 1999-00,Summer     ,31432.0,94717,3.01339399338254
Bellary,Rice, 2000-01,Kharif     ,52654.0,172729,3.28045352679758
Bellary,Rice, 2000-01,Summer     ,31393.0,100892,3.21383747969293
Bellary,Rice, 2001-02,Kharif     ,54582.0,175813,3.22108020959291
Bellary,Rice, 2001-02,Summer     ,29231.0,78310,2.67900516574869
Bellary,Rice, 2002-03,Kharif     ,64289.0,215581,3.35331083077976
Bellary,Rice, 2002-03,Summer     ,7011.0,17597,2.50991299386678
Bellary,Rice, 2003-04,Kharif     ,49995.0,190076,3.801900190019
Bellary,Rice, 2003-04,Summer     ,5971.0,27818,4.6588511137163
Bellary,Rice, 2004-05,Kharif     ,51935.0,178111.0825,3.4295
Bellary,Rice, 2004-05,Rabi       ,280.0,944,3.37142857142857
Bellary,Rice, 2004-05,Summer     ,14592.0,68619,4.70250822368421
Bellary,Rice, 2005-06,Kharif     ,61783.0,188994,3.05899681142062
Bellary,Rice, 2005-06,Rabi       ,490.0,1871,3.81836734693878
Bellary,Rice, 2005-06,Summer     ,40538.0,138524,3.41713947407371
Bellary,Rice, 2006-07,Kharif     ,66354.0,204553,3.08275311209573
Bellary,Rice, 2006-07,Rabi       ,2993.0,14299,4.77748078850652
Bellary,Rice, 2006-07,Summer     ,36575.0,129221,3.53304169514696
Bellary,Rice, 2007-08,Kharif     ,76597.0,283719,3.70404846142799
Bellary,Rice, 2007-08,Rabi       ,367.0,1414,3.85286103542234
Bellary,Rice, 2007-08,Summer     ,40890.0,131492,3.2157495720225
Bellary,Rice, 2008-09,Kharif     ,77958.0,283650.183,3.6385
Bellary,Rice, 2008-09,Rabi       ,150.0,700,4.66666666666667
Bellary,Rice, 2008-09,Summer     ,44613.0,157154,3.52260551857082
Bellary,Rice, 2009-10,Kharif     ,80447.0,248380.1125,3.0875
Bellary,Rice, 2009-10,Rabi       ,46.0,185,4.02173913043478
Bellary,Rice, 2009-10,Summer     ,39921.0,132661,3.32308809899552
Bellary,Rice, 2010-11,Kharif     ,88799.0,339376,3.82184484059505
Bellary,Rice, 2010-11,Rabi       ,135.0,602,4.45925925925926
Bellary,Rice, 2010-11,Summer     ,41745.0,145941,3.49601149838304
Bellary,Rice, 2011-12,Kharif     ,77226.0,288837,3.7401522803201
Bellary,Rice, 2011-12,Summer     ,38943.0,139548,3.58339111008397
Bellary,Rice, 2012-13,Kharif     ,78029.0,289394,3.70880057414551
Bellary,Rice, 2012-13,Summer     ,31119.0,98386,3.1616054500466
Bellary,Rice, 2013-14,Kharif     ,76010.0,290788,3.82565451914222
Bellary,Rice, 2013-14,Summer     ,34538.0,127832,3.7011986797151
Bellary,Rice, 2014-15,Kharif     ,77598.0,286690,3.69455398335009
Bellary,Rice, 2014-15,Rabi       ,40.0,99,2.475
Bellary,Rice, 2014-15,Summer     ,41005.0,121344,2.95924887208877
Bellary,Rice, 2015-16,Kharif     ,75608.0,283647,3.75154745529574
Bellary,Rice, 2015-16,Summer     ,18058.0,57796,3.20057592202902
Bellary,Rice, 2016-17,Kharif     ,83580.0,328323,3.92824838478105
Bellary,Rice, 2016-17,Rabi       ,11.0,29,2.63636363636364
Bellary,Rice, 2016-17,Summer     ,3417.0,9443,2.76353526485221
Bellary,Rice, 2017-18,Kharif     ,55561.0,234990,4.22940551825921
Bellary,Rice, 2017-18,Rabi       ,6619.0,17657,2.66762350808279
