District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Kolar,Niger seed, 1999-00,Kharif     ,1037.0,238,0.229508196721311
Kolar,Niger seed, 2000-01,Kharif     ,1094.0,251,0.229433272394881
Kolar,Niger seed, 2001-02,Kharif     ,1069.0,246,0.230121608980355
Kolar,Niger seed, 2002-03,Kharif     ,402.0,92,0.228855721393035
Kolar,Niger seed, 2003-04,Kharif     ,847.0,195,0.230224321133412
Kolar,Niger seed, 2004-05,Kharif     ,811.0,186,0.229346485819975
Kolar,Niger seed, 2005-06,Kharif     ,537.0,123,0.229050279329609
Kolar,Niger seed, 2006-07,Kharif     ,537.0,123,0.229050279329609
Kolar,Niger seed, 2007-08,Kharif     ,174.0,65,0.373563218390805
Kolar,Niger seed, 2008-09,Kharif     ,680.0,233,0.342647058823529
Kolar,Niger seed, 2009-10,Kharif     ,223.0,78,0.349775784753363
Kolar,Niger seed, 2010-11,Kharif     ,289.0,87,0.301038062283737
Kolar,Niger seed, 2011-12,Kharif     ,229.0,62,0.270742358078603
Kolar,Niger seed, 2012-13,Kharif     ,164.0,39,0.23780487804878
Kolar,Niger seed, 2013-14,Kharif     ,135.0,30,0.222222222222222
Kolar,Niger seed, 2014-15,Kharif     ,71.0,19,0.267605633802817
Kolar,Niger seed, 2015-16,Kharif     ,88.0,23,0.261363636363636
Kolar,Niger seed, 2016-17,Kharif     ,92.0,17,0.184782608695652
Kolar,Niger seed, 2017-18,Kharif     ,61.0,13,0.213114754098361
Kolar,Niger seed, 2018-19,Kharif     ,64.0,13,0.203125
Kolar,Onion, 1998-99,Kharif     ,773.0,11697,15.1319534282018
Kolar,Onion, 1998-99,Rabi       ,1423.0,19450,13.6683063949403
Kolar,Onion, 1998-99,Summer     ,51.0,588,11.5294117647059
Kolar,Onion, 1999-00,Whole Year ,1476.0,22878,15.5
Kolar,Onion, 2000-01,Whole Year ,2143.0,15646,7.30097993467102
Kolar,Onion, 2001-02,Whole Year ,1779.0,18154,10.2046093310849
Kolar,Onion, 2002-03,Whole Year ,1568.0,8929,5.69451530612245
Kolar,Onion, 2003-04,Whole Year ,1760.0,8616,4.89545454545455
Kolar,Onion, 2004-05,Whole Year ,1507.0,17872,11.8593231585932
Kolar,Onion, 2005-06,Kharif     ,505.0,2814,5.57227722772277
Kolar,Onion, 2005-06,Rabi       ,401.0,4157,10.3665835411471
Kolar,Onion, 2005-06,Summer     ,132.0,2281,17.280303030303
Kolar,Onion, 2006-07,Whole Year ,696.0,4384,6.29885057471264
Kolar,Onion, 2007-08,Kharif     ,220.0,1311,5.95909090909091
Kolar,Onion, 2007-08,Rabi       ,9.0,76,8.44444444444444
Kolar,Onion, 2007-08,Summer     ,50.0,151,3.02
Kolar,Onion, 2008-09,Kharif     ,185.0,960,5.18918918918919
Kolar,Onion, 2008-09,Rabi       ,28.0,187,6.67857142857143
Kolar,Onion, 2008-09,Summer     ,222.0,1211,5.45495495495496
Kolar,Onion, 2009-10,Kharif     ,90.0,318,3.53333333333333
Kolar,Onion, 2009-10,Rabi       ,59.0,350,5.93220338983051
Kolar,Onion, 2009-10,Summer     ,143.0,857,5.99300699300699
Kolar,Onion, 2010-11,Kharif     ,180.0,1124,6.24444444444444
Kolar,Onion, 2010-11,Rabi       ,110.0,753,6.84545454545455
Kolar,Onion, 2010-11,Summer     ,189.0,2011,10.6402116402116
Kolar,Onion, 2011-12,Kharif     ,197.0,972,4.93401015228426
Kolar,Onion, 2011-12,Rabi       ,52.0,414,7.96153846153846
Kolar,Onion, 2011-12,Summer     ,80.0,493,6.1625
Kolar,Onion, 2012-13,Kharif     ,180.0,956,5.31111111111111
Kolar,Onion, 2012-13,Rabi       ,55.0,360,6.54545454545455
Kolar,Onion, 2012-13,Summer     ,76.0,431,5.67105263157895
Kolar,Onion, 2013-14,Kharif     ,98.0,648,6.61224489795918
Kolar,Onion, 2013-14,Rabi       ,55.0,386,7.01818181818182
Kolar,Onion, 2013-14,Summer     ,70.0,550,7.85714285714286
Kolar,Onion, 2014-15,Kharif     ,107.0,550,5.14018691588785
Kolar,Onion, 2014-15,Rabi       ,52.0,345,6.63461538461539
Kolar,Onion, 2014-15,Summer     ,64.0,314,4.90625
Kolar,Onion, 2015-16,Kharif     ,117.0,511,4.36752136752137
Kolar,Onion, 2015-16,Rabi       ,57.0,323,5.66666666666667
Kolar,Onion, 2015-16,Summer     ,70.0,303,4.32857142857143
Kolar,Onion, 2016-17,Kharif     ,128.0,919,7.1796875
Kolar,Onion, 2016-17,Rabi       ,62.0,888,14.3225806451613
Kolar,Onion, 2016-17,Summer     ,39.0,574,14.7179487179487
Kolar,Onion, 2017-18,Kharif     ,145.0,1600,11.0344827586207
Kolar,Onion, 2017-18,Rabi       ,68.0,964,14.1764705882353
Kolar,Onion, 2017-18,Summer     ,61.0,736,12.0655737704918
Kolar,Onion, 2018-19,Kharif     ,156.0,1181,7.57051282051282
Kolar,Onion, 2018-19,Rabi       ,99.0,1313,13.2626262626263
Kolar,Onion, 2018-19,Summer     ,71.0,749,10.5492957746479
Kolar,Other  Rabi pulses, 1999-00,Rabi       ,140.0,17,0.121428571428571
Kolar,Other  Rabi pulses, 2000-01,Rabi       ,102.0,12,0.117647058823529
Kolar,Other  Rabi pulses, 2001-02,Rabi       ,152.0,18,0.118421052631579
Kolar,Other  Rabi pulses, 2002-03,Rabi       ,406.0,49,0.120689655172414
Kolar,Other  Rabi pulses, 2005-06,Rabi       ,29.0,3,0.103448275862069
Kolar,Other  Rabi pulses, 2006-07,Rabi       ,89.0,47,0.528089887640449
Kolar,Other  Rabi pulses, 2007-08,Rabi       ,85.0,18,0.211764705882353
Kolar,Other  Rabi pulses, 2008-09,Rabi       ,15.0,4,0.266666666666667
Kolar,Other  Rabi pulses, 2009-10,Rabi       ,60.0,20,0.333333333333333
Kolar,Other Kharif pulses, 1999-00,Kharif     ,11708.0,3064,0.261701400751623
Kolar,Other Kharif pulses, 2000-01,Kharif     ,14970.0,3921,0.261923847695391
Kolar,Other Kharif pulses, 2001-02,Kharif     ,10311.0,2660,0.257976917854718
Kolar,Other Kharif pulses, 2002-03,Kharif     ,5003.0,1304,0.260643613831701
Kolar,Other Kharif pulses, 2003-04,Kharif     ,11716.0,2956,0.252304540798907
Kolar,Other Kharif pulses, 2004-05,Kharif     ,11374.0,2890,0.254088271496395
Kolar,Other Kharif pulses, 2005-06,Kharif     ,13049.0,3394,0.260096559123304
Kolar,Other Kharif pulses, 2006-07,Kharif     ,5478.0,7340,1.33990507484483
Kolar,Other Kharif pulses, 2007-08,Kharif     ,4871.0,3853,0.791008006569493
Kolar,Other Kharif pulses, 2008-09,Kharif     ,6432.0,6508,1.01181592039801
Kolar,Other Kharif pulses, 2009-10,Kharif     ,6115.0,5184,0.847751430907604
Kolar,Other Kharif pulses, 2010-11,Kharif     ,7764.0,10282,1.32431736218444
Kolar,Other Kharif pulses, 2011-12,Kharif     ,8023.0,18132,2.2600024928331
Kolar,Other Kharif pulses, 2012-13,Kharif     ,7152.0,21382,2.98965324384787
Kolar,Other Kharif pulses, 2013-14,Kharif     ,6476.0,4774,0.737183446571958
Kolar,Other Kharif pulses, 2014-15,Kharif     ,5117.0,7277,1.42212233730702
Kolar,Other Kharif pulses, 2015-16,Kharif     ,6373.0,13895,2.18029185626863
Kolar,Other Kharif pulses, 2016-17,Kharif     ,7381.0,2076,0.281262701530958
Kolar,Other Kharif pulses, 2017-18,Kharif     ,9025.0,18348,2.03301939058172
Kolar,Other Kharif pulses, 2018-19,Kharif     ,5387.0,3330,0.618154817152404
Kolar,Peas & beans (Pulses), 1998-99,Kharif     ,739.0,6239,8.4424898511502
Kolar,Peas & beans (Pulses), 1998-99,Rabi       ,322.0,3299,10.2453416149068
Kolar,Peas & beans (Pulses), 1998-99,Summer     ,645.0,5668,8.78759689922481
Kolar,Peas & beans (Pulses), 2001-02,Whole Year ,3784.0,21108,5.57822410147992
Kolar,Peas & beans (Pulses), 2005-06,Kharif     ,2177.0,14671,6.73909049150207
Kolar,Peas & beans (Pulses), 2005-06,Rabi       ,366.0,2311,6.31420765027322
Kolar,Peas & beans (Pulses), 2005-06,Summer     ,194.0,982,5.06185567010309
Kolar,Peas & beans (Pulses), 2010-11,Kharif     ,565.0,4684,8.29026548672566
Kolar,Peas & beans (Pulses), 2010-11,Rabi       ,500.0,3768,7.536
Kolar,Peas & beans (Pulses), 2010-11,Summer     ,580.0,5685,9.80172413793103
Kolar,Peas & beans (Pulses), 2011-12,Kharif     ,510.0,5961,11.6882352941176
Kolar,Peas & beans (Pulses), 2011-12,Rabi       ,455.0,3855,8.47252747252747
Kolar,Peas & beans (Pulses), 2011-12,Summer     ,525.0,5580,10.6285714285714
Kolar,Potato, 1998-99,Kharif     ,1410.0,17952,12.731914893617
Kolar,Potato, 1998-99,Rabi       ,3368.0,69974,20.7761282660333
Kolar,Potato, 1998-99,Summer     ,216.0,5069,23.4675925925926
Kolar,Potato, 1999-00,Whole Year ,7739.0,151312,19.5518800878666
Kolar,Potato, 2000-01,Whole Year ,10372.0,170713,16.459024296182
Kolar,Potato, 2001-02,Whole Year ,11834.0,214109,18.0926990028731
Kolar,Potato, 2002-03,Whole Year ,5550.0,48176,8.68036036036036
Kolar,Potato, 2003-04,Whole Year ,5116.0,91056,17.7982799061767
Kolar,Potato, 2004-05,Whole Year ,4028.0,72607,18.0255710029791
Kolar,Potato, 2005-06,Kharif     ,1145.0,3833,3.34759825327511
Kolar,Potato, 2005-06,Rabi       ,3836.0,73493,19.1587591240876
Kolar,Potato, 2005-06,Summer     ,178.0,2859,16.061797752809
Kolar,Potato, 2006-07,Whole Year ,7162.0,164474,22.9648142976822
Kolar,Potato, 2007-08,Kharif     ,510.0,13259,25.9980392156863
Kolar,Potato, 2007-08,Rabi       ,790.0,9319,11.7962025316456
Kolar,Potato, 2007-08,Summer     ,1726.0,27519,15.9438006952491
Kolar,Potato, 2008-09,Rabi       ,4028.0,47274,11.7363455809335
Kolar,Potato, 2008-09,Summer     ,1507.0,24188,16.0504313205043
Kolar,Potato, 2009-10,Rabi       ,3641.0,49338,13.5506728920626
Kolar,Potato, 2009-10,Summer     ,2513.0,40325,16.0465578989256
Kolar,Potato, 2010-11,Rabi       ,3083.0,19770,6.41258514433993
Kolar,Potato, 2010-11,Summer     ,1275.0,19603,15.3749019607843
Kolar,Potato, 2011-12,Rabi       ,3125.0,37335,11.9472
Kolar,Potato, 2011-12,Summer     ,463.0,6680,14.4276457883369
Kolar,Potato, 2012-13,Rabi       ,3055.0,70043,22.9273322422259
Kolar,Potato, 2012-13,Summer     ,350.0,7632,21.8057142857143
Kolar,Potato, 2013-14,Rabi       ,3205.0,58837,18.3578783151326
Kolar,Potato, 2013-14,Summer     ,340.0,4777,14.05
Kolar,Potato, 2014-15,Rabi       ,3024.0,60070,19.864417989418
Kolar,Potato, 2014-15,Summer     ,320.0,4387,13.709375
Kolar,Potato, 2015-16,Rabi       ,3313.0,57839,17.4581949894356
Kolar,Potato, 2015-16,Summer     ,335.0,5535,16.5223880597015
Kolar,Potato, 2016-17,Rabi       ,2910.0,37163,12.7707903780069
Kolar,Potato, 2016-17,Summer     ,104.0,1644,15.8076923076923
Kolar,Potato, 2017-18,Rabi       ,2145.0,37495,17.4801864801865
Kolar,Potato, 2018-19,Kharif     ,26.0,206,7.92307692307692
Kolar,Potato, 2018-19,Rabi       ,3428.0,49344,14.3943990665111
Kolar,Ragi, 1997-98,Kharif     ,100225.0,142957,1.42636068845099
Kolar,Ragi, 1997-98,Rabi       ,187.0,254,1.35828877005348
Kolar,Ragi, 1997-98,Summer     ,574.0,1063,1.85191637630662
Kolar,Ragi, 1998-99,Kharif     ,117395.0,220794,1.88077856808212
Kolar,Ragi, 1998-99,Rabi       ,150.0,218,1.45333333333333
Kolar,Ragi, 1998-99,Summer     ,899.0,2022,2.24916573971079
Kolar,Ragi, 1999-00,Kharif     ,90091.0,127105,1.41085125040237
Kolar,Ragi, 1999-00,Rabi       ,108.0,140,1.2962962962963
Kolar,Ragi, 1999-00,Summer     ,858.0,1715,1.9988344988345
Kolar,Ragi, 2000-01,Kharif     ,130824.0,241192,1.84363725310341
Kolar,Ragi, 2000-01,Rabi       ,9.0,14,1.55555555555556
Kolar,Ragi, 2000-01,Summer     ,1123.0,2227,1.98308103294746
Kolar,Ragi, 2001-02,Kharif     ,100223.0,165110,1.64742623948595
Kolar,Ragi, 2001-02,Rabi       ,12.0,16,1.33333333333333
Kolar,Ragi, 2001-02,Summer     ,668.0,1024,1.53293413173653
Kolar,Ragi, 2002-03,Kharif     ,46550.0,27240,0.585177228786251
Kolar,Ragi, 2002-03,Rabi       ,4315.0,6776,1.57033603707995
Kolar,Ragi, 2002-03,Summer     ,388.0,445,1.14690721649485
Kolar,Ragi, 2003-04,Kharif     ,120681.0,176361,1.46138165908469
Kolar,Ragi, 2003-04,Rabi       ,108.0,99,0.916666666666667
Kolar,Ragi, 2003-04,Summer     ,129.0,153,1.18604651162791
Kolar,Ragi, 2004-05,Kharif     ,109068.0,152191,1.3953771958778
Kolar,Ragi, 2004-05,Rabi       ,175.0,335,1.91428571428571
Kolar,Ragi, 2004-05,Summer     ,69.0,110,1.59420289855072
Kolar,Ragi, 2005-06,Kharif     ,106403.0,193572,1.81923442008214
Kolar,Ragi, 2005-06,Rabi       ,167.0,485,2.90419161676647
Kolar,Ragi, 2005-06,Summer     ,117.0,256,2.18803418803419
Kolar,Ragi, 2006-07,Kharif     ,62021.0,72276,1.16534722110253
Kolar,Ragi, 2006-07,Rabi       ,80.0,160,2
Kolar,Ragi, 2006-07,Summer     ,417.0,886,2.12470023980815
Kolar,Ragi, 2007-08,Kharif     ,60285.0,72434,1.20152608443228
Kolar,Ragi, 2007-08,Rabi       ,75.0,162,2.16
Kolar,Ragi, 2007-08,Summer     ,330.0,686,2.07878787878788
Kolar,Ragi, 2008-09,Kharif     ,63571.0,102755,1.61638168347202
Kolar,Ragi, 2008-09,Rabi       ,105.0,219,2.08571428571429
Kolar,Ragi, 2008-09,Summer     ,185.0,368,1.98918918918919
Kolar,Ragi, 2009-10,Kharif     ,50091.0,67737,1.35227885248847
Kolar,Ragi, 2009-10,Rabi       ,86.0,202,2.34883720930233
Kolar,Ragi, 2009-10,Summer     ,460.0,864,1.87826086956522
Kolar,Ragi, 2010-11,Kharif     ,57153.0,108551,1.89930537329624
Kolar,Ragi, 2010-11,Rabi       ,81.0,168,2.07407407407407
Kolar,Ragi, 2010-11,Summer     ,260.0,509,1.95769230769231
Kolar,Ragi, 2011-12,Kharif     ,60011.0,118044,1.96703937611438
Kolar,Ragi, 2011-12,Rabi       ,77.0,155,2.01298701298701
Kolar,Ragi, 2011-12,Summer     ,185.0,356,1.92432432432432
Kolar,Ragi, 2012-13,Kharif     ,57079.0,137406,2.40729515233273
Kolar,Ragi, 2012-13,Rabi       ,76.0,110,1.44736842105263
Kolar,Ragi, 2012-13,Summer     ,180.0,270,1.5
Kolar,Ragi, 2013-14,Kharif     ,55002.0,123680,2.24864550379986
Kolar,Ragi, 2013-14,Rabi       ,74.0,108,1.45945945945946
Kolar,Ragi, 2013-14,Summer     ,60.0,118,1.96666666666667
Kolar,Ragi, 2014-15,Kharif     ,52427.0,70824,1.35090697541343
Kolar,Ragi, 2014-15,Rabi       ,43.0,70,1.62790697674419
Kolar,Ragi, 2014-15,Summer     ,21.0,37,1.76190476190476
Kolar,Ragi, 2015-16,Kharif     ,58328.0,65774,1.12765738581813
Kolar,Ragi, 2015-16,Rabi       ,40.0,68,1.7
Kolar,Ragi, 2016-17,Kharif     ,59258.0,25671,0.433207330655776
Kolar,Ragi, 2016-17,Summer     ,46.0,83,1.80434782608696
Kolar,Ragi, 2017-18,Kharif     ,66148.0,181546,2.74454254096874
Kolar,Ragi, 2017-18,Rabi       ,76.0,122,1.60526315789474
Kolar,Ragi, 2017-18,Summer     ,157.0,273,1.73885350318471
Kolar,Ragi, 2018-19,Kharif     ,44077.0,43004,0.975656237947229
Kolar,Ragi, 2018-19,Rabi       ,22.0,31,1.40909090909091
Kolar,Ragi, 2018-19,Summer     ,21.0,38,1.80952380952381
Kolar,Rapeseed &Mustard, 1998-99,Kharif     ,1281.0,367,0.286494925839188
Kolar,Rapeseed &Mustard, 1999-00,Rabi       ,1324.0,379,0.286253776435045
Kolar,Rapeseed &Mustard, 2000-01,Rabi       ,1553.0,444,0.285898261429491
Kolar,Rapeseed &Mustard, 2001-02,Rabi       ,1245.0,356,0.285943775100402
Kolar,Rapeseed &Mustard, 2002-03,Rabi       ,469.0,134,0.285714285714286
Kolar,Rapeseed &Mustard, 2003-04,Rabi       ,1409.0,403,0.286018452803407
Kolar,Rapeseed &Mustard, 2004-05,Rabi       ,895.0,256,0.286033519553073
Kolar,Rapeseed &Mustard, 2005-06,Rabi       ,1227.0,351,0.286063569682152
Kolar,Rapeseed &Mustard, 2008-09,Rabi       ,615.0,247,0.401626016260163
Kolar,Rapeseed &Mustard, 2009-10,Rabi       ,285.0,77,0.270175438596491
Kolar,Rapeseed &Mustard, 2010-11,Rabi       ,327.0,109,0.333333333333333
Kolar,Rapeseed &Mustard, 2011-12,Rabi       ,339.0,97,0.286135693215339
Kolar,Rapeseed &Mustard, 2012-13,Kharif     ,289.0,85,0.294117647058823
Kolar,Rapeseed &Mustard, 2013-14,Kharif     ,214.0,61,0.285046728971963
Kolar,Rapeseed &Mustard, 2014-15,Kharif     ,161.0,35,0.217391304347826
Kolar,Rapeseed &Mustard, 2015-16,Kharif     ,177.0,30,0.169491525423729
Kolar,Rapeseed &Mustard, 2016-17,Kharif     ,171.0,25,0.146198830409357
Kolar,Rapeseed &Mustard, 2017-18,Kharif     ,183.0,41,0.224043715846995
Kolar,Rapeseed &Mustard, 2018-19,Kharif     ,12.0,2,0.166666666666667
Kolar,Rice, 1997-98,Kharif     ,12130.0,26791,2.20865622423743
Kolar,Rice, 1997-98,Rabi       ,330.0,714,2.16363636363636
Kolar,Rice, 1997-98,Summer     ,7914.0,22059,2.78733889310083
Kolar,Rice, 1998-99,Kharif     ,13466.0,34437,2.55732957077083
Kolar,Rice, 1998-99,Rabi       ,260.0,568,2.18461538461538
Kolar,Rice, 1998-99,Summer     ,15541.0,44823,2.88417733736568
Kolar,Rice, 1999-00,Kharif     ,7917.0,16842,2.12732095490716
Kolar,Rice, 1999-00,Summer     ,2079.0,4191,2.01587301587302
Kolar,Rice, 2000-01,Kharif     ,11995.0,29032,2.42034180908712
Kolar,Rice, 2000-01,Summer     ,10760.0,31034,2.88420074349442
Kolar,Rice, 2001-02,Kharif     ,6189.0,14118,2.28114396509937
Kolar,Rice, 2001-02,Summer     ,18419.0,37848,2.0548346815788
Kolar,Rice, 2002-03,Kharif     ,5630.0,11215,1.99200710479574
Kolar,Rice, 2002-03,Summer     ,220.0,347,1.57727272727273
Kolar,Rice, 2003-04,Kharif     ,8368.0,18998,2.2703154875717
Kolar,Rice, 2003-04,Summer     ,691.0,1814,2.62518089725036
Kolar,Rice, 2004-05,Kharif     ,6972.0,16558.5,2.375
Kolar,Rice, 2004-05,Summer     ,351.0,1570,4.47293447293447
Kolar,Rice, 2005-06,Kharif     ,6487.0,14584,2.24818868506243
Kolar,Rice, 2005-06,Rabi       ,25.0,55,2.2
Kolar,Rice, 2005-06,Summer     ,10231.0,45108,4.40895318150718
Kolar,Rice, 2006-07,Kharif     ,9734.0,18143,1.8638791863571
Kolar,Rice, 2006-07,Summer     ,521.0,1409,2.70441458733205
Kolar,Rice, 2007-08,Kharif     ,4759.0,7223,1.51775583105694
Kolar,Rice, 2007-08,Summer     ,801.0,2409,3.00749063670412
Kolar,Rice, 2008-09,Kharif     ,3939.0,6211.803,1.577
Kolar,Rice, 2008-09,Summer     ,218.0,466,2.13761467889908
Kolar,Rice, 2009-10,Kharif     ,3832.0,6370.7,1.6625
Kolar,Rice, 2009-10,Summer     ,3264.0,6465,1.98069852941176
Kolar,Rice, 2010-11,Kharif     ,7539.0,16286,2.16023345271256
Kolar,Rice, 2010-11,Summer     ,2040.0,3397,1.66519607843137
Kolar,Rice, 2011-12,Kharif     ,5138.0,10063,1.95854418061503
Kolar,Rice, 2011-12,Summer     ,65.0,221,3.4
Kolar,Rice, 2012-13,Kharif     ,3909.0,8552,2.18777180864671
Kolar,Rice, 2012-13,Summer     ,66.0,155,2.34848484848485
Kolar,Rice, 2013-14,Kharif     ,1917.0,3278,1.70996348461137
Kolar,Rice, 2013-14,Summer     ,60.0,203,3.38333333333333
Kolar,Rice, 2014-15,Kharif     ,344.0,873,2.53779069767442
Kolar,Rice, 2015-16,Kharif     ,395.0,611,1.54683544303797
Kolar,Rice, 2016-17,Kharif     ,1232.0,2385,1.93587662337662
Kolar,Rice, 2017-18,Kharif     ,753.0,2366,3.14209827357238
Kolar,Rice, 2017-18,Summer     ,503.0,1512,3.00596421471173
Kolar,Rice, 2018-19,Kharif     ,3223.0,6026,1.86968662736581
Kolar,Sannhamp, 2018-19,Whole Year ,38.0,9,0.236842105263158
Kolar,Sesamum, 1998-99,Kharif     ,15.0,6,0.4
Kolar,Sesamum, 2010-11,Kharif     ,86.0,49,0.569767441860465
Kolar,Sesamum, 2011-12,Kharif     ,300.0,151,0.503333333333333
Kolar,Sesamum, 2012-13,Kharif     ,256.0,83,0.32421875
Kolar,Sesamum, 2013-14,Kharif     ,239.0,137,0.573221757322176
Kolar,Sesamum, 2014-15,Kharif     ,191.0,98,0.513089005235602
Kolar,Sesamum, 2015-16,Kharif     ,258.0,125,0.484496124031008
Kolar,Sesamum, 2016-17,Kharif     ,50.0,32,0.64
Kolar,Sesamum, 2017-18,Kharif     ,29.0,25,0.862068965517241
Kolar,Sesamum, 2018-19,Kharif     ,11.0,7,0.636363636363636
Kolar,Small millets, 1999-00,Kharif     ,765.0,516,0.674509803921569
Kolar,Small millets, 2000-01,Kharif     ,718.0,649,0.903899721448468
Kolar,Small millets, 2001-02,Kharif     ,619.0,536,0.865912762520194
Kolar,Small millets, 2002-03,Kharif     ,243.0,213,0.876543209876543
Kolar,Small millets, 2003-04,Kharif     ,1863.0,1071,0.57487922705314
Kolar,Small millets, 2004-05,Kharif     ,488.0,351,0.719262295081967
Kolar,Small millets, 2005-06,Kharif     ,333.0,276,0.828828828828829
Kolar,Small millets, 2006-07,Kharif     ,185.0,143,0.772972972972973
Kolar,Small millets, 2007-08,Kharif     ,53.0,35,0.660377358490566
Kolar,Small millets, 2009-10,Kharif     ,60.0,44,0.733333333333333
Kolar,Small millets, 2010-11,Kharif     ,65.0,43,0.661538461538462
Kolar,Small millets, 2011-12,Kharif     ,70.0,51,0.728571428571429
Kolar,Small millets, 2012-13,Kharif     ,70.0,34,0.485714285714286
Kolar,Small millets, 2013-14,Kharif     ,70.0,43,0.614285714285714
Kolar,Small millets, 2014-15,Kharif     ,70.0,45,0.642857142857143
Kolar,Small millets, 2015-16,Kharif     ,60.0,34,0.566666666666667
Kolar,Small millets, 2016-17,Kharif     ,55.0,20,0.363636363636364
Kolar,Small millets, 2017-18,Kharif     ,61.0,60,0.983606557377049
Kolar,Small millets, 2018-19,Kharif     ,289.0,294,1.01730103806228
Kolar,Soyabean, 2018-19,Kharif     ,3.0,3,1
Kolar,Sugarcane, 1997-98,Whole Year ,3183.0,290290,91.2001256676092
Kolar,Sugarcane, 1999-00,Whole Year ,4101.0,483098,117.800048768593
Kolar,Sugarcane, 2000-01,Whole Year ,2545.0,198256,77.9001964636542
Kolar,Sugarcane, 2001-02,Whole Year ,1225.0,123358,100.700408163265
Kolar,Sugarcane, 2002-03,Whole Year ,1268.0,104800,82.6498422712934
Kolar,Sugarcane, 2003-04,Whole Year ,692.0,46018,66.5
Kolar,Sugarcane, 2005-06,Whole Year ,402.0,35517,88.3507462686567
Kolar,Sugarcane, 2006-07,Whole Year ,327.0,28580,87.4006116207951
Kolar,Sugarcane, 2007-08,Whole Year ,100.0,8455,84.55
Kolar,Sugarcane, 2010-11,Whole Year ,300.0,29070,96.9
Kolar,Sugarcane, 2011-12,Whole Year ,70.0,6384,91.2
Kolar,Sugarcane, 2012-13,Whole Year ,95.0,7942,83.6
Kolar,Sugarcane, 2016-17,Whole Year ,81.0,5617,69.3456790123457
Kolar,Sugarcane, 2018-19,Whole Year ,48.0,4104,85.5
Kolar,Sunflower, 1998-99,Kharif     ,1688.0,575,0.34063981042654
Kolar,Sunflower, 1998-99,Rabi       ,45.0,25,0.555555555555556
Kolar,Sunflower, 1998-99,Summer     ,553.0,310,0.560578661844485
Kolar,Sunflower, 1999-00,Kharif     ,1987.0,1040,0.523402113739305
Kolar,Sunflower, 1999-00,Rabi       ,77.0,55,0.714285714285714
Kolar,Sunflower, 1999-00,Summer     ,388.0,219,0.564432989690722
Kolar,Sunflower, 2000-01,Kharif     ,1175.0,820,0.697872340425532
Kolar,Sunflower, 2000-01,Rabi       ,14.0,10,0.714285714285714
Kolar,Sunflower, 2000-01,Summer     ,541.0,388,0.717190388170055
Kolar,Sunflower, 2001-02,Kharif     ,683.0,514,0.752562225475842
Kolar,Sunflower, 2001-02,Summer     ,531.0,434,0.817325800376648
Kolar,Sunflower, 2002-03,Kharif     ,889.0,662,0.744656917885264
Kolar,Sunflower, 2002-03,Rabi       ,1080.0,763,0.706481481481482
Kolar,Sunflower, 2002-03,Summer     ,408.0,248,0.607843137254902
Kolar,Sunflower, 2003-04,Kharif     ,605.0,353,0.583471074380165
Kolar,Sunflower, 2003-04,Rabi       ,1662.0,1279,0.769554753309266
Kolar,Sunflower, 2003-04,Summer     ,888.0,469,0.528153153153153
Kolar,Sunflower, 2004-05,Kharif     ,1917.0,1310,0.683359415753782
Kolar,Sunflower, 2004-05,Rabi       ,2509.0,5713,2.27700278995616
Kolar,Sunflower, 2004-05,Summer     ,1009.0,655,0.649157581764123
Kolar,Sunflower, 2005-06,Kharif     ,671.0,660,0.983606557377049
Kolar,Sunflower, 2005-06,Rabi       ,1613.0,7775,4.82021078735276
Kolar,Sunflower, 2005-06,Summer     ,4045.0,3136,0.775278121137206
Kolar,Sunflower, 2006-07,Kharif     ,889.0,288,0.323959505061867
Kolar,Sunflower, 2006-07,Rabi       ,597.0,1316,2.20435510887772
Kolar,Sunflower, 2006-07,Summer     ,1275.0,2508,1.96705882352941
Kolar,Sunflower, 2007-08,Kharif     ,49.0,37,0.755102040816326
Kolar,Sunflower, 2007-08,Summer     ,68.0,69,1.01470588235294
Kolar,Sunflower, 2008-09,Kharif     ,40.0,23,0.575
Kolar,Sunflower, 2008-09,Summer     ,10.0,8,0.8
Kolar,Sunflower, 2009-10,Kharif     ,46.0,16,0.347826086956522
Kolar,Sunflower, 2009-10,Summer     ,5.0,4,0.8
Kolar,Sunflower, 2010-11,Kharif     ,42.0,18,0.428571428571429
Kolar,Sunflower, 2010-11,Summer     ,4.0,4,1
Kolar,Sunflower, 2011-12,Kharif     ,8.0,3,0.375
Kolar,Sunflower, 2011-12,Summer     ,4.0,4,1
Kolar,Sunflower, 2012-13,Summer     ,4.0,4,1
Kolar,Sunflower, 2018-19,Kharif     ,1.0,1,1
Kolar,Sweet potato, 2018-19,Whole Year ,36.0,523,14.5277777777778
Kolar,Tapioca, 2018-19,Whole Year ,3.0,40,13.3333333333333
Kolar,Turmeric, 1997-98,Whole Year ,4.0,22,5.5
Kolar,Turmeric, 1998-99,Whole Year ,1.0,5,5
Kolar,Turmeric, 2018-19,Whole Year ,1.0,6,6
Kolar,Urad, 2001-02,Kharif     ,41.0,15,0.365853658536585
Kolar,Urad, 2004-05,Kharif     ,23.0,3,0.130434782608696
Kolar,Urad, 2005-06,Kharif     ,16.0,3,0.1875
Kolar,Urad, 2006-07,Kharif     ,16.0,2,0.125
