District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
SHIMOGA,Horse-gram, 2013-14,Rabi       ,11.0,6,0.545454545454545
SHIMOGA,Horse-gram, 2014-15,Kharif     ,21.0,10,0.476190476190476
SHIMOGA,Horse-gram, 2014-15,Rabi       ,44.0,22,0.5
SHIMOGA,Horse-gram, 2015-16,Kharif     ,20.0,9,0.45
SHIMOGA,Horse-gram, 2015-16,Rabi       ,62.0,30,0.483870967741936
SHIMOGA,Horse-gram, 2016-17,Kharif     ,9.0,3,0.333333333333333
SHIMOGA,Horse-gram, 2016-17,Rabi       ,64.0,4,0.0625
SHIMOGA,Horse-gram, 2017-18,Kharif     ,34.0,23,0.676470588235294
SHIMOGA,Horse-gram, 2017-18,Rabi       ,34.0,21,0.617647058823529
SHIMOGA,Horse-gram, 2018-19,Kharif     ,38.0,16,0.421052631578947
SHIMOGA,Horse-gram, 2018-19,Rabi       ,87.0,44,0.505747126436782
SHIMOGA,Jowar, 1997-98,Kharif     ,10451.0,18271,1.74825375562147
SHIMOGA,Jowar, 1997-98,Rabi       ,2779.0,1239,0.445843828715365
SHIMOGA,Jowar, 1997-98,Summer     ,166.0,409,2.46385542168675
SHIMOGA,Jowar, 1998-99,Kharif     ,2060.0,3515,1.70631067961165
SHIMOGA,Jowar, 1998-99,Rabi       ,100.0,69,0.69
SHIMOGA,Jowar, 1998-99,Summer     ,55.0,146,2.65454545454545
SHIMOGA,Jowar, 1999-00,Kharif     ,2057.0,3201,1.55614973262032
SHIMOGA,Jowar, 1999-00,Rabi       ,75.0,52,0.693333333333333
SHIMOGA,Jowar, 1999-00,Summer     ,51.0,117,2.29411764705882
SHIMOGA,Jowar, 2000-01,Kharif     ,1399.0,1566,1.11937097927091
SHIMOGA,Jowar, 2000-01,Rabi       ,58.0,35,0.603448275862069
SHIMOGA,Jowar, 2000-01,Summer     ,71.0,144,2.02816901408451
SHIMOGA,Jowar, 2001-02,Kharif     ,1122.0,2166,1.93048128342246
SHIMOGA,Jowar, 2001-02,Rabi       ,202.0,113,0.559405940594059
SHIMOGA,Jowar, 2001-02,Summer     ,87.0,171,1.96551724137931
SHIMOGA,Jowar, 2002-03,Kharif     ,767.0,716,0.933507170795306
SHIMOGA,Jowar, 2002-03,Rabi       ,93.0,39,0.419354838709677
SHIMOGA,Jowar, 2002-03,Summer     ,120.0,198,1.65
SHIMOGA,Jowar, 2003-04,Kharif     ,805.0,852,1.0583850931677
SHIMOGA,Jowar, 2003-04,Rabi       ,181.0,56,0.30939226519337
SHIMOGA,Jowar, 2003-04,Summer     ,54.0,144,2.66666666666667
SHIMOGA,Jowar, 2004-05,Kharif     ,655.0,1012,1.54503816793893
SHIMOGA,Jowar, 2004-05,Rabi       ,12.0,9,0.75
SHIMOGA,Jowar, 2004-05,Summer     ,15.0,12,0.8
SHIMOGA,Jowar, 2005-06,Kharif     ,424.0,820,1.93396226415094
SHIMOGA,Jowar, 2005-06,Rabi       ,23.0,15,0.652173913043478
SHIMOGA,Jowar, 2005-06,Summer     ,29.0,49,1.68965517241379
SHIMOGA,Jowar, 2006-07,Kharif     ,415.0,693,1.66987951807229
SHIMOGA,Jowar, 2006-07,Rabi       ,20.0,10,0.5
SHIMOGA,Jowar, 2006-07,Summer     ,5.0,8,1.6
SHIMOGA,Jowar, 2007-08,Kharif     ,396.0,795,2.00757575757576
SHIMOGA,Jowar, 2007-08,Rabi       ,9.0,7,0.777777777777778
SHIMOGA,Jowar, 2007-08,Summer     ,18.0,35,1.94444444444444
SHIMOGA,Jowar, 2008-09,Kharif     ,212.0,415,1.95754716981132
SHIMOGA,Jowar, 2008-09,Rabi       ,39.0,38,0.974358974358974
SHIMOGA,Jowar, 2008-09,Summer     ,65.0,148,2.27692307692308
SHIMOGA,Jowar, 2009-10,Kharif     ,506.0,933,1.84387351778656
SHIMOGA,Jowar, 2009-10,Rabi       ,9.0,8,0.888888888888889
SHIMOGA,Jowar, 2009-10,Summer     ,40.0,59,1.475
SHIMOGA,Jowar, 2010-11,Kharif     ,438.0,660,1.50684931506849
SHIMOGA,Jowar, 2010-11,Rabi       ,6.0,6,1
SHIMOGA,Jowar, 2010-11,Summer     ,27.0,57,2.11111111111111
SHIMOGA,Jowar, 2011-12,Kharif     ,196.0,397,2.02551020408163
SHIMOGA,Jowar, 2011-12,Rabi       ,18.0,13,0.722222222222222
SHIMOGA,Jowar, 2011-12,Summer     ,89.0,163,1.8314606741573
SHIMOGA,Jowar, 2012-13,Kharif     ,318.0,664,2.08805031446541
SHIMOGA,Jowar, 2012-13,Rabi       ,35.0,35,1
SHIMOGA,Jowar, 2012-13,Summer     ,29.0,48,1.6551724137931
SHIMOGA,Jowar, 2013-14,Kharif     ,344.0,633,1.84011627906977
SHIMOGA,Jowar, 2013-14,Rabi       ,25.0,28,1.12
SHIMOGA,Jowar, 2013-14,Summer     ,14.0,23,1.64285714285714
SHIMOGA,Jowar, 2014-15,Kharif     ,309.0,662,2.14239482200647
SHIMOGA,Jowar, 2014-15,Rabi       ,42.0,46,1.0952380952381
SHIMOGA,Jowar, 2014-15,Summer     ,35.0,74,2.11428571428571
SHIMOGA,Jowar, 2015-16,Kharif     ,320.0,969,3.028125
SHIMOGA,Jowar, 2015-16,Rabi       ,93.0,62,0.666666666666667
SHIMOGA,Jowar, 2015-16,Summer     ,5.0,10,2
SHIMOGA,Jowar, 2016-17,Kharif     ,57.0,139,2.43859649122807
SHIMOGA,Jowar, 2016-17,Rabi       ,42.0,36,0.857142857142857
SHIMOGA,Jowar, 2016-17,Summer     ,6.0,8,1.33333333333333
SHIMOGA,Jowar, 2017-18,Kharif     ,98.0,325,3.31632653061224
SHIMOGA,Jowar, 2017-18,Rabi       ,42.0,47,1.11904761904762
SHIMOGA,Jowar, 2017-18,Summer     ,3.0,6,2
SHIMOGA,Jowar, 2018-19,Kharif     ,109.0,331,3.03669724770642
SHIMOGA,Jowar, 2018-19,Rabi       ,73.0,64,0.876712328767123
SHIMOGA,Linseed, 1998-99,Rabi       ,32.0,10,0.3125
SHIMOGA,Linseed, 1999-00,Rabi       ,31.0,10,0.32258064516129
SHIMOGA,Linseed, 2000-01,Rabi       ,6.0,2,0.333333333333333
SHIMOGA,Linseed, 2001-02,Rabi       ,5.0,2,0.4
SHIMOGA,Linseed, 2002-03,Rabi       ,5.0,2,0.4
SHIMOGA,Linseed, 2003-04,Rabi       ,5.0,0,0
SHIMOGA,Linseed, 2004-05,Rabi       ,29.0,6,0.206896551724138
SHIMOGA,Linseed, 2005-06,Rabi       ,18.0,6,0.333333333333333
SHIMOGA,Linseed, 2006-07,Rabi       ,5.0,2,0.4
SHIMOGA,Linseed, 2007-08,Rabi       ,11.0,4,0.363636363636364
SHIMOGA,Linseed, 2008-09,Rabi       ,4.0,2,0.5
SHIMOGA,Linseed, 2009-10,Rabi       ,19.0,6,0.31578947368421
SHIMOGA,Linseed, 2010-11,Rabi       ,12.0,4,0.333333333333333
SHIMOGA,Linseed, 2011-12,Rabi       ,30.0,7,0.233333333333333
SHIMOGA,Linseed, 2012-13,Rabi       ,3.0,1,0.333333333333333
SHIMOGA,Linseed, 2013-14,Rabi       ,2.0,1,0.5
SHIMOGA,Linseed, 2015-16,Rabi       ,1.0,nan,0
SHIMOGA,Maize, 1997-98,Kharif     ,55694.0,131489,2.36091859087155
SHIMOGA,Maize, 1997-98,Rabi       ,2.0,4,2
SHIMOGA,Maize, 1997-98,Summer     ,6.0,13,2.16666666666667
SHIMOGA,Maize, 1998-99,Kharif     ,8268.0,32073,3.87917271407837
SHIMOGA,Maize, 1998-99,Rabi       ,1.0,2,2
SHIMOGA,Maize, 1998-99,Summer     ,26.0,59,2.26923076923077
SHIMOGA,Maize, 1999-00,Kharif     ,13238.0,40172,3.03459737120411
SHIMOGA,Maize, 1999-00,Rabi       ,63.0,129,2.04761904761905
SHIMOGA,Maize, 1999-00,Summer     ,389.0,711,1.82776349614396
SHIMOGA,Maize, 2000-01,Kharif     ,18624.0,61571,3.30600300687285
SHIMOGA,Maize, 2000-01,Summer     ,45.0,127,2.82222222222222
SHIMOGA,Maize, 2001-02,Kharif     ,17497.0,49533,2.83094244727668
SHIMOGA,Maize, 2001-02,Rabi       ,69.0,162,2.34782608695652
SHIMOGA,Maize, 2001-02,Summer     ,257.0,676,2.63035019455253
SHIMOGA,Maize, 2002-03,Kharif     ,26170.0,95297,3.64145968666412
SHIMOGA,Maize, 2002-03,Rabi       ,9.0,22,2.44444444444444
SHIMOGA,Maize, 2002-03,Summer     ,500.0,1278,2.556
SHIMOGA,Maize, 2003-04,Kharif     ,48313.0,142715,2.95396684122286
SHIMOGA,Maize, 2003-04,Rabi       ,34.0,78,2.29411764705882
SHIMOGA,Maize, 2003-04,Summer     ,299.0,753,2.51839464882943
SHIMOGA,Maize, 2004-05,Kharif     ,59981.0,220658,3.67879828612394
SHIMOGA,Maize, 2004-05,Rabi       ,4.0,12,3
SHIMOGA,Maize, 2004-05,Summer     ,155.0,474,3.05806451612903
SHIMOGA,Maize, 2005-06,Kharif     ,60039.0,160869,2.67940838455004
SHIMOGA,Maize, 2005-06,Rabi       ,10.0,36,3.6
SHIMOGA,Maize, 2005-06,Summer     ,224.0,479,2.13839285714286
SHIMOGA,Maize, 2006-07,Kharif     ,57437.0,179506,3.12526768459355
SHIMOGA,Maize, 2006-07,Rabi       ,22.0,69,3.13636363636364
SHIMOGA,Maize, 2006-07,Summer     ,1089.0,3490,3.20477502295684
SHIMOGA,Maize, 2007-08,Kharif     ,54816.0,119668,2.18308523058961
SHIMOGA,Maize, 2007-08,Rabi       ,19.0,68,3.57894736842105
SHIMOGA,Maize, 2007-08,Summer     ,979.0,3617,3.69458631256384
SHIMOGA,Maize, 2008-09,Kharif     ,54225.0,203967,3.76149377593361
SHIMOGA,Maize, 2008-09,Rabi       ,120.0,378,3.15
SHIMOGA,Maize, 2008-09,Summer     ,2172.0,8138,3.74677716390424
SHIMOGA,Maize, 2009-10,Kharif     ,66719.0,191274,2.8668595152805
SHIMOGA,Maize, 2009-10,Rabi       ,416.0,1096,2.63461538461538
SHIMOGA,Maize, 2009-10,Summer     ,2346.0,7562,3.2233589087809
SHIMOGA,Maize, 2010-11,Kharif     ,60120.0,256876,4.27272122421823
SHIMOGA,Maize, 2010-11,Rabi       ,269.0,1158,4.30483271375465
SHIMOGA,Maize, 2010-11,Summer     ,3345.0,15965,4.77279521674141
SHIMOGA,Maize, 2011-12,Kharif     ,57418.0,241810,4.21139712285346
SHIMOGA,Maize, 2011-12,Rabi       ,976.0,4598,4.71106557377049
SHIMOGA,Maize, 2011-12,Summer     ,4623.0,22012,4.76141033960632
SHIMOGA,Maize, 2012-13,Kharif     ,63635.0,260977,4.10115502475053
SHIMOGA,Maize, 2012-13,Rabi       ,476.0,1975,4.14915966386555
SHIMOGA,Maize, 2012-13,Summer     ,5416.0,24285,4.4839364844904
SHIMOGA,Maize, 2013-14,Kharif     ,60228.0,169247,2.81010493458192
SHIMOGA,Maize, 2013-14,Rabi       ,397.0,1885,4.74811083123426
SHIMOGA,Maize, 2013-14,Summer     ,4812.0,20210,4.19991687448047
SHIMOGA,Maize, 2014-15,Kharif     ,58712.0,209831,3.57390312031612
SHIMOGA,Maize, 2014-15,Rabi       ,268.0,1367,5.10074626865672
SHIMOGA,Maize, 2015-16,Kharif     ,48558.0,194946,4.01470406524157
SHIMOGA,Maize, 2015-16,Rabi       ,245.0,1049,4.28163265306123
SHIMOGA,Maize, 2015-16,Summer     ,2495.0,7004,2.80721442885772
SHIMOGA,Maize, 2016-17,Kharif     ,49720.0,167917,3.37725261464199
SHIMOGA,Maize, 2016-17,Rabi       ,565.0,2149,3.80353982300885
SHIMOGA,Maize, 2016-17,Summer     ,2497.0,7743,3.10092110532639
SHIMOGA,Maize, 2017-18,Kharif     ,65841.0,337764,5.12999498792546
SHIMOGA,Maize, 2017-18,Rabi       ,1074.0,5402,5.02979515828678
SHIMOGA,Maize, 2017-18,Summer     ,4297.0,16129,3.75354898766581
SHIMOGA,Maize, 2018-19,Kharif     ,62284.0,218810,3.51310127801683
SHIMOGA,Maize, 2018-19,Rabi       ,536.0,2544,4.74626865671642
SHIMOGA,Maize, 2018-19,Summer     ,3854.0,13280,3.44577062791905
SHIMOGA,Mesta, 2000-01,Kharif     ,2.0,2,1
SHIMOGA,Moong(Green Gram), 1998-99,Kharif     ,139.0,27,0.194244604316547
SHIMOGA,Moong(Green Gram), 1998-99,Rabi       ,3856.0,1729,0.448392116182573
SHIMOGA,Moong(Green Gram), 1999-00,Kharif     ,128.0,44,0.34375
SHIMOGA,Moong(Green Gram), 1999-00,Rabi       ,3286.0,1246,0.379184418746196
SHIMOGA,Moong(Green Gram), 2000-01,Kharif     ,131.0,54,0.412213740458015
SHIMOGA,Moong(Green Gram), 2000-01,Rabi       ,2452.0,657,0.267944535073409
SHIMOGA,Moong(Green Gram), 2001-02,Kharif     ,96.0,25,0.260416666666667
SHIMOGA,Moong(Green Gram), 2001-02,Rabi       ,1863.0,618,0.331723027375201
SHIMOGA,Moong(Green Gram), 2002-03,Kharif     ,217.0,14,0.0645161290322581
SHIMOGA,Moong(Green Gram), 2002-03,Rabi       ,2280.0,277,0.121491228070175
SHIMOGA,Moong(Green Gram), 2003-04,Kharif     ,111.0,17,0.153153153153153
SHIMOGA,Moong(Green Gram), 2003-04,Rabi       ,1897.0,555,0.2925672113864
SHIMOGA,Moong(Green Gram), 2004-05,Kharif     ,69.0,11,0.159420289855072
SHIMOGA,Moong(Green Gram), 2004-05,Rabi       ,1041.0,254,0.243996157540826
SHIMOGA,Moong(Green Gram), 2005-06,Kharif     ,100.0,25,0.25
SHIMOGA,Moong(Green Gram), 2005-06,Rabi       ,1441.0,225,0.156141568355309
SHIMOGA,Moong(Green Gram), 2006-07,Kharif     ,93.0,11,0.118279569892473
SHIMOGA,Moong(Green Gram), 2006-07,Rabi       ,968.0,200,0.206611570247934
SHIMOGA,Moong(Green Gram), 2007-08,Kharif     ,89.0,20,0.224719101123595
SHIMOGA,Moong(Green Gram), 2007-08,Rabi       ,1698.0,473,0.278563015312132
SHIMOGA,Moong(Green Gram), 2008-09,Kharif     ,115.0,16,0.139130434782609
SHIMOGA,Moong(Green Gram), 2008-09,Rabi       ,848.0,378,0.445754716981132
SHIMOGA,Moong(Green Gram), 2009-10,Kharif     ,39.0,5,0.128205128205128
SHIMOGA,Moong(Green Gram), 2009-10,Rabi       ,1530.0,401,0.262091503267974
SHIMOGA,Moong(Green Gram), 2010-11,Kharif     ,60.0,17,0.283333333333333
SHIMOGA,Moong(Green Gram), 2010-11,Rabi       ,1828.0,641,0.350656455142232
SHIMOGA,Moong(Green Gram), 2011-12,Kharif     ,42.0,11,0.261904761904762
SHIMOGA,Moong(Green Gram), 2011-12,Rabi       ,1311.0,518,0.395118230358505
SHIMOGA,Moong(Green Gram), 2012-13,Kharif     ,45.0,14,0.311111111111111
SHIMOGA,Moong(Green Gram), 2012-13,Rabi       ,219.0,53,0.242009132420091
SHIMOGA,Moong(Green Gram), 2013-14,Kharif     ,1.0,nan,0
SHIMOGA,Moong(Green Gram), 2013-14,Rabi       ,1026.0,182,0.177387914230019
SHIMOGA,Moong(Green Gram), 2014-15,Kharif     ,5.0,1,0.2
SHIMOGA,Moong(Green Gram), 2014-15,Rabi       ,919.0,277,0.301414581066376
SHIMOGA,Moong(Green Gram), 2015-16,Kharif     ,3.0,nan,0
SHIMOGA,Moong(Green Gram), 2015-16,Rabi       ,137.0,41,0.299270072992701
SHIMOGA,Moong(Green Gram), 2015-16,Summer     ,1695.0,559,0.329793510324484
SHIMOGA,Moong(Green Gram), 2016-17,Kharif     ,1.0,nan,0
SHIMOGA,Moong(Green Gram), 2016-17,Rabi       ,378.0,28,0.0740740740740741
SHIMOGA,Moong(Green Gram), 2016-17,Summer     ,156.0,40,0.256410256410256
SHIMOGA,Moong(Green Gram), 2017-18,Kharif     ,16.0,5,0.3125
SHIMOGA,Moong(Green Gram), 2017-18,Rabi       ,146.0,22,0.150684931506849
SHIMOGA,Moong(Green Gram), 2017-18,Summer     ,129.0,38,0.294573643410853
SHIMOGA,Moong(Green Gram), 2018-19,Kharif     ,9.0,3,0.333333333333333
SHIMOGA,Moong(Green Gram), 2018-19,Rabi       ,162.0,27,0.166666666666667
SHIMOGA,Moong(Green Gram), 2018-19,Summer     ,98.0,29,0.295918367346939
SHIMOGA,Niger seed, 1998-99,Kharif     ,177.0,46,0.259887005649717
SHIMOGA,Niger seed, 1999-00,Kharif     ,272.0,71,0.261029411764706
SHIMOGA,Niger seed, 2000-01,Kharif     ,169.0,44,0.260355029585799
SHIMOGA,Niger seed, 2001-02,Kharif     ,224.0,58,0.258928571428571
SHIMOGA,Niger seed, 2002-03,Kharif     ,181.0,47,0.259668508287293
SHIMOGA,Niger seed, 2003-04,Kharif     ,122.0,32,0.262295081967213
SHIMOGA,Niger seed, 2004-05,Kharif     ,125.0,32,0.256
SHIMOGA,Niger seed, 2005-06,Kharif     ,98.0,25,0.255102040816327
SHIMOGA,Niger seed, 2006-07,Kharif     ,110.0,29,0.263636363636364
SHIMOGA,Niger seed, 2007-08,Kharif     ,78.0,29,0.371794871794872
SHIMOGA,Niger seed, 2008-09,Kharif     ,72.0,25,0.347222222222222
SHIMOGA,Niger seed, 2009-10,Kharif     ,49.0,17,0.346938775510204
SHIMOGA,Niger seed, 2010-11,Kharif     ,57.0,17,0.298245614035088
SHIMOGA,Niger seed, 2011-12,Kharif     ,17.0,5,0.294117647058823
SHIMOGA,Niger seed, 2012-13,Kharif     ,8.0,2,0.25
SHIMOGA,Niger seed, 2013-14,Kharif     ,108.0,24,0.222222222222222
SHIMOGA,Niger seed, 2014-15,Kharif     ,4.0,1,0.25
SHIMOGA,Niger seed, 2015-16,Kharif     ,14.0,4,0.285714285714286
SHIMOGA,Niger seed, 2016-17,Kharif     ,11.0,2,0.181818181818182
SHIMOGA,Niger seed, 2017-18,Kharif     ,2.0,nan,0
SHIMOGA,Niger seed, 2018-19,Kharif     ,1.0,nan,0
SHIMOGA,Onion, 1999-00,Whole Year ,12.0,70,5.83333333333333
SHIMOGA,Onion, 2000-01,Whole Year ,10.0,51,5.1
SHIMOGA,Onion, 2001-02,Whole Year ,20.0,86,4.3
SHIMOGA,Onion, 2002-03,Whole Year ,13.0,44,3.38461538461538
SHIMOGA,Onion, 2003-04,Whole Year ,12.0,43,3.58333333333333
SHIMOGA,Onion, 2004-05,Whole Year ,20.0,126,6.3
SHIMOGA,Onion, 2005-06,Kharif     ,17.0,95,5.58823529411765
SHIMOGA,Onion, 2006-07,Whole Year ,19.0,106,5.57894736842105
SHIMOGA,Onion, 2007-08,Kharif     ,20.0,119,5.95
SHIMOGA,Onion, 2008-09,Kharif     ,10.0,52,5.2
SHIMOGA,Onion, 2008-09,Rabi       ,1.0,7,7
SHIMOGA,Onion, 2008-09,Summer     ,6.0,33,5.5
SHIMOGA,Onion, 2009-10,Kharif     ,1.0,4,4
SHIMOGA,Onion, 2015-16,Kharif     ,2.0,9,4.5
SHIMOGA,Onion, 2016-17,Kharif     ,2.0,14,7
SHIMOGA,Onion, 2016-17,Rabi       ,2.0,29,14.5
SHIMOGA,Onion, 2017-18,Rabi       ,1.0,14,14
SHIMOGA,Onion, 2017-18,Summer     ,1.0,12,12
SHIMOGA,Other  Rabi pulses, 1999-00,Rabi       ,1257.0,153,0.121718377088305
SHIMOGA,Other  Rabi pulses, 2000-01,Rabi       ,646.0,79,0.122291021671827
SHIMOGA,Other  Rabi pulses, 2001-02,Rabi       ,653.0,79,0.120980091883614
SHIMOGA,Other  Rabi pulses, 2002-03,Rabi       ,667.0,81,0.12143928035982
SHIMOGA,Other  Rabi pulses, 2003-04,Rabi       ,762.0,93,0.122047244094488
SHIMOGA,Other  Rabi pulses, 2004-05,Rabi       ,322.0,39,0.12111801242236
SHIMOGA,Other  Rabi pulses, 2005-06,Rabi       ,411.0,49,0.119221411192214
SHIMOGA,Other  Rabi pulses, 2006-07,Rabi       ,251.0,61,0.243027888446215
SHIMOGA,Other  Rabi pulses, 2007-08,Rabi       ,348.0,109,0.313218390804598
SHIMOGA,Other  Rabi pulses, 2008-09,Rabi       ,458.0,120,0.262008733624454
SHIMOGA,Other  Rabi pulses, 2009-10,Rabi       ,293.0,81,0.276450511945392
SHIMOGA,Other  Rabi pulses, 2010-11,Rabi       ,18.0,7,0.388888888888889
SHIMOGA,Other  Rabi pulses, 2011-12,Rabi       ,26.0,9,0.346153846153846
SHIMOGA,Other  Rabi pulses, 2012-13,Rabi       ,28.0,13,0.464285714285714
SHIMOGA,Other  Rabi pulses, 2013-14,Rabi       ,36.0,22,0.611111111111111
SHIMOGA,Other  Rabi pulses, 2014-15,Rabi       ,54.0,40,0.740740740740741
SHIMOGA,Other  Rabi pulses, 2015-16,Rabi       ,24.0,8,0.333333333333333
SHIMOGA,Other  Rabi pulses, 2016-17,Rabi       ,20.0,6,0.3
SHIMOGA,Other  Rabi pulses, 2017-18,Rabi       ,12.0,6,0.5
SHIMOGA,Other  Rabi pulses, 2018-19,Rabi       ,10.0,5,0.5
SHIMOGA,Other Kharif pulses, 1999-00,Kharif     ,545.0,226,0.414678899082569
SHIMOGA,Other Kharif pulses, 2000-01,Kharif     ,678.0,265,0.390855457227139
SHIMOGA,Other Kharif pulses, 2001-02,Kharif     ,376.0,160,0.425531914893617
SHIMOGA,Other Kharif pulses, 2002-03,Kharif     ,599.0,255,0.425709515859766
SHIMOGA,Other Kharif pulses, 2003-04,Kharif     ,680.0,290,0.426470588235294
SHIMOGA,Other Kharif pulses, 2004-05,Kharif     ,378.0,163,0.431216931216931
SHIMOGA,Other Kharif pulses, 2005-06,Kharif     ,231.0,95,0.411255411255411
SHIMOGA,Other Kharif pulses, 2006-07,Kharif     ,307.0,241,0.785016286644951
SHIMOGA,Other Kharif pulses, 2007-08,Kharif     ,297.0,224,0.754208754208754
SHIMOGA,Other Kharif pulses, 2008-09,Kharif     ,321.0,222,0.691588785046729
SHIMOGA,Other Kharif pulses, 2009-10,Kharif     ,221.0,126,0.570135746606335
SHIMOGA,Other Kharif pulses, 2010-11,Kharif     ,70.0,63,0.9
SHIMOGA,Other Kharif pulses, 2011-12,Kharif     ,34.0,36,1.05882352941176
SHIMOGA,Other Kharif pulses, 2012-13,Kharif     ,10.0,10,1
SHIMOGA,Other Kharif pulses, 2013-14,Kharif     ,24.0,18,0.75
SHIMOGA,Other Kharif pulses, 2014-15,Kharif     ,22.0,19,0.863636363636364
SHIMOGA,Other Kharif pulses, 2015-16,Kharif     ,41.0,56,1.36585365853659
SHIMOGA,Other Kharif pulses, 2016-17,Kharif     ,23.0,9,0.391304347826087
SHIMOGA,Other Kharif pulses, 2017-18,Kharif     ,32.0,32,1
SHIMOGA,Other Kharif pulses, 2018-19,Kharif     ,53.0,36,0.679245283018868
SHIMOGA,Peas & beans (Pulses), 1998-99,Kharif     ,29.0,266,9.17241379310345
SHIMOGA,Peas & beans (Pulses), 2001-02,Whole Year ,61.0,397,6.50819672131148
SHIMOGA,Peas & beans (Pulses), 2005-06,Kharif     ,50.0,306,6.12
SHIMOGA,Peas & beans (Pulses), 2005-06,Rabi       ,1.0,7,7
SHIMOGA,Peas & beans (Pulses), 2005-06,Summer     ,2.0,10,5
SHIMOGA,Peas & beans (Pulses), 2010-11,Kharif     ,11.0,98,8.90909090909091
SHIMOGA,Peas & beans (Pulses), 2010-11,Summer     ,8.0,69,8.625
SHIMOGA,Peas & beans (Pulses), 2011-12,Kharif     ,19.0,169,8.89473684210526
SHIMOGA,Peas & beans (Pulses), 2011-12,Summer     ,7.0,63,9
SHIMOGA,Potato, 2008-09,Kharif     ,1.0,2,2
SHIMOGA,Potato, 2013-14,Summer     ,1.0,14,14
SHIMOGA,Potato, 2017-18,Kharif     ,1.0,10,10
SHIMOGA,Potato, 2018-19,Kharif     ,7.0,55,7.85714285714286
SHIMOGA,Ragi, 1997-98,Kharif     ,20950.0,19094,0.911408114558473
SHIMOGA,Ragi, 1997-98,Summer     ,59.0,109,1.84745762711864
SHIMOGA,Ragi, 1998-99,Kharif     ,8654.0,12441,1.43760110931361
SHIMOGA,Ragi, 1998-99,Summer     ,48.0,108,2.25
SHIMOGA,Ragi, 1999-00,Kharif     ,7383.0,9348,1.2661519707436
SHIMOGA,Ragi, 1999-00,Rabi       ,4.0,5,1.25
SHIMOGA,Ragi, 1999-00,Summer     ,86.0,172,2
SHIMOGA,Ragi, 2000-01,Kharif     ,5724.0,8007,1.39884696016772
SHIMOGA,Ragi, 2000-01,Rabi       ,1.0,2,2
SHIMOGA,Ragi, 2000-01,Summer     ,79.0,157,1.9873417721519
SHIMOGA,Ragi, 2001-02,Kharif     ,5558.0,6688,1.20331054336092
SHIMOGA,Ragi, 2001-02,Rabi       ,1.0,1,1
SHIMOGA,Ragi, 2001-02,Summer     ,116.0,178,1.53448275862069
SHIMOGA,Ragi, 2002-03,Kharif     ,5123.0,5524,1.07827444856529
SHIMOGA,Ragi, 2002-03,Summer     ,384.0,441,1.1484375
SHIMOGA,Ragi, 2003-04,Kharif     ,5012.0,6698,1.33639265762171
SHIMOGA,Ragi, 2003-04,Summer     ,335.0,398,1.18805970149254
SHIMOGA,Ragi, 2004-05,Kharif     ,2621.0,4692,1.79015642884395
SHIMOGA,Ragi, 2004-05,Summer     ,167.0,266,1.59281437125749
SHIMOGA,Ragi, 2005-06,Kharif     ,1992.0,2843,1.42720883534137
SHIMOGA,Ragi, 2005-06,Summer     ,84.0,183,2.17857142857143
SHIMOGA,Ragi, 2006-07,Kharif     ,2216.0,3173,1.43185920577617
SHIMOGA,Ragi, 2006-07,Summer     ,31.0,66,2.12903225806452
SHIMOGA,Ragi, 2007-08,Kharif     ,2050.0,2727,1.33024390243902
SHIMOGA,Ragi, 2007-08,Summer     ,45.0,92,2.04444444444444
SHIMOGA,Ragi, 2008-09,Kharif     ,1688.0,2134,1.26421800947867
SHIMOGA,Ragi, 2008-09,Summer     ,84.0,167,1.98809523809524
SHIMOGA,Ragi, 2009-10,Kharif     ,1593.0,2129,1.33647206528562
SHIMOGA,Ragi, 2009-10,Summer     ,35.0,66,1.88571428571429
SHIMOGA,Ragi, 2010-11,Kharif     ,1310.0,1890,1.44274809160305
SHIMOGA,Ragi, 2010-11,Summer     ,44.0,86,1.95454545454545
SHIMOGA,Ragi, 2011-12,Kharif     ,1016.0,1538,1.51377952755906
SHIMOGA,Ragi, 2011-12,Rabi       ,1.0,2,2
SHIMOGA,Ragi, 2011-12,Summer     ,42.0,81,1.92857142857143
SHIMOGA,Ragi, 2012-13,Kharif     ,1019.0,1698,1.66633954857704
SHIMOGA,Ragi, 2012-13,Rabi       ,4.0,6,1.5
SHIMOGA,Ragi, 2012-13,Summer     ,49.0,73,1.48979591836735
SHIMOGA,Ragi, 2013-14,Kharif     ,662.0,1114,1.68277945619335
SHIMOGA,Ragi, 2013-14,Summer     ,13.0,26,2
SHIMOGA,Ragi, 2014-15,Kharif     ,564.0,1039,1.84219858156028
SHIMOGA,Ragi, 2015-16,Kharif     ,722.0,1217,1.68559556786704
SHIMOGA,Ragi, 2015-16,Summer     ,587.0,1004,1.71039182282794
SHIMOGA,Ragi, 2016-17,Kharif     ,885.0,1141,1.28926553672316
SHIMOGA,Ragi, 2016-17,Rabi       ,2.0,2,1
SHIMOGA,Ragi, 2016-17,Summer     ,67.0,121,1.80597014925373
SHIMOGA,Ragi, 2017-18,Kharif     ,1018.0,1877,1.84381139489195
SHIMOGA,Ragi, 2017-18,Rabi       ,4.0,6,1.5
SHIMOGA,Ragi, 2017-18,Summer     ,30.0,52,1.73333333333333
SHIMOGA,Ragi, 2018-19,Kharif     ,418.0,497,1.188995215311
