District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Haveri,Arhar/Tur, 2009-10,Kharif     ,2546.0,1461,0.573841319717203
Haveri,Arhar/Tur, 2010-11,Kharif     ,3031.0,1889,0.62322665786869
Haveri,Arhar/Tur, 2011-12,Kharif     ,2635.0,1482,0.562428842504744
Haveri,Arhar/Tur, 2012-13,Kharif     ,1973.0,1160,0.587937151545869
Haveri,Arhar/Tur, 2013-14,Kharif     ,1673.0,1162,0.694560669456067
Haveri,Arhar/Tur, 2014-15,Kharif     ,1410.0,964,0.683687943262411
Haveri,Arhar/Tur, 2015-16,Kharif     ,1739.0,831,0.477860839562967
Haveri,Arhar/Tur, 2016-17,Kharif     ,3332.0,2146,0.64405762304922
Haveri,Arhar/Tur, 2017-18,Kharif     ,1221.0,1231,1.00819000819001
Haveri,Arhar/Tur, 2018-19,Kharif     ,1463.0,960,0.656185919343814
Haveri,Bajra, 1998-99,Kharif     ,892.0,589,0.660313901345291
Haveri,Bajra, 1999-00,Kharif     ,647.0,352,0.544049459041731
Haveri,Bajra, 2000-01,Kharif     ,382.0,286,0.74869109947644
Haveri,Bajra, 2000-01,Summer     ,8.0,9,1.125
Haveri,Bajra, 2001-02,Kharif     ,344.0,172,0.5
Haveri,Bajra, 2002-03,Kharif     ,433.0,157,0.362586605080831
Haveri,Bajra, 2003-04,Kharif     ,43.0,25,0.581395348837209
Haveri,Bajra, 2004-05,Kharif     ,178.0,97,0.544943820224719
Haveri,Bajra, 2005-06,Kharif     ,73.0,62,0.849315068493151
Haveri,Bajra, 2006-07,Kharif     ,69.0,28,0.405797101449275
Haveri,Bajra, 2007-08,Kharif     ,47.0,34,0.723404255319149
Haveri,Bajra, 2008-09,Kharif     ,15.0,8,0.533333333333333
Haveri,Bajra, 2009-10,Kharif     ,1.0,nan,0
Haveri,Bajra, 2011-12,Kharif     ,7.0,6,0.857142857142857
Haveri,Bajra, 2012-13,Kharif     ,59.0,61,1.03389830508475
Haveri,Bajra, 2016-17,Kharif     ,5.0,5,1
Haveri,Bajra, 2018-19,Kharif     ,6.0,5,0.833333333333333
Haveri,Banana, 1999-00,Whole Year ,500.0,11732,23.464
Haveri,Banana, 2000-01,Whole Year ,571.0,10497,18.3835376532399
Haveri,Banana, 2002-03,Whole Year ,1501.0,38304,25.5189873417722
Haveri,Banana, 2003-04,Whole Year ,862.0,35231,40.8712296983759
Haveri,Banana, 2004-05,Whole Year ,942.0,36550,38.8004246284501
Haveri,Banana, 2005-06,Whole Year ,1199.0,41846,34.9007506255213
Haveri,Banana, 2006-07,Whole Year ,1201.0,38731,32.2489592006661
Haveri,Banana, 2007-08,Whole Year ,1246.0,73996,59.3868378812199
Haveri,Banana, 2008-09,Whole Year ,1016.0,39199,38.5816929133858
Haveri,Banana, 2009-10,Whole Year ,1089.0,28219,25.9127640036731
Haveri,Banana, 2010-11,Whole Year ,1516.0,42166,27.8139841688654
Haveri,Banana, 2011-12,Whole Year ,1413.0,40820,28.8888888888889
Haveri,Black pepper, 2014-15,Whole Year ,21.0,12.3,0.585714285714286
Haveri,Black pepper, 2015-16,Whole Year ,10.0,7.7,0.77
Haveri,Black pepper, 2016-17,Whole Year ,7.0,4.2,0.6
Haveri,Black pepper, 2017-18,Whole Year ,15.0,9.8,0.653333333333333
Haveri,Black pepper, 2018-19,Whole Year ,36.0,22.8,0.633333333333333
Haveri,Cardamom, 2018-19,Whole Year ,2.0,0.2,0.1
Haveri,Cashewnut, 2008-09,Whole Year ,44.0,27.05076,0.61479
Haveri,Cashewnut, 2009-10,Whole Year ,49.0,37,0.755102040816326
Haveri,Cashewnut, 2010-11,Whole Year ,55.0,40,0.727272727272727
Haveri,Cashewnut, 2011-12,Whole Year ,61.0,49,0.80327868852459
Haveri,Cashewnut, 2012-13,Whole Year ,50.0,40,0.8
Haveri,Cashewnut, 2013-14,Whole Year ,54.0,48,0.888888888888889
Haveri,Cashewnut, 2014-15,Whole Year ,38.0,28,0.736842105263158
Haveri,Cashewnut, 2015-16,Whole Year ,64.0,41,0.640625
Haveri,Cashewnut, 2016-17,Whole Year ,63.0,36,0.571428571428571
Haveri,Cashewnut, 2017-18,Whole Year ,100.0,73,0.73
Haveri,Cashewnut, 2018-19,Whole Year ,113.0,136,1.20353982300885
Haveri,Castor seed, 1998-99,Kharif     ,148.0,126,0.851351351351351
Haveri,Castor seed, 1999-00,Kharif     ,207.0,160,0.772946859903382
Haveri,Castor seed, 2000-01,Kharif     ,298.0,382,1.28187919463087
Haveri,Castor seed, 2001-02,Kharif     ,262.0,194,0.740458015267176
Haveri,Castor seed, 2002-03,Kharif     ,100.0,92,0.92
Haveri,Castor seed, 2003-04,Kharif     ,43.0,39,0.906976744186046
Haveri,Castor seed, 2004-05,Kharif     ,133.0,115,0.864661654135338
Haveri,Castor seed, 2005-06,Kharif     ,89.0,93,1.04494382022472
Haveri,Castor seed, 2006-07,Kharif     ,59.0,47,0.796610169491525
Haveri,Castor seed, 2007-08,Kharif     ,63.0,42,0.666666666666667
Haveri,Castor seed, 2008-09,Kharif     ,60.0,57,0.95
Haveri,Castor seed, 2009-10,Kharif     ,13.0,8,0.615384615384615
Haveri,Castor seed, 2010-11,Kharif     ,11.0,9,0.818181818181818
Haveri,Castor seed, 2011-12,Kharif     ,16.0,13,0.8125
Haveri,Castor seed, 2012-13,Kharif     ,5.0,3,0.6
Haveri,Castor seed, 2013-14,Kharif     ,27.0,24,0.888888888888889
Haveri,Castor seed, 2014-15,Kharif     ,13.0,8,0.615384615384615
Haveri,Castor seed, 2015-16,Kharif     ,12.0,6,0.5
Haveri,Castor seed, 2016-17,Kharif     ,9.0,4,0.444444444444444
Haveri,Castor seed, 2017-18,Kharif     ,2.0,1,0.5
Haveri,Castor seed, 2018-19,Kharif     ,5.0,3,0.6
Haveri,Coconut , 1998-99,Whole Year ,738.0,3524000,4775.06775067751
Haveri,Coconut , 1999-00,Whole Year ,771.0,3681000,4774.31906614786
Haveri,Coconut , 2000-01,Whole Year ,660.0,3151000,4774.24242424242
Haveri,Coconut , 2001-02,Whole Year ,1297.0,6193000,4774.86507324595
Haveri,Coconut , 2002-03,Whole Year ,1852.0,8843000,4774.83801295896
Haveri,Coconut , 2003-04,Whole Year ,1229.0,5868000,4774.61350691619
Haveri,Coconut , 2004-05,Whole Year ,1147.0,5477000,4775.06538796861
Haveri,Coconut , 2005-06,Whole Year ,974.0,4651000,4775.15400410678
Haveri,Coconut , 2006-07,Whole Year ,1058.0,5052000,4775.04725897921
Haveri,Coconut , 2007-08,Whole Year ,1123.0,5718000,5091.71861086376
Haveri,Coconut , 2008-09,Whole Year ,1148.0,5957000,5189.0243902439
Haveri,Coconut , 2009-10,Whole Year ,1243.0,5598000,4503.62027353178
Haveri,Coconut , 2010-11,Whole Year ,1287.0,12303000,9559.44055944056
Haveri,Coconut , 2011-12,Whole Year ,1290.0,12825000,9941.86046511628
Haveri,Coconut , 2012-13,Whole Year ,1394.0,13725000,9845.76757532281
Haveri,Coconut , 2013-14,Whole Year ,1395.0,11068000,7934.05017921147
Haveri,Coconut , 2014-15,Whole Year ,1360.0,12136000,8923.52941176471
Haveri,Coconut , 2015-16,Whole Year ,1281.0,10712000,8362.21701795472
Haveri,Coconut , 2016-17,Whole Year ,1140.0,8913000,7818.42105263158
Haveri,Coconut , 2017-18,Whole Year ,1439.0,11378000,7906.87977762335
Haveri,Coconut , 2018-19,Whole Year ,1455.0,10305000,7082.47422680412
Haveri,Coriander, 1998-99,Whole Year ,518.0,53,0.102316602316602
Haveri,Coriander, 1999-00,Whole Year ,442.0,46,0.104072398190045
Haveri,Coriander, 2000-01,Whole Year ,494.0,51,0.103238866396761
Haveri,Coriander, 2001-02,Whole Year ,322.0,33,0.102484472049689
Haveri,Coriander, 2002-03,Whole Year ,222.0,23,0.103603603603604
Haveri,Coriander, 2003-04,Whole Year ,237.0,24,0.10126582278481
Haveri,Coriander, 2004-05,Whole Year ,177.0,18,0.101694915254237
Haveri,Coriander, 2005-06,Whole Year ,92.0,9,0.0978260869565217
Haveri,Coriander, 2006-07,Whole Year ,215.0,22,0.102325581395349
Haveri,Coriander, 2007-08,Whole Year ,71.0,25,0.352112676056338
Haveri,Coriander, 2008-09,Whole Year ,64.0,35,0.546875
Haveri,Coriander, 2009-10,Whole Year ,45.0,22,0.488888888888889
Haveri,Coriander, 2010-11,Whole Year ,26.0,10,0.384615384615385
Haveri,Coriander, 2011-12,Whole Year ,81.0,33,0.407407407407407
Haveri,Coriander, 2012-13,Whole Year ,33.0,13,0.393939393939394
Haveri,Coriander, 2013-14,Whole Year ,31.0,10,0.32258064516129
Haveri,Coriander, 2014-15,Whole Year ,34.0,12,0.352941176470588
Haveri,Coriander, 2015-16,Whole Year ,30.0,13,0.433333333333333
Haveri,Coriander, 2017-18,Whole Year ,58.0,21,0.362068965517241
Haveri,Coriander, 2018-19,Whole Year ,26.0,23,0.884615384615385
Haveri,Cotton(lint), 1998-99,Kharif     ,79382.0,91997,1.15891511929657
Haveri,Cotton(lint), 1999-00,Kharif     ,71949.0,65398,0.908949394710142
Haveri,Cotton(lint), 2000-01,Kharif     ,67008.0,119094,1.77731017191977
Haveri,Cotton(lint), 2001-02,Kharif     ,80825.0,79106,0.978731828023508
Haveri,Cotton(lint), 2002-03,Kharif     ,59585.0,49612,0.832625660820676
Haveri,Cotton(lint), 2003-04,Kharif     ,47319.0,31332,0.662144170417803
Haveri,Cotton(lint), 2004-05,Kharif     ,63400.0,92471,1.45853312302839
Haveri,Cotton(lint), 2005-06,Whole Year ,59771.0,96519,1.61481320372756
Haveri,Cotton(lint), 2006-07,Whole Year ,76459.0,129621,1.69530074942126
Haveri,Cotton(lint), 2007-08,Whole Year ,78900.0,152978,1.93888466413181
Haveri,Cotton(lint), 2008-09,Whole Year ,91934.0,163838,1.78212630800357
Haveri,Cotton(lint), 2009-10,Whole Year ,109231.0,143134,1.31037892173467
Haveri,Cotton(lint), 2010-11,Kharif     ,100887.0,277675,2.75233677282504
Haveri,Cotton(lint), 2010-11,Rabi       ,3843.0,2921,0.76008326827999
Haveri,Cotton(lint), 2011-12,Kharif     ,104276.0,304176,2.91702788752925
Haveri,Cotton(lint), 2011-12,Rabi       ,1865.0,1710,0.916890080428954
Haveri,Cotton(lint), 2012-13,Kharif     ,64332.0,144873,2.25195858981533
Haveri,Cotton(lint), 2012-13,Rabi       ,1327.0,1112,0.837980406932931
Haveri,Cotton(lint), 2013-14,Kharif     ,96977.0,192919,1.98932736628273
Haveri,Cotton(lint), 2013-14,Rabi       ,821.0,1514,1.84409257003654
Haveri,Cotton(lint), 2014-15,Kharif     ,105249.0,211727,2.01167707056599
Haveri,Cotton(lint), 2014-15,Rabi       ,244.0,281,1.1516393442623
Haveri,Cotton(lint), 2014-15,Summer     ,534.0,1012,1.89513108614232
Haveri,Cotton(lint), 2015-16,Kharif     ,84065.0,178977,2.12903110688158
Haveri,Cotton(lint), 2015-16,Rabi       ,312.0,134,0.42948717948718
Haveri,Cotton(lint), 2015-16,Summer     ,47.0,100,2.12765957446808
Haveri,Cotton(lint), 2016-17,Kharif     ,74804.0,95305,1.27406288433774
Haveri,Cotton(lint), 2016-17,Rabi       ,96.0,31,0.322916666666667
Haveri,Cotton(lint), 2017-18,Kharif     ,69947.0,209112,2.989577823209
Haveri,Cotton(lint), 2017-18,Rabi       ,240.0,181,0.754166666666667
Haveri,Cotton(lint), 2018-19,Kharif     ,80839.0,154491,1.91109489231683
Haveri,Cotton(lint), 2018-19,Rabi       ,83.0,260,3.13253012048193
Haveri,Cowpea(Lobia), 2010-11,Kharif     ,465.0,240,0.516129032258065
Haveri,Cowpea(Lobia), 2010-11,Rabi       ,1227.0,324,0.264058679706601
Haveri,Cowpea(Lobia), 2011-12,Kharif     ,301.0,159,0.528239202657807
Haveri,Cowpea(Lobia), 2011-12,Rabi       ,664.0,120,0.180722891566265
Haveri,Cowpea(Lobia), 2012-13,Kharif     ,330.0,90,0.272727272727273
Haveri,Cowpea(Lobia), 2012-13,Rabi       ,340.0,113,0.332352941176471
Haveri,Cowpea(Lobia), 2012-13,Summer     ,634.0,143,0.225552050473186
Haveri,Cowpea(Lobia), 2013-14,Kharif     ,241.0,90,0.37344398340249
Haveri,Cowpea(Lobia), 2013-14,Rabi       ,743.0,314,0.422611036339166
Haveri,Cowpea(Lobia), 2013-14,Summer     ,512.0,148,0.2890625
Haveri,Cowpea(Lobia), 2014-15,Kharif     ,108.0,47,0.435185185185185
Haveri,Cowpea(Lobia), 2014-15,Rabi       ,571.0,209,0.366024518388792
Haveri,Cowpea(Lobia), 2014-15,Summer     ,487.0,187,0.383983572895277
Haveri,Cowpea(Lobia), 2015-16,Kharif     ,148.0,61,0.412162162162162
Haveri,Cowpea(Lobia), 2015-16,Rabi       ,416.0,185,0.444711538461538
Haveri,Cowpea(Lobia), 2015-16,Summer     ,394.0,122,0.309644670050761
Haveri,Cowpea(Lobia), 2016-17,Kharif     ,252.0,193,0.765873015873016
Haveri,Cowpea(Lobia), 2016-17,Rabi       ,453.0,11,0.0242825607064018
Haveri,Cowpea(Lobia), 2016-17,Summer     ,265.0,50,0.188679245283019
Haveri,Cowpea(Lobia), 2017-18,Kharif     ,149.0,31,0.208053691275168
Haveri,Cowpea(Lobia), 2017-18,Rabi       ,519.0,211,0.40655105973025
Haveri,Cowpea(Lobia), 2017-18,Summer     ,341.0,102,0.299120234604106
Haveri,Cowpea(Lobia), 2018-19,Kharif     ,91.0,23,0.252747252747253
Haveri,Cowpea(Lobia), 2018-19,Rabi       ,733.0,206,0.281036834924966
Haveri,Cowpea(Lobia), 2018-19,Summer     ,271.0,35,0.129151291512915
Haveri,Dry chillies, 1998-99,Whole Year ,53823.0,41073,0.76311242405663
Haveri,Dry chillies, 1999-00,Whole Year ,44946.0,31784,0.707159702754416
Haveri,Dry chillies, 2000-01,Whole Year ,37609.0,22115,0.588024143157223
Haveri,Dry chillies, 2001-02,Whole Year ,42720.0,20270,0.474485018726592
Haveri,Dry chillies, 2002-03,Whole Year ,29606.0,9940,0.33574275484699
Haveri,Dry chillies, 2003-04,Whole Year ,12265.0,15662,1.27696697920913
Haveri,Dry chillies, 2004-05,Whole Year ,24901.0,11794,0.473635596963977
Haveri,Dry chillies, 2005-06,Kharif     ,15995.0,6350,0.39699906220694
Haveri,Dry chillies, 2005-06,Rabi       ,280.0,455,1.625
Haveri,Dry chillies, 2005-06,Summer     ,1905.0,3917,2.05616797900262
Haveri,Dry chillies, 2006-07,Whole Year ,20421.0,28525,1.3968463836247
Haveri,Dry chillies, 2007-08,Kharif     ,17289.0,19414,1.12291052114061
Haveri,Dry chillies, 2007-08,Rabi       ,754.0,2342,3.10610079575597
Haveri,Dry chillies, 2007-08,Summer     ,1595.0,3832,2.4025078369906
Haveri,Dry chillies, 2008-09,Kharif     ,10191.0,17698,1.73663036012168
Haveri,Dry chillies, 2008-09,Rabi       ,1269.0,3561,2.80614657210402
Haveri,Dry chillies, 2008-09,Summer     ,2303.0,8347,3.62440295267043
Haveri,Dry chillies, 2009-10,Rabi       ,1250.0,5558,4.4464
Haveri,Dry chillies, 2009-10,Summer     ,1997.0,11315,5.66599899849775
Haveri,Dry chillies, 2010-11,Kharif     ,6567.0,4642,0.706867671691792
Haveri,Dry chillies, 2010-11,Rabi       ,1742.0,4253,2.4414466130884
Haveri,Dry chillies, 2010-11,Summer     ,2744.0,6037,2.20007288629738
Haveri,Dry chillies, 2011-12,Kharif     ,5158.0,5865,1.13706863125242
Haveri,Dry chillies, 2011-12,Rabi       ,1263.0,4058,3.21298495645289
Haveri,Dry chillies, 2011-12,Summer     ,1740.0,6028,3.46436781609195
Haveri,Dry chillies, 2012-13,Kharif     ,2987.0,3070,1.02778707733512
Haveri,Dry chillies, 2012-13,Rabi       ,1470.0,4546,3.09251700680272
Haveri,Dry chillies, 2012-13,Summer     ,2196.0,5652,2.57377049180328
Haveri,Dry chillies, 2013-14,Kharif     ,3362.0,4468,1.32897085068412
Haveri,Dry chillies, 2013-14,Rabi       ,2028.0,3844,1.89546351084813
Haveri,Dry chillies, 2013-14,Summer     ,2932.0,5977,2.03854024556617
Haveri,Dry chillies, 2014-15,Kharif     ,4336.0,4910,1.13238007380074
Haveri,Dry chillies, 2014-15,Rabi       ,1985.0,3724,1.87607052896725
Haveri,Dry chillies, 2014-15,Summer     ,2189.0,3858,1.76244860666971
Haveri,Dry chillies, 2015-16,Kharif     ,5365.0,5296,0.987138863000932
Haveri,Dry chillies, 2015-16,Rabi       ,1620.0,2350,1.45061728395062
Haveri,Dry chillies, 2015-16,Summer     ,1472.0,1047,0.711277173913043
Haveri,Dry chillies, 2016-17,Kharif     ,4677.0,1186,0.25358135556981
Haveri,Dry chillies, 2016-17,Rabi       ,1193.0,2454,2.05699916177703
Haveri,Dry chillies, 2016-17,Summer     ,1036.0,1775,1.71332046332046
Haveri,Dry chillies, 2017-18,Kharif     ,5113.0,3575,0.699198122433014
Haveri,Dry chillies, 2017-18,Rabi       ,668.0,1199,1.79491017964072
Haveri,Dry chillies, 2017-18,Summer     ,1632.0,2278,1.39583333333333
Haveri,Dry chillies, 2018-19,Kharif     ,6880.0,2601,0.378052325581395
Haveri,Garlic, 1998-99,Whole Year ,2227.0,1292,0.580152671755725
Haveri,Garlic, 1999-00,Whole Year ,2372.0,1376,0.580101180438449
Haveri,Garlic, 2000-01,Whole Year ,3023.0,1754,0.58021832616606
Haveri,Garlic, 2002-03,Whole Year ,2208.0,1281,0.580163043478261
Haveri,Garlic, 2003-04,Whole Year ,1189.0,690,0.580319596299411
Haveri,Garlic, 2004-05,Whole Year ,1605.0,931,0.58006230529595
Haveri,Garlic, 2005-06,Whole Year ,1816.0,1054,0.580396475770925
Haveri,Garlic, 2006-07,Whole Year ,2812.0,1631,0.580014224751067
Haveri,Garlic, 2007-08,Whole Year ,2621.0,2065,0.787867226249523
Haveri,Garlic, 2008-09,Whole Year ,2318.0,5101,2.20060396893874
Haveri,Garlic, 2009-10,Whole Year ,2118.0,2977,1.40557129367328
Haveri,Garlic, 2010-11,Whole Year ,1818.0,1119,0.615511551155115
Haveri,Garlic, 2011-12,Whole Year ,2248.0,843,0.375
Haveri,Garlic, 2012-13,Whole Year ,1856.0,696,0.375
Haveri,Garlic, 2013-14,Whole Year ,3008.0,1540,0.511968085106383
Haveri,Garlic, 2014-15,Whole Year ,2737.0,1314,0.480087687248813
Haveri,Garlic, 2015-16,Whole Year ,2201.0,2000,0.908677873693775
Haveri,Garlic, 2016-17,Whole Year ,3913.0,2111,0.539483772041912
Haveri,Garlic, 2017-18,Whole Year ,3472.0,1928,0.555299539170507
Haveri,Garlic, 2018-19,Whole Year ,2579.0,19427,7.53276463745638
Haveri,Ginger, 1998-99,Kharif     ,31.0,409,13.1935483870968
Haveri,Ginger, 1999-00,Kharif     ,84.0,1108,13.1904761904762
Haveri,Ginger, 2000-01,Kharif     ,112.0,1477,13.1875
Haveri,Ginger, 2001-02,Kharif     ,199.0,2624,13.1859296482412
Haveri,Ginger, 2002-03,Kharif     ,139.0,1833,13.1870503597122
Haveri,Ginger, 2003-04,Kharif     ,123.0,1622,13.1869918699187
Haveri,Ginger, 2004-05,Kharif     ,86.0,1134,13.1860465116279
Haveri,Ginger, 2005-06,Whole Year ,122.0,1609,13.1885245901639
Haveri,Ginger, 2006-07,Whole Year ,85.0,1121,13.1882352941176
Haveri,Ginger, 2007-08,Whole Year ,52.0,624,12
Haveri,Ginger, 2008-09,Whole Year ,53.0,1688,31.8490566037736
Haveri,Ginger, 2009-10,Whole Year ,61.0,1921,31.4918032786885
Haveri,Ginger, 2010-11,Whole Year ,159.0,575.3,3.61823899371069
Haveri,Ginger, 2011-12,Whole Year ,192.0,610.9,3.18177083333333
Haveri,Ginger, 2012-13,Whole Year ,107.0,3409,31.8598130841122
Haveri,Ginger, 2013-14,Whole Year ,163.0,4505,27.6380368098159
Haveri,Ginger, 2014-15,Whole Year ,869.0,25241,29.0460299194476
Haveri,Ginger, 2015-16,Whole Year ,1182.0,44127,37.3324873096447
Haveri,Ginger, 2016-17,Whole Year ,1018.0,25740,25.2848722986248
Haveri,Ginger, 2017-18,Whole Year ,974.0,20057,20.5924024640657
Haveri,Ginger, 2018-19,Whole Year ,1102.0,20135.1,18.2714156079855
Haveri,Gram, 1998-99,Rabi       ,1902.0,1169,0.614616193480547
Haveri,Gram, 1999-00,Rabi       ,1987.0,804,0.40463009562154
Haveri,Gram, 2000-01,Rabi       ,1536.0,996,0.6484375
Haveri,Gram, 2001-02,Rabi       ,1330.0,781,0.587218045112782
Haveri,Gram, 2002-03,Rabi       ,1742.0,708,0.406429391504018
Haveri,Gram, 2003-04,Rabi       ,1983.0,655,0.330307614725164
Haveri,Gram, 2004-05,Rabi       ,1877.0,479,0.255194459243474
Haveri,Gram, 2005-06,Rabi       ,1071.0,368,0.343604108309991
Haveri,Gram, 2006-07,Kharif     ,498.0,94,0.188755020080321
Haveri,Gram, 2006-07,Rabi       ,1361.0,335,0.246142542248347
Haveri,Gram, 2007-08,Rabi       ,1208.0,419,0.346854304635762
Haveri,Gram, 2008-09,Rabi       ,1033.0,387,0.374636979670862
Haveri,Gram, 2009-10,Kharif     ,72.0,38,0.527777777777778
Haveri,Gram, 2009-10,Rabi       ,4144.0,2366,0.570945945945946
Haveri,Gram, 2010-11,Rabi       ,1426.0,573,0.401823281907433
Haveri,Gram, 2011-12,Rabi       ,1152.0,352,0.305555555555556
Haveri,Gram, 2012-13,Rabi       ,1037.0,382,0.368370298939248
Haveri,Gram, 2013-14,Rabi       ,1322.0,525,0.397125567322239
Haveri,Gram, 2014-15,Rabi       ,938.0,488,0.520255863539446
Haveri,Gram, 2015-16,Rabi       ,1991.0,751,0.377197388247112
Haveri,Gram, 2016-17,Rabi       ,1385.0,199,0.143682310469314
Haveri,Gram, 2017-18,Rabi       ,1937.0,891,0.459989674754775
Haveri,Gram, 2018-19,Rabi       ,3980.0,1592,0.4
Haveri,Groundnut, 1998-99,Kharif     ,29150.0,33033,1.13320754716981
Haveri,Groundnut, 1998-99,Rabi       ,8701.0,12118,1.39271348120906
Haveri,Groundnut, 1999-00,Kharif     ,27664.0,20820,0.752602660497397
Haveri,Groundnut, 1999-00,Rabi       ,7316.0,9855,1.34704756697649
Haveri,Groundnut, 2000-01,Kharif     ,24709.0,28329,1.14650532194747
Haveri,Groundnut, 2000-01,Rabi       ,7851.0,11091,1.41268628200229
Haveri,Groundnut, 2001-02,Kharif     ,23640.0,13270,0.561336717428088
Haveri,Groundnut, 2002-03,Kharif     ,20724.0,7885,0.38047674194171
Haveri,Groundnut, 2002-03,Rabi       ,3153.0,3696,1.17221693625119
Haveri,Groundnut, 2003-04,Kharif     ,18533.0,5928,0.319861868019209
Haveri,Groundnut, 2003-04,Rabi       ,5398.0,5492,1.01741385698407
Haveri,Groundnut, 2004-05,Kharif     ,20345.0,13936,0.684984025559105
Haveri,Groundnut, 2004-05,Rabi       ,5251.0,4465,0.850314225861741
Haveri,Groundnut, 2005-06,Kharif     ,22119.0,9725,0.439667254396673
Haveri,Groundnut, 2005-06,Rabi       ,4997.0,5597,1.12007204322594
Haveri,Groundnut, 2006-07,Kharif     ,17577.0,11561,0.657734539454969
Haveri,Groundnut, 2006-07,Rabi       ,2808.0,2726,0.970797720797721
Haveri,Groundnut, 2007-08,Kharif     ,15853.0,12018,0.758089951428752
Haveri,Groundnut, 2007-08,Rabi       ,3733.0,3256,0.872220733994107
Haveri,Groundnut, 2008-09,Kharif     ,18076.0,10852,0.600354060632883
Haveri,Groundnut, 2008-09,Rabi       ,2800.0,2229,0.796071428571429
Haveri,Groundnut, 2009-10,Kharif     ,17403.0,11384,0.654140090788944
Haveri,Groundnut, 2009-10,Rabi       ,2992.0,2487,0.831216577540107
Haveri,Groundnut, 2010-11,Kharif     ,16319.0,19306,1.18303817635885
Haveri,Groundnut, 2010-11,Rabi       ,2669.0,3261,1.22180591982016
Haveri,Groundnut, 2011-12,Kharif     ,17143.0,18062,1.05360788660095
Haveri,Groundnut, 2011-12,Rabi       ,2942.0,3007,1.02209381373216
Haveri,Groundnut, 2012-13,Kharif     ,20312.0,12002,0.590882237101221
Haveri,Groundnut, 2012-13,Summer     ,2766.0,2121,0.766811279826464
Haveri,Groundnut, 2013-14,Kharif     ,20418.0,29425,1.44113037515917
Haveri,Groundnut, 2013-14,Summer     ,1693.0,1723,1.0177200236267
Haveri,Groundnut, 2014-15,Kharif     ,15918.0,20490,1.28722201281568
Haveri,Groundnut, 2014-15,Summer     ,1676.0,1771,1.05668257756563
Haveri,Groundnut, 2015-16,Kharif     ,16021.0,13394,0.836027713625866
Haveri,Groundnut, 2015-16,Summer     ,1768.0,1547,0.875
Haveri,Groundnut, 2016-17,Kharif     ,19876.0,14728,0.740994163815657
Haveri,Groundnut, 2016-17,Summer     ,1063.0,840,0.790216368767639
Haveri,Groundnut, 2017-18,Kharif     ,22077.0,28796,1.30434388730353
Haveri,Groundnut, 2017-18,Summer     ,1102.0,1024,0.929219600725953
Haveri,Groundnut, 2018-19,Kharif     ,18829.0,14221,0.755271124329492
Haveri,Groundnut, 2018-19,Summer     ,1014.0,878,0.865877712031558
