Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2015-06-01,2015,6,4,2250
2015-08-01,2015,8,9,1850
2015-11-01,2015,11,11,2400
2015-12-01,2015,12,11,2200
