Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2017-07-01,2017,7,4,1625
2017-11-01,2017,11,3,1000
2018-08-01,2018,8,2,1270
2019-12-01,2019,12,2,1709
