Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2015-07-01,2015,7,3,1298
2015-08-01,2015,8,1,1326
2015-11-01,2015,11,9,1276
2015-12-01,2015,12,5,1354
2016-01-01,2016,1,1,1345
2018-06-01,2018,6,1,1099
2019-06-01,2019,6,3,2030
2019-07-01,2019,7,1,1869
2019-08-01,2019,8,42,2170
2019-11-01,2019,11,308,1579
2019-12-01,2019,12,97,1763
