Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2010-01-01,2010,1,9,590
2011-12-01,2011,12,3,994
2012-01-01,2012,1,1,985
2015-06-01,2015,6,141,1241
2015-07-01,2015,7,7,1150
2018-06-01,2018,6,179,1112
2018-07-01,2018,7,86,1100
2018-08-01,2018,8,85,1250
2018-11-01,2018,11,480,1346
2018-12-01,2018,12,200,1506
2019-01-01,2019,1,173,1614
2019-07-01,2019,7,31,1750
2019-08-01,2019,8,64,2217
2019-11-01,2019,11,519,1731
