Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2012-01-01,2012,1,278,1047
2012-06-01,2012,6,2970,961
2012-07-01,2012,7,1415,1053
2012-08-01,2012,8,400,1190
2012-11-01,2012,11,446,1210
2012-12-01,2012,12,215,1364
2013-01-01,2013,1,84,1345
2013-06-01,2013,6,2378,1332
2013-07-01,2013,7,1398,1156
2013-08-01,2013,8,226,1168
