Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2010-06-01,2010,6,3,600
2010-11-01,2010,11,6,650
2010-12-01,2010,12,11,716
2011-01-01,2011,1,2,750
2011-06-01,2011,6,3,600
2013-06-01,2013,6,4,950
