Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2014-12-01,2014,12,10,1500
2016-11-01,2016,11,29,2400
2017-11-01,2017,11,9,1300
2017-12-01,2017,12,380,2300
2018-01-01,2018,1,75,2220
2019-11-01,2019,11,4,1700
2019-12-01,2019,12,14,1300
