Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2018-01-01,2018,1,3,1479
2018-11-01,2018,11,5,1139
2019-01-01,2019,1,1,2107
2019-11-01,2019,11,0,2032
2019-12-01,2019,12,1,1923
2020-01-01,2020,1,34,1686
