Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-12-01,2002,12,5,390
2006-01-01,2006,1,25,575
2006-11-01,2006,11,6,500
2007-01-01,2007,1,11,625
2008-01-01,2008,1,3,660
2011-11-01,2011,11,6,950
2014-12-01,2014,12,2,1500
2016-01-01,2016,1,3,1800
2017-11-01,2017,11,12,2600
2019-11-01,2019,11,1,1900
2019-12-01,2019,12,16,1900
