Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2015-11-01,2015,11,43,1636
2015-12-01,2015,12,20,1659
2016-01-01,2016,1,35,1650
2016-11-01,2016,11,91,1757
2016-12-01,2016,12,8,1750
2017-01-01,2017,1,2,1800
2017-11-01,2017,11,4,2000
2017-12-01,2017,12,22,2000
2018-01-01,2018,1,27,2042
2018-12-01,2018,12,8,2000
