Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-11-01,2011,11,4,950
2011-12-01,2011,12,8,1615
2015-01-01,2015,1,228,1310
2015-12-01,2015,12,13,1600
2017-01-01,2017,1,5,1500
2019-11-01,2019,11,4,2040
