Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2003-12-01,2003,12,11,575
2004-01-01,2004,1,5,600
2006-01-01,2006,1,1,400
2009-12-01,2009,12,94,750
2010-01-01,2010,1,6,915
