Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-11-01,2002,11,98,429
2002-12-01,2002,12,66,438
2003-01-01,2003,1,32,432
2004-11-01,2004,11,34,453
2005-11-01,2005,11,20,450
2005-12-01,2005,12,27,460
2006-11-01,2006,11,17,450
2006-12-01,2006,12,6,525
2007-01-01,2007,1,8,550
