Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-11-01,2002,11,54,450
2007-01-01,2007,1,8,450
2008-01-01,2008,1,4,600
2009-12-01,2009,12,61,950
2010-01-01,2010,1,43,920
2012-11-01,2012,11,3,1530
2013-01-01,2013,1,3,1500
2016-12-01,2016,12,7,2000
2017-11-01,2017,11,2,1700
2018-01-01,2018,1,2867,1650
