Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2012-11-01,2012,11,16,900
2012-12-01,2012,12,26,1033
2013-01-01,2013,1,12,1000
2014-11-01,2014,11,4,1600
2015-12-01,2015,12,7,2000
2016-11-01,2016,11,20,1895
2019-01-01,2019,1,6,3450
