Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2016-11-01,2016,11,20,1900
2017-11-01,2017,11,64,2524
2017-12-01,2017,12,54,2350
2018-01-01,2018,1,148,1882
2019-01-01,2019,1,229,2270
2019-11-01,2019,11,108,2178
2019-12-01,2019,12,156,2082
2020-01-01,2020,1,183,2181
