Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,46,1515
2003-08-01,2003,8,3,1480
2003-12-01,2003,12,6,1400
2005-07-01,2005,7,10,1725
2008-07-01,2008,7,6,1400
2010-06-01,2010,6,4,2514
2016-07-01,2016,7,8,5180
2016-11-01,2016,11,9,4300
2019-07-01,2019,7,4,9600
