Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2004-08-01,2004,8,1,492
2010-07-01,2010,7,1,500
2010-08-01,2010,8,2,766
2011-07-01,2011,7,1,1200
2011-08-01,2011,8,2,1171
2014-12-01,2014,12,1,6400
