Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2003-11-01,2003,11,38,1062
2003-12-01,2003,12,26,1125
2005-12-01,2005,12,129,1261
2006-01-01,2006,1,10,1200
2007-11-01,2007,11,45,1460
2007-12-01,2007,12,12,1400
2008-12-01,2008,12,10,1900
2009-11-01,2009,11,92,2804
2009-12-01,2009,12,16,2751
2010-07-01,2010,7,7,3030
2011-11-01,2011,11,1,2480
