Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2007-06-01,2007,6,1,2225
2009-06-01,2009,6,11,1500
2009-11-01,2009,11,20,2513
2009-12-01,2009,12,9,2573
2011-11-01,2011,11,2,3800
2014-08-01,2014,8,6,3250
