Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2008-06-01,2008,6,30,2150
2008-11-01,2008,11,4,1800
2009-01-01,2009,1,8,1800
2009-06-01,2009,6,10,2000
2013-06-01,2013,6,7,6500
