Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,3,1400
2004-11-01,2004,11,3,1575
2004-12-01,2004,12,6,1700
2005-12-01,2005,12,6,1200
2006-06-01,2006,6,3,1500
2008-11-01,2008,11,3,2200
2009-12-01,2009,12,9,2200
2010-07-01,2010,7,64,2222
2010-12-01,2010,12,6,2500
2011-06-01,2011,6,6,2800
2013-08-01,2013,8,5,4000
2018-01-01,2018,1,32,3784
