Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-11-01,2002,11,147,1261
2002-12-01,2002,12,21,1400
2003-11-01,2003,11,25,1112
2004-11-01,2004,11,34,1150
2005-11-01,2005,11,5,900
2005-12-01,2005,12,4,1000
2008-11-01,2008,11,16,2162
2010-12-01,2010,12,15,2350
2011-11-01,2011,11,34,2462
2011-12-01,2011,12,5,2600
2012-01-01,2012,1,7,3200
2012-12-01,2012,12,5,4000
2013-01-01,2013,1,5,4000
