Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,39,1444
2003-06-01,2003,6,3,1800
2003-07-01,2003,7,6,1600
2008-07-01,2008,7,400,4650
2015-12-01,2015,12,1,2500
