Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,6,1416
2002-11-01,2002,11,6,120
2002-12-01,2002,12,13,1172
2004-12-01,2004,12,6,1500
2005-01-01,2005,1,6,1167
2007-11-01,2007,11,142,1059
2009-11-01,2009,11,44,1841
