Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2010-11-01,2010,11,4,5775
2015-07-01,2015,7,1,5200
2016-06-01,2016,6,1,7500
2016-07-01,2016,7,1,8200
