Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2017-11-01,2017,11,2,37583
2017-12-01,2017,12,2,33000
2018-01-01,2018,1,1,34240
2018-06-01,2018,6,7,29000
2018-07-01,2018,7,1,29000
2018-08-01,2018,8,1,30000
2019-01-01,2019,1,2,26500
