Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2006-06-01,2006,6,1,6539
2006-08-01,2006,8,1,8389
2006-11-01,2006,11,1,9409
2007-06-01,2007,6,1,11969
2011-01-01,2011,1,7,20469
2015-01-01,2015,1,3,63356
2015-06-01,2015,6,1,54309
2015-08-01,2015,8,1,56829
2016-11-01,2016,11,1,62500
2017-06-01,2017,6,1,45669
2018-06-01,2018,6,1,30609
2019-06-01,2019,6,1,32299
