Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2009-08-01,2009,8,4,10000
2018-01-01,2018,1,2,43750
2018-06-01,2018,6,3,30850
2018-07-01,2018,7,4,27000
2018-08-01,2018,8,3,25750
2018-12-01,2018,12,13,30640
2019-01-01,2019,1,17,30818
2019-06-01,2019,6,2,21700
2019-07-01,2019,7,3,23685
2019-08-01,2019,8,1,31410
2019-11-01,2019,11,5,30700
2019-12-01,2019,12,6,30000
