Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2009-07-01,2009,7,1,11209
2010-07-01,2010,7,1,19699
2014-11-01,2014,11,3,56089
2015-01-01,2015,1,2,54489
2015-12-01,2015,12,1,58699
2018-06-01,2018,6,4,30689
2018-12-01,2018,12,1,32189
2019-06-01,2019,6,1,30109
