Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2005-11-01,2005,11,10,5900
2010-08-01,2010,8,2,19843
2013-06-01,2013,6,36,32086
2017-12-01,2017,12,14,38000
2018-12-01,2018,12,1,40000
