Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2009-11-01,2009,11,3,800
2010-11-01,2010,11,23,858
2011-12-01,2011,12,8,800
2012-01-01,2012,1,7,900
2015-01-01,2015,1,5,1100
