Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2014-11-01,2014,11,14,1350
2014-12-01,2014,12,6,1000
2015-11-01,2015,11,15,1500
2015-12-01,2015,12,12,1200
2016-01-01,2016,1,8,1000
2017-06-01,2017,6,68,1520
2017-08-01,2017,8,74,1167
2017-11-01,2017,11,58,1058
2018-01-01,2018,1,51,1100
2018-06-01,2018,6,52,1344
2018-07-01,2018,7,31,1300
2018-08-01,2018,8,70,1275
2018-11-01,2018,11,32,1000
2018-12-01,2018,12,9,1000
2019-12-01,2019,12,5,2055
