Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2007-07-01,2007,7,8,600
2007-08-01,2007,8,16,600
2008-08-01,2008,8,14,700
2008-11-01,2008,11,13,600
2009-07-01,2009,7,10,200
2010-06-01,2010,6,2,315
2010-07-01,2010,7,16,322
2010-12-01,2010,12,12,1000
2012-07-01,2012,7,4,500
2012-11-01,2012,11,101,600
2012-12-01,2012,12,5,620
2013-06-01,2013,6,2,600
2013-07-01,2013,7,2,600
2015-01-01,2015,1,15,600
2015-06-01,2015,6,4,500
2015-11-01,2015,11,9,600
2016-06-01,2016,6,2,1000
