Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2003-07-01,2003,7,3,525
2003-11-01,2003,11,6,442
2004-11-01,2004,11,1,445
2004-12-01,2004,12,1,443
2005-11-01,2005,11,26,466
2006-06-01,2006,6,1,369
2007-11-01,2007,11,4,492
2009-06-01,2009,6,3,744
2011-11-01,2011,11,3,1548
2011-12-01,2011,12,7,955
2015-06-01,2015,6,9,1030
2017-12-01,2017,12,2,936
