Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2004-11-01,2004,11,287,468
2010-12-01,2010,12,72,600
2011-01-01,2011,1,64,800
2013-06-01,2013,6,15,1300
