Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-11-01,2011,11,11,1200
2012-11-01,2012,11,56,1110
2016-12-01,2016,12,7,1400
2017-01-01,2017,1,23,1262
2017-11-01,2017,11,1,1141
2017-12-01,2017,12,2,970
2018-01-01,2018,1,2,966
2018-07-01,2018,7,1,1125
