Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2005-06-01,2005,6,9,805
2005-07-01,2005,7,24,834
2005-08-01,2005,8,6,880
2005-11-01,2005,11,1,1080
2006-11-01,2006,11,59,550
2008-06-01,2008,6,14,930
2008-07-01,2008,7,10,1210
2008-11-01,2008,11,1,800
2011-08-01,2011,8,41,1150
2012-11-01,2012,11,8,2100
2014-11-01,2014,11,6,1550
2014-12-01,2014,12,3,1276
2015-01-01,2015,1,72,1500
2015-06-01,2015,6,8,1417
