Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,10,450
2002-11-01,2002,11,4,475
2002-12-01,2002,12,4,595
2003-01-01,2003,1,22,625
2003-06-01,2003,6,32,773
2003-07-01,2003,7,25,748
2003-08-01,2003,8,3,700
2007-07-01,2007,7,29,1050
