Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,10,750
2002-07-01,2002,7,5,720
2002-08-01,2002,8,19,725
2002-12-01,2002,12,16,686
2003-01-01,2003,1,7,755
2003-06-01,2003,6,5,765
2003-08-01,2003,8,31,752
2003-11-01,2003,11,12,972
2005-01-01,2005,1,8,900
2007-08-01,2007,8,19,870
2008-06-01,2008,6,186,903
2016-08-01,2016,8,7,1500
