Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-07-01,2002,7,2,762
2002-08-01,2002,8,4,700
2002-11-01,2002,11,3,785
2003-07-01,2003,7,2,976
2004-06-01,2004,6,1,651
2004-08-01,2004,8,2,900
2005-01-01,2005,1,2,981
2006-06-01,2006,6,10,928
2007-06-01,2007,6,9,1150
2007-07-01,2007,7,1,1200
2009-12-01,2009,12,1,750
