Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2012-11-01,2012,11,34,1135
2015-08-01,2015,8,15,1010
2015-11-01,2015,11,150,1050
2016-01-01,2016,1,30,1400
2016-06-01,2016,6,195,1455
2016-07-01,2016,7,325,1418
2016-08-01,2016,8,174,1420
