Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2003-01-01,2003,1,35,700
2003-06-01,2003,6,13,655
2003-11-01,2003,11,27,810
2004-01-01,2004,1,15,800
2004-12-01,2004,12,7,600
2005-07-01,2005,7,2,800
2006-06-01,2006,6,7,950
2006-07-01,2006,7,5,950
2007-08-01,2007,8,9,547
2011-07-01,2011,7,3,1341
2012-11-01,2012,11,28,1524
2012-12-01,2012,12,15,1605
2013-01-01,2013,1,30,1567
