Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,90,636
2002-07-01,2002,7,57,658
2002-11-01,2002,11,59,704
2003-01-01,2003,1,47,788
2003-06-01,2003,6,106,805
2003-07-01,2003,7,7,750
2003-11-01,2003,11,58,804
2005-11-01,2005,11,235,780
2012-11-01,2012,11,3,2277
2012-12-01,2012,12,1,2250
2018-06-01,2018,6,3,2450
2018-07-01,2018,7,8,2265
2018-11-01,2018,11,3,2700
2019-01-01,2019,1,3,2623
2019-07-01,2019,7,3,2660
2019-11-01,2019,11,3,2895
