Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,21,695
2002-11-01,2002,11,9,750
2003-01-01,2003,1,10,650
2004-06-01,2004,6,1,850
2005-01-01,2005,1,65,1506
2006-07-01,2006,7,2,880
2012-07-01,2012,7,2,1201
