Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-08-01,2002,8,8,800
2003-06-01,2003,6,14,785
2004-12-01,2004,12,4,820
2005-01-01,2005,1,13,845
2005-07-01,2005,7,14,826
2005-11-01,2005,11,2,1000
2006-12-01,2006,12,3,659
2007-01-01,2007,1,3,1378
2011-08-01,2011,8,1,1489
2011-12-01,2011,12,2,1367
2019-08-01,2019,8,712,2150
2019-11-01,2019,11,329,2150
