Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2015-12-01,2015,12,60,1500
2016-06-01,2016,6,91,1611
2016-07-01,2016,7,95,1675
2016-08-01,2016,8,99,1701
2016-11-01,2016,11,17,1750
2016-12-01,2016,12,20,1600
