Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2009-11-01,2009,11,180,1150
2009-12-01,2009,12,30,1300
2013-08-01,2013,8,497,1800
2014-07-01,2014,7,861,2175
