Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2012-12-01,2012,12,30,1100
2016-06-01,2016,6,86,1600
2016-07-01,2016,7,175,1733
2016-08-01,2016,8,219,1750
2016-11-01,2016,11,28,1677
2016-12-01,2016,12,18,1600
2017-01-01,2017,1,6,1600
2018-06-01,2018,6,11,1750
