Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-11-01,2002,11,1,1000
2014-06-01,2014,6,81,1566
2014-07-01,2014,7,105,1635
2014-08-01,2014,8,108,1617
2014-11-01,2014,11,219,1594
2014-12-01,2014,12,261,1587
2015-01-01,2015,1,1255,1596
2015-06-01,2015,6,17,1600
2015-12-01,2015,12,17,1580
2016-06-01,2016,6,24,1350
2016-08-01,2016,8,18,1350
