Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2015-01-01,2015,1,789,1730
2015-06-01,2015,6,71,1750
2015-07-01,2015,7,26,1600
2015-08-01,2015,8,8,1800
2016-06-01,2016,6,48,1727
2016-07-01,2016,7,59,1740
2016-08-01,2016,8,128,1675
2016-11-01,2016,11,88,1995
2016-12-01,2016,12,55,1600
2017-08-01,2017,8,9,1600
2019-11-01,2019,11,3,2000
2019-12-01,2019,12,3,2000
