Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2016-06-01,2016,6,13,1620
2016-07-01,2016,7,23,1610
2016-08-01,2016,8,30,1610
2016-12-01,2016,12,6,1650
2017-07-01,2017,7,14,1560
2017-11-01,2017,11,332,1708
2017-12-01,2017,12,171,1695
2018-01-01,2018,1,1089,1686
2018-06-01,2018,6,429,1362
2019-11-01,2019,11,34,1825
2019-12-01,2019,12,7,1900
