Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2009-11-01,2009,11,67,3591
2009-12-01,2009,12,17,2781
2010-01-01,2010,1,21,3020
2010-08-01,2010,8,17,3600
2011-11-01,2011,11,6,4000
2011-12-01,2011,12,5,3800
2012-01-01,2012,1,6,3904
2012-08-01,2012,8,48,4587
2012-11-01,2012,11,5,4000
2012-12-01,2012,12,9,3900
2013-01-01,2013,1,20,3800
2014-08-01,2014,8,10,4430
2014-12-01,2014,12,19,3800
