Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-06-01,2002,6,3,1500
2002-07-01,2002,7,5,1300
2003-08-01,2003,8,6,2000
2009-11-01,2009,11,3,2300
2010-11-01,2010,11,39,3920
2010-12-01,2010,12,35,4130
2011-11-01,2011,11,7,4000
2011-12-01,2011,12,27,3350
2012-01-01,2012,1,10,3600
2014-11-01,2014,11,18,3600
2014-12-01,2014,12,27,3532
2015-08-01,2015,8,18,4825
