Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2011-08-01,2011,8,957,3712
2012-08-01,2012,8,674,4824
2012-11-01,2012,11,2,3200
2012-12-01,2012,12,51,4000
2013-07-01,2013,7,9,4900
2013-08-01,2013,8,304,5033
2015-08-01,2015,8,415,4119
