Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2002-01-01,2002,1,5,1706
2003-11-01,2003,11,1,2619
2003-12-01,2003,12,4,2039
2004-01-01,2004,1,3,2449
2004-11-01,2004,11,66,1949
2004-12-01,2004,12,46,1729
2005-01-01,2005,1,2,1689
2005-11-01,2005,11,28,2049
2005-12-01,2005,12,18,2129
2006-01-01,2006,1,5,2189
2011-01-01,2011,1,83,4238
2011-11-01,2011,11,37,4350
2016-11-01,2016,11,11,5181
2018-11-01,2018,11,12,5481
