Date,Year,Month,Production(Tonnes),MeanPrice(Rs./Quintal)
2009-07-01,2009,7,1,3000
2009-12-01,2009,12,13,2800
2010-01-01,2010,1,60,2757
2010-12-01,2010,12,290,4073
2011-01-01,2011,1,62,3867
2011-08-01,2011,8,2,3000
2011-12-01,2011,12,77,3943
2012-01-01,2012,1,151,3967
2012-06-01,2012,6,24,2900
2012-08-01,2012,8,6,4600
2013-01-01,2013,1,19,3660
2013-12-01,2013,12,165,4089
2014-01-01,2014,1,172,3946
2014-12-01,2014,12,22,3550
2015-01-01,2015,1,78,3500
2019-01-01,2019,1,14,4600
